Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
50835.836,0.0,0.0,1992.0,110.666664,1206.0,67.0,585.0,32.5,36.0,2.0,3.0,0.16666667,25.0,1.3888888,0.0,0.0,11.0,0.6111111
61843.37,1.0,0.055555556,2324.0,129.11111,1196.0,66.44444,594.0,33.0,38.0,2.1111112,2.0,0.11111111,23.0,1.2777778,4.0,0.22222222,10.0,0.5555556
55466.688,3.0,0.16666667,2110.0,117.22222,1173.0,65.166664,616.0,34.22222,34.0,1.8888888,2.0,0.11111111,27.0,1.5,0.0,0.0,7.0,0.3888889
44043.504,2.0,0.11111111,1571.0,87.27778,835.0,46.38889,951.0,52.833332,18.0,1.0,1.0,0.055555556,10.0,0.5555556,2.0,0.11111111,6.0,0.33333334
44445.188,2.0,0.11111111,1583.0,87.94444,860.0,47.77778,927.0,51.5,27.0,1.5,1.0,0.055555556,17.0,0.9444444,0.0,0.0,10.0,0.5555556
49663.023,1.0,0.055555556,1845.0,102.5,951.0,52.833332,837.0,46.5,40.0,2.2222223,2.0,0.11111111,31.0,1.7222222,1.0,0.055555556,8.0,0.44444445
44857.61,1.0,0.055555556,1730.0,96.111115,897.0,49.833332,890.0,49.444443,20.0,1.1111112,1.0,0.055555556,11.0,0.6111111,2.0,0.11111111,7.0,0.3888889
44272.47,0.0,0.0,1702.0,94.55556,1003.0,55.72222,787.0,43.72222,29.0,1.6111112,1.0,0.055555556,18.0,1.0,0.0,0.0,11.0,0.6111111
54820.586,3.0,0.16666667,1988.0,110.44444,1109.0,61.61111,679.0,37.72222,22.0,1.2222222,3.0,0.16666667,18.0,1.0,0.0,0.0,4.0,0.22222222
48605.766,1.0,0.055555556,1794.0,99.666664,985.0,54.72222,804.0,44.666668,32.0,1.7777778,3.0,0.16666667,23.0,1.2777778,1.0,0.055555556,8.0,0.44444445
54143.184,2.0,0.11111111,2020.0,112.22222,961.0,53.38889,828.0,46.0,44.0,2.4444444,2.0,0.11111111,25.0,1.3888888,2.0,0.11111111,17.0,0.9444444
52995.62,2.0,0.11111111,2035.0,113.05556,1112.0,61.77778,677.0,37.61111,41.0,2.2777777,2.0,0.11111111,16.0,0.8888889,6.0,0.33333334,19.0,1.0555556
42703.31,2.0,0.11111111,1650.0,91.666664,1051.0,58.38889,740.0,41.11111,23.0,1.2777778,0.0,0.0,14.0,0.7777778,0.0,0.0,9.0,0.5
53547.45,1.0,0.055555556,2036.0,113.111115,1028.0,57.11111,761.0,42.27778,54.0,3.0,2.0,0.11111111,31.0,1.7222222,4.0,0.22222222,18.0,1.0
59032.297,3.0,0.16666667,2214.0,123.0,1169.0,64.94444,619.0,34.38889,31.0,1.7222222,5.0,0.2777778,22.0,1.2222222,1.0,0.055555556,8.0,0.44444445
63027.58,2.0,0.11111111,2177.0,120.94444,993.0,55.166668,796.0,44.22222,64.0,3.5555556,3.0,0.16666667,38.0,2.1111112,3.0,0.16666667,22.0,1.2222222
47743.9,1.0,0.055555556,1849.0,102.72222,1018.0,56.555557,771.0,42.833332,33.0,1.8333334,2.0,0.11111111,19.0,1.0555556,0.0,0.0,14.0,0.7777778
40622.902,2.0,0.11111111,1436.0,79.77778,1146.0,63.666668,648.0,36.0,30.0,1.6666666,1.0,0.055555556,12.0,0.6666667,5.0,0.2777778,13.0,0.7222222
53530.23,3.0,0.16666667,1968.0,109.333336,1058.0,58.77778,731.0,40.61111,40.0,2.2222223,1.0,0.055555556,32.0,1.7777778,2.0,0.11111111,6.0,0.33333334
49294.984,1.0,0.055555556,1795.0,99.72222,929.0,51.61111,857.0,47.61111,48.0,2.6666667,1.0,0.055555556,31.0,1.7222222,2.0,0.11111111,15.0,0.8333333
