Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
50648.688,0.0,0.0,2028.0,112.666664,1187.0,65.94444,603.0,33.5,36.0,2.0,1.0,0.055555556,23.0,1.2777778,2.0,0.11111111,11.0,0.6111111
61117.22,1.0,0.055555556,2324.0,129.11111,1183.0,65.72222,607.0,33.72222,36.0,2.0,1.0,0.055555556,21.0,1.1666666,4.0,0.22222222,10.0,0.5555556
54211.395,3.0,0.16666667,2048.0,113.77778,1113.0,61.833332,675.0,37.5,27.0,1.5,0.0,0.0,22.0,1.2222222,0.0,0.0,5.0,0.2777778
38920.836,1.0,0.055555556,1405.0,78.05556,878.0,48.77778,909.0,50.5,14.0,0.7777778,0.0,0.0,10.0,0.5555556,1.0,0.055555556,3.0,0.16666667
44625.62,2.0,0.11111111,1575.0,87.5,793.0,44.055557,994.0,55.22222,24.0,1.3333334,1.0,0.055555556,14.0,0.7777778,0.0,0.0,10.0,0.5555556
50210.695,1.0,0.055555556,1843.0,102.388885,922.0,51.22222,865.0,48.055557,39.0,2.1666667,2.0,0.11111111,31.0,1.7222222,1.0,0.055555556,7.0,0.3888889
45229.73,1.0,0.055555556,1695.0,94.166664,766.0,42.555557,1020.0,56.666668,19.0,1.0555556,1.0,0.055555556,11.0,0.6111111,2.0,0.11111111,6.0,0.33333334
45025.06,0.0,0.0,1748.0,97.111115,1000.0,55.555557,790.0,43.88889,29.0,1.6111112,2.0,0.11111111,18.0,1.0,0.0,0.0,11.0,0.6111111
56314.91,3.0,0.16666667,2060.0,114.44444,1117.0,62.055557,671.0,37.27778,25.0,1.3888888,1.0,0.055555556,20.0,1.1111112,0.0,0.0,5.0,0.2777778
48095.293,1.0,0.055555556,1790.0,99.44444,1053.0,58.5,736.0,40.88889,34.0,1.8888888,3.0,0.16666667,24.0,1.3333334,1.0,0.055555556,9.0,0.5
54017.63,2.0,0.11111111,1987.0,110.388885,834.0,46.333332,952.0,52.88889,45.0,2.5,0.0,0.0,21.0,1.1666666,4.0,0.22222222,20.0,1.1111112
52906.027,2.0,0.11111111,2039.0,113.27778,1059.0,58.833332,730.0,40.555557,41.0,2.2777777,1.0,0.055555556,16.0,0.8888889,6.0,0.33333334,19.0,1.0555556
43275.12,2.0,0.11111111,1660.0,92.22222,982.0,54.555557,806.0,44.77778,23.0,1.2777778,0.0,0.0,14.0,0.7777778,0.0,0.0,9.0,0.5
54153.773,1.0,0.055555556,2053.0,114.05556,1041.0,57.833332,746.0,41.444443,57.0,3.1666667,3.0,0.16666667,31.0,1.7222222,6.0,0.33333334,19.0,1.0555556
56974.523,2.0,0.11111111,2142.0,119.0,1149.0,63.833332,641.0,35.61111,25.0,1.3888888,4.0,0.22222222,18.0,1.0,1.0,0.055555556,6.0,0.33333334
60610.91,2.0,0.11111111,2092.0,116.22222,1071.0,59.5,717.0,39.833332,59.0,3.2777777,4.0,0.22222222,34.0,1.8888888,2.0,0.11111111,22.0,1.2222222
49006.86,1.0,0.055555556,1909.0,106.05556,1083.0,60.166668,707.0,39.27778,36.0,2.0,2.0,0.11111111,22.0,1.2222222,2.0,0.11111111,12.0,0.6666667
40393.277,2.0,0.11111111,1408.0,78.22222,1070.0,59.444443,723.0,40.166668,27.0,1.5,1.0,0.055555556,12.0,0.6666667,5.0,0.2777778,10.0,0.5555556
53597.76,3.0,0.16666667,1967.0,109.27778,1056.0,58.666668,733.0,40.72222,39.0,2.1666667,0.0,0.0,32.0,1.7777778,1.0,0.055555556,6.0,0.33333334
51872.824,1.0,0.055555556,1895.0,105.27778,899.0,49.944443,889.0,49.38889,45.0,2.5,1.0,0.055555556,30.0,1.6666666,1.0,0.055555556,14.0,0.7777778
