Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
48527.324,0.0,0.0,1881.0,104.5,972.0,54.0,819.0,45.5,31.0,1.7222222,1.0,0.055555556,19.0,1.0555556,1.0,0.055555556,11.0,0.6111111
54587.562,0.0,0.0,2048.0,113.77778,1009.0,56.055557,780.0,43.333332,39.0,2.1666667,1.0,0.055555556,28.0,1.5555556,0.0,0.0,11.0,0.6111111
50649.34,3.0,0.16666667,1894.0,105.22222,1036.0,57.555557,752.0,41.77778,25.0,1.3888888,1.0,0.055555556,19.0,1.0555556,0.0,0.0,6.0,0.33333334
44728.812,2.0,0.11111111,1667.0,92.611115,1120.0,62.22222,669.0,37.166668,19.0,1.0555556,1.0,0.055555556,13.0,0.7222222,0.0,0.0,6.0,0.33333334
43009.89,2.0,0.11111111,1489.0,82.72222,657.0,36.5,1127.0,62.61111,19.0,1.0555556,0.0,0.0,15.0,0.8333333,0.0,0.0,4.0,0.22222222
49937.4,1.0,0.055555556,1865.0,103.611115,1018.0,56.555557,770.0,42.77778,31.0,1.7222222,1.0,0.055555556,23.0,1.2777778,0.0,0.0,8.0,0.44444445
46408.613,1.0,0.055555556,1833.0,101.833336,975.0,54.166668,816.0,45.333332,23.0,1.2777778,2.0,0.11111111,11.0,0.6111111,0.0,0.0,12.0,0.6666667
44272.76,1.0,0.055555556,1622.0,90.111115,908.0,50.444443,882.0,49.0,26.0,1.4444444,1.0,0.055555556,21.0,1.1666666,0.0,0.0,5.0,0.2777778
56615.37,3.0,0.16666667,2119.0,117.72222,1207.0,67.05556,583.0,32.38889,29.0,1.6111112,2.0,0.11111111,15.0,0.8333333,0.0,0.0,14.0,0.7777778
49646.508,1.0,0.055555556,1903.0,105.72222,1075.0,59.72222,715.0,39.72222,37.0,2.0555556,3.0,0.16666667,28.0,1.5555556,0.0,0.0,9.0,0.5
57650.6,4.0,0.22222222,2136.0,118.666664,1036.0,57.555557,752.0,41.77778,46.0,2.5555556,0.0,0.0,33.0,1.8333334,4.0,0.22222222,9.0,0.5
52678.777,2.0,0.11111111,1987.0,110.388885,1070.0,59.444443,718.0,39.88889,58.0,3.2222223,2.0,0.11111111,37.0,2.0555556,5.0,0.2777778,16.0,0.8888889
44397.17,3.0,0.16666667,1696.0,94.22222,1167.0,64.833336,624.0,34.666668,27.0,1.5,1.0,0.055555556,19.0,1.0555556,1.0,0.055555556,7.0,0.3888889
47233.0,1.0,0.055555556,1853.0,102.94444,1143.0,63.5,648.0,36.0,32.0,1.7777778,2.0,0.11111111,19.0,1.0555556,2.0,0.11111111,11.0,0.6111111
53584.094,2.0,0.11111111,2025.0,112.5,1146.0,63.666668,644.0,35.77778,28.0,1.5555556,0.0,0.0,19.0,1.0555556,1.0,0.055555556,8.0,0.44444445
53538.027,2.0,0.11111111,1761.0,97.833336,615.0,34.166668,1171.0,65.05556,47.0,2.6111112,3.0,0.16666667,33.0,1.8333334,1.0,0.055555556,13.0,0.7222222
54333.164,2.0,0.11111111,2151.0,119.5,1045.0,58.055557,746.0,41.444443,42.0,2.3333333,2.0,0.11111111,25.0,1.3888888,4.0,0.22222222,13.0,0.7222222
42220.43,0.0,0.0,1611.0,89.5,1232.0,68.44444,560.0,31.11111,29.0,1.6111112,1.0,0.055555556,19.0,1.0555556,0.0,0.0,10.0,0.5555556
50644.43,2.0,0.11111111,1862.0,103.44444,939.0,52.166668,851.0,47.27778,36.0,2.0,0.0,0.0,24.0,1.3333334,1.0,0.055555556,11.0,0.6111111
54983.098,1.0,0.055555556,1941.0,107.833336,868.0,48.22222,918.0,51.0,53.0,2.9444444,2.0,0.11111111,42.0,2.3333333,1.0,0.055555556,10.0,0.5555556
