Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
55759.543,0.0,0.0,2163.0,120.166664,1078.0,59.88889,714.0,39.666668,37.0,2.0555556,0.0,0.0,30.0,1.6666666,1.0,0.055555556,6.0,0.33333334
64721.867,1.0,0.055555556,2417.0,134.27777,1050.0,58.333332,738.0,41.0,48.0,2.6666667,1.0,0.055555556,36.0,2.0,1.0,0.055555556,10.0,0.5555556
48744.51,2.0,0.11111111,1863.0,103.5,1004.0,55.77778,784.0,43.555557,19.0,1.0555556,3.0,0.16666667,13.0,0.7222222,1.0,0.055555556,5.0,0.2777778
35671.387,1.0,0.055555556,1296.0,72.0,1042.0,57.88889,750.0,41.666668,12.0,0.6666667,0.0,0.0,9.0,0.5,0.0,0.0,3.0,0.16666667
44829.59,1.0,0.055555556,1696.0,94.22222,804.0,44.666668,983.0,54.61111,28.0,1.5555556,1.0,0.055555556,19.0,1.0555556,2.0,0.11111111,7.0,0.3888889
52034.797,1.0,0.055555556,1973.0,109.611115,1136.0,63.11111,655.0,36.38889,42.0,2.3333333,2.0,0.11111111,34.0,1.8888888,0.0,0.0,8.0,0.44444445
52803.777,2.0,0.11111111,1935.0,107.5,1094.0,60.77778,695.0,38.61111,42.0,2.3333333,2.0,0.11111111,33.0,1.8333334,2.0,0.11111111,7.0,0.3888889
52030.227,0.0,0.0,2064.0,114.666664,1064.0,59.11111,725.0,40.27778,41.0,2.2777777,3.0,0.16666667,30.0,1.6666666,0.0,0.0,11.0,0.6111111
61085.953,4.0,0.22222222,2242.0,124.55556,1096.0,60.88889,693.0,38.5,31.0,1.7222222,4.0,0.22222222,20.0,1.1111112,0.0,0.0,11.0,0.6111111
55484.223,2.0,0.11111111,2129.0,118.27778,1074.0,59.666668,715.0,39.72222,47.0,2.6111112,3.0,0.16666667,39.0,2.1666667,0.0,0.0,8.0,0.44444445
54058.89,2.0,0.11111111,2026.0,112.55556,916.0,50.88889,869.0,48.27778,42.0,2.3333333,1.0,0.055555556,34.0,1.8888888,0.0,0.0,8.0,0.44444445
54994.855,2.0,0.11111111,2003.0,111.27778,770.0,42.77778,1014.0,56.333332,50.0,2.7777777,2.0,0.11111111,32.0,1.7777778,3.0,0.16666667,14.0,0.7777778
48769.766,3.0,0.16666667,1880.0,104.44444,985.0,54.72222,804.0,44.666668,32.0,1.7777778,0.0,0.0,21.0,1.1666666,2.0,0.11111111,9.0,0.5
48163.06,1.0,0.055555556,1791.0,99.5,999.0,55.5,791.0,43.944443,43.0,2.3888888,3.0,0.16666667,25.0,1.3888888,2.0,0.11111111,15.0,0.8333333
50611.934,2.0,0.11111111,1814.0,100.77778,1024.0,56.88889,764.0,42.444443,27.0,1.5,2.0,0.11111111,21.0,1.1666666,0.0,0.0,6.0,0.33333334
56985.4,2.0,0.11111111,1915.0,106.388885,815.0,45.27778,971.0,53.944443,50.0,2.7777777,2.0,0.11111111,33.0,1.8333334,1.0,0.055555556,16.0,0.8888889
46270.773,1.0,0.055555556,1749.0,97.166664,947.0,52.61111,842.0,46.77778,39.0,2.1666667,2.0,0.11111111,31.0,1.7222222,0.0,0.0,8.0,0.44444445
49257.973,3.0,0.16666667,1753.0,97.388885,1172.0,65.111115,621.0,34.5,33.0,1.8333334,0.0,0.0,26.0,1.4444444,1.0,0.055555556,6.0,0.33333334
54344.06,2.0,0.11111111,2036.0,113.111115,1051.0,58.38889,738.0,41.0,41.0,2.2777777,0.0,0.0,35.0,1.9444444,1.0,0.055555556,5.0,0.2777778
55055.41,1.0,0.055555556,2084.0,115.77778,975.0,54.166668,813.0,45.166668,54.0,3.0,0.0,0.0,31.0,1.7222222,5.0,0.2777778,18.0,1.0
