Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
51393.746,0.0,0.0,1972.0,109.55556,1103.0,61.27778,687.0,38.166668,42.0,2.3333333,2.0,0.11111111,33.0,1.8333334,1.0,0.055555556,8.0,0.44444445
61652.71,1.0,0.055555556,2230.0,123.888885,1068.0,59.333332,721.0,40.055557,53.0,2.9444444,0.0,0.0,37.0,2.0555556,6.0,0.33333334,10.0,0.5555556
45202.668,2.0,0.11111111,1577.0,87.611115,667.0,37.055557,1118.0,62.11111,21.0,1.1666666,0.0,0.0,13.0,0.7222222,2.0,0.11111111,6.0,0.33333334
41543.496,1.0,0.055555556,1556.0,86.44444,1073.0,59.61111,717.0,39.833332,21.0,1.1666666,0.0,0.0,13.0,0.7222222,1.0,0.055555556,7.0,0.3888889
44514.438,2.0,0.11111111,1603.0,89.05556,901.0,50.055557,886.0,49.22222,35.0,1.9444444,0.0,0.0,24.0,1.3333334,1.0,0.055555556,10.0,0.5555556
53445.57,2.0,0.11111111,1940.0,107.77778,933.0,51.833332,855.0,47.5,33.0,1.8333334,2.0,0.11111111,26.0,1.4444444,0.0,0.0,7.0,0.3888889
55068.305,2.0,0.11111111,2006.0,111.44444,927.0,51.5,861.0,47.833332,46.0,2.5555556,3.0,0.16666667,25.0,1.3888888,11.0,0.6111111,10.0,0.5555556
49562.24,2.0,0.11111111,1753.0,97.388885,812.0,45.11111,976.0,54.22222,43.0,2.3888888,1.0,0.055555556,24.0,1.3333334,3.0,0.16666667,16.0,0.8888889
62986.387,5.0,0.2777778,2252.0,125.111115,1203.0,66.833336,586.0,32.555557,34.0,1.8888888,2.0,0.11111111,26.0,1.4444444,0.0,0.0,8.0,0.44444445
51200.094,1.0,0.055555556,1951.0,108.388885,912.0,50.666668,875.0,48.61111,36.0,2.0,0.0,0.0,29.0,1.6111112,0.0,0.0,7.0,0.3888889
61354.566,3.0,0.16666667,2301.0,127.833336,1101.0,61.166668,688.0,38.22222,56.0,3.1111112,0.0,0.0,37.0,2.0555556,2.0,0.11111111,17.0,0.9444444
56195.043,2.0,0.11111111,2127.0,118.166664,1165.0,64.72222,625.0,34.72222,65.0,3.6111112,2.0,0.11111111,46.0,2.5555556,2.0,0.11111111,16.0,0.8888889
47431.902,3.0,0.16666667,1772.0,98.44444,1196.0,66.44444,594.0,33.0,37.0,2.0555556,1.0,0.055555556,24.0,1.3333334,0.0,0.0,13.0,0.7222222
48315.895,1.0,0.055555556,1748.0,97.111115,863.0,47.944443,925.0,51.38889,41.0,2.2777777,1.0,0.055555556,30.0,1.6666666,0.0,0.0,11.0,0.6111111
60594.496,2.0,0.11111111,2337.0,129.83333,1113.0,61.833332,678.0,37.666668,29.0,1.6111112,0.0,0.0,24.0,1.3333334,0.0,0.0,5.0,0.2777778
58060.39,1.0,0.055555556,2024.0,112.44444,979.0,54.38889,808.0,44.88889,64.0,3.5555556,3.0,0.16666667,46.0,2.5555556,3.0,0.16666667,15.0,0.8333333
56002.594,3.0,0.16666667,2154.0,119.666664,1006.0,55.88889,781.0,43.38889,49.0,2.7222223,1.0,0.055555556,30.0,1.6666666,1.0,0.055555556,18.0,1.0
50818.05,3.0,0.16666667,1794.0,99.666664,1090.0,60.555557,700.0,38.88889,47.0,2.6111112,1.0,0.055555556,32.0,1.7777778,3.0,0.16666667,11.0,0.6111111
56584.68,3.0,0.16666667,2022.0,112.333336,952.0,52.88889,838.0,46.555557,55.0,3.0555556,0.0,0.0,40.0,2.2222223,1.0,0.055555556,14.0,0.7777778
58337.676,1.0,0.055555556,2150.0,119.44444,960.0,53.333332,827.0,45.944443,60.0,3.3333333,0.0,0.0,48.0,2.6666667,1.0,0.055555556,11.0,0.6111111
