Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
58125.805,0.0,0.0,2234.0,124.111115,993.0,55.166668,796.0,44.22222,32.0,1.7777778,2.0,0.11111111,26.0,1.4444444,0.0,0.0,6.0,0.33333334
56116.664,1.0,0.055555556,1989.0,110.5,913.0,50.72222,875.0,48.61111,42.0,2.3333333,0.0,0.0,34.0,1.8888888,1.0,0.055555556,6.0,0.33333334
51571.062,3.0,0.16666667,1858.0,103.22222,837.0,46.5,950.0,52.77778,23.0,1.2777778,1.0,0.055555556,13.0,0.7222222,0.0,0.0,10.0,0.5555556
38375.68,1.0,0.055555556,1378.0,76.55556,972.0,54.0,817.0,45.38889,18.0,1.0,0.0,0.0,14.0,0.7777778,0.0,0.0,4.0,0.22222222
44970.926,2.0,0.11111111,1612.0,89.55556,920.0,51.11111,868.0,48.22222,29.0,1.6111112,0.0,0.0,23.0,1.2777778,0.0,0.0,6.0,0.33333334
46966.61,1.0,0.055555556,1683.0,93.5,902.0,50.11111,887.0,49.27778,37.0,2.0555556,0.0,0.0,25.0,1.3888888,0.0,0.0,12.0,0.6666667
51505.613,1.0,0.055555556,1960.0,108.888885,910.0,50.555557,877.0,48.72222,34.0,1.8888888,1.0,0.055555556,23.0,1.2777778,0.0,0.0,11.0,0.6111111
48264.426,1.0,0.055555556,1758.0,97.666664,857.0,47.61111,929.0,51.61111,32.0,1.7777778,2.0,0.11111111,23.0,1.2777778,0.0,0.0,9.0,0.5
52904.402,2.0,0.11111111,1932.0,107.333336,970.0,53.88889,818.0,45.444443,19.0,1.0555556,1.0,0.055555556,11.0,0.6111111,2.0,0.11111111,6.0,0.33333334
53900.496,2.0,0.11111111,1984.0,110.22222,795.0,44.166668,992.0,55.11111,35.0,1.9444444,1.0,0.055555556,24.0,1.3333334,2.0,0.11111111,8.0,0.44444445
54391.92,3.0,0.16666667,1981.0,110.05556,948.0,52.666668,843.0,46.833332,40.0,2.2222223,1.0,0.055555556,25.0,1.3888888,3.0,0.16666667,12.0,0.6666667
54860.742,2.0,0.11111111,2063.0,114.611115,1084.0,60.22222,704.0,39.11111,53.0,2.9444444,1.0,0.055555556,33.0,1.8333334,2.0,0.11111111,17.0,0.9444444
48681.598,2.0,0.11111111,1872.0,104.0,1070.0,59.444443,719.0,39.944443,30.0,1.6666666,1.0,0.055555556,22.0,1.2222222,0.0,0.0,8.0,0.44444445
51348.64,1.0,0.055555556,1949.0,108.27778,970.0,53.88889,820.0,45.555557,43.0,2.3888888,0.0,0.0,26.0,1.4444444,1.0,0.055555556,15.0,0.8333333
57101.785,2.0,0.11111111,2161.0,120.05556,853.0,47.38889,932.0,51.77778,25.0,1.3888888,0.0,0.0,18.0,1.0,1.0,0.055555556,6.0,0.33333334
53381.72,1.0,0.055555556,1809.0,100.5,747.0,41.5,1041.0,57.833332,48.0,2.6666667,1.0,0.055555556,32.0,1.7777778,5.0,0.2777778,11.0,0.6111111
56027.07,3.0,0.16666667,2174.0,120.77778,1187.0,65.94444,602.0,33.444443,39.0,2.1666667,3.0,0.16666667,27.0,1.5,1.0,0.055555556,11.0,0.6111111
48365.117,3.0,0.16666667,1764.0,98.0,1081.0,60.055557,709.0,39.38889,29.0,1.6111112,1.0,0.055555556,20.0,1.1111112,0.0,0.0,9.0,0.5
50050.62,2.0,0.11111111,1800.0,100.0,887.0,49.27778,902.0,50.11111,35.0,1.9444444,0.0,0.0,25.0,1.3888888,2.0,0.11111111,8.0,0.44444445
47663.43,1.0,0.055555556,1789.0,99.388885,960.0,53.333332,828.0,46.0,38.0,2.1111112,1.0,0.055555556,23.0,1.2777778,2.0,0.11111111,13.0,0.7222222
