Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53987.984,0.0,0.0,2050.0,113.888885,1066.0,59.22222,726.0,40.333332,43.0,2.3888888,5.0,0.2777778,33.0,1.8333334,1.0,0.055555556,9.0,0.5
59623.164,1.0,0.055555556,2174.0,120.77778,1104.0,61.333332,685.0,38.055557,50.0,2.7777777,5.0,0.2777778,33.0,1.8333334,3.0,0.16666667,14.0,0.7777778
53085.97,3.0,0.16666667,2065.0,114.72222,1120.0,62.22222,670.0,37.22222,26.0,1.4444444,4.0,0.22222222,15.0,0.8333333,1.0,0.055555556,9.0,0.5
39308.816,1.0,0.055555556,1450.0,80.55556,1040.0,57.77778,749.0,41.61111,19.0,1.0555556,3.0,0.16666667,16.0,0.8888889,1.0,0.055555556,2.0,0.11111111
49586.566,2.0,0.11111111,1794.0,99.666664,936.0,52.0,852.0,47.333332,33.0,1.8333334,2.0,0.11111111,25.0,1.3888888,1.0,0.055555556,7.0,0.3888889
55148.547,1.0,0.055555556,2036.0,113.111115,1045.0,58.055557,743.0,41.27778,44.0,2.4444444,8.0,0.44444445,37.0,2.0555556,1.0,0.055555556,6.0,0.33333334
49679.8,2.0,0.11111111,1821.0,101.166664,1037.0,57.61111,751.0,41.72222,41.0,2.2777777,7.0,0.3888889,21.0,1.1666666,8.0,0.44444445,12.0,0.6666667
52336.11,2.0,0.11111111,1875.0,104.166664,946.0,52.555557,842.0,46.77778,40.0,2.2222223,6.0,0.33333334,27.0,1.5,1.0,0.055555556,12.0,0.6666667
61369.79,5.0,0.2777778,2237.0,124.27778,1285.0,71.388885,506.0,28.11111,33.0,1.8333334,3.0,0.16666667,28.0,1.5555556,1.0,0.055555556,4.0,0.22222222
56193.543,2.0,0.11111111,2127.0,118.166664,1221.0,67.833336,570.0,31.666666,45.0,2.5,8.0,0.44444445,39.0,2.1666667,2.0,0.11111111,4.0,0.22222222
56954.01,3.0,0.16666667,2038.0,113.22222,897.0,49.833332,888.0,49.333332,48.0,2.6666667,2.0,0.11111111,36.0,2.0,0.0,0.0,12.0,0.6666667
61123.29,3.0,0.16666667,2360.0,131.11111,1276.0,70.888885,515.0,28.61111,51.0,2.8333333,11.0,0.6111111,30.0,1.6666666,4.0,0.22222222,17.0,0.9444444
47952.188,2.0,0.11111111,1833.0,101.833336,1170.0,65.0,621.0,34.5,32.0,1.7777778,8.0,0.44444445,27.0,1.5,0.0,0.0,5.0,0.2777778
45542.16,1.0,0.055555556,1610.0,89.44444,794.0,44.11111,993.0,55.166668,33.0,1.8333334,10.0,0.5555556,24.0,1.3333334,0.0,0.0,9.0,0.5
65403.867,4.0,0.22222222,2473.0,137.38889,1157.0,64.27778,633.0,35.166668,36.0,2.0,5.0,0.2777778,28.0,1.5555556,1.0,0.055555556,7.0,0.3888889
65299.094,2.0,0.11111111,2320.0,128.88889,1118.0,62.11111,671.0,37.27778,71.0,3.9444444,9.0,0.5,50.0,2.7777777,6.0,0.33333334,15.0,0.8333333
48699.734,1.0,0.055555556,1874.0,104.111115,1033.0,57.38889,755.0,41.944443,39.0,2.1666667,6.0,0.33333334,23.0,1.2777778,3.0,0.16666667,13.0,0.7222222
47406.145,2.0,0.11111111,1674.0,93.0,1127.0,62.61111,665.0,36.944443,41.0,2.2777777,3.0,0.16666667,29.0,1.6111112,5.0,0.2777778,7.0,0.3888889
53695.332,2.0,0.11111111,1945.0,108.05556,923.0,51.27778,867.0,48.166668,40.0,2.2222223,4.0,0.22222222,32.0,1.7777778,0.0,0.0,8.0,0.44444445
55772.25,1.0,0.055555556,2101.0,116.72222,1144.0,63.555557,648.0,36.0,63.0,3.5,4.0,0.22222222,48.0,2.6666667,4.0,0.22222222,10.0,0.5555556
