Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54944.1,0.0,0.0,2074.0,115.22222,1050.0,58.333332,740.0,41.11111,36.0,2.0,4.0,0.22222222,33.0,1.8333334,0.0,0.0,3.0,0.16666667
64854.207,2.0,0.11111111,2330.0,129.44444,1115.0,61.944443,674.0,37.444443,60.0,3.3333333,2.0,0.11111111,44.0,2.4444444,3.0,0.16666667,11.0,0.6111111
53997.016,3.0,0.16666667,2036.0,113.111115,1105.0,61.38889,684.0,38.0,28.0,1.5555556,1.0,0.055555556,22.0,1.2222222,1.0,0.055555556,5.0,0.2777778
43934.906,2.0,0.11111111,1547.0,85.94444,957.0,53.166668,833.0,46.27778,15.0,0.8333333,1.0,0.055555556,11.0,0.6111111,0.0,0.0,4.0,0.22222222
45020.63,2.0,0.11111111,1652.0,91.77778,977.0,54.27778,814.0,45.22222,32.0,1.7777778,0.0,0.0,29.0,1.6111112,0.0,0.0,3.0,0.16666667
54776.164,2.0,0.11111111,2055.0,114.166664,1069.0,59.38889,721.0,40.055557,46.0,2.5555556,0.0,0.0,34.0,1.8888888,3.0,0.16666667,9.0,0.5
46432.52,1.0,0.055555556,1790.0,99.44444,987.0,54.833332,804.0,44.666668,34.0,1.8888888,2.0,0.11111111,22.0,1.2222222,0.0,0.0,12.0,0.6666667
51807.81,2.0,0.11111111,1894.0,105.22222,860.0,47.77778,926.0,51.444443,35.0,1.9444444,1.0,0.055555556,27.0,1.5,0.0,0.0,8.0,0.44444445
65822.54,5.0,0.2777778,2395.0,133.05556,1252.0,69.55556,538.0,29.88889,38.0,2.1111112,2.0,0.11111111,30.0,1.6666666,0.0,0.0,8.0,0.44444445
56275.668,1.0,0.055555556,2185.0,121.388885,971.0,53.944443,817.0,45.38889,37.0,2.0555556,5.0,0.2777778,32.0,1.7777778,0.0,0.0,5.0,0.2777778
57534.855,3.0,0.16666667,2200.0,122.22222,1097.0,60.944443,692.0,38.444443,57.0,3.1666667,0.0,0.0,46.0,2.5555556,1.0,0.055555556,10.0,0.5555556
54825.496,2.0,0.11111111,2164.0,120.22222,1182.0,65.666664,607.0,33.72222,54.0,3.0,2.0,0.11111111,36.0,2.0,6.0,0.33333334,12.0,0.6666667
48608.566,3.0,0.16666667,1876.0,104.22222,1121.0,62.27778,668.0,37.11111,29.0,1.6111112,0.0,0.0,23.0,1.2777778,0.0,0.0,6.0,0.33333334
49077.94,1.0,0.055555556,1903.0,105.72222,1065.0,59.166668,726.0,40.333332,29.0,1.6111112,0.0,0.0,16.0,0.8888889,0.0,0.0,12.0,0.6666667
60489.332,3.0,0.16666667,2295.0,127.5,1197.0,66.5,594.0,33.0,26.0,1.4444444,3.0,0.16666667,20.0,1.1111112,0.0,0.0,6.0,0.33333334
54352.52,1.0,0.055555556,1955.0,108.611115,1045.0,58.055557,746.0,41.444443,55.0,3.0555556,2.0,0.11111111,49.0,2.7222223,0.0,0.0,6.0,0.33333334
51909.07,1.0,0.055555556,2060.0,114.44444,1146.0,63.666668,642.0,35.666668,39.0,2.1666667,5.0,0.2777778,32.0,1.7777778,0.0,0.0,7.0,0.3888889
50667.08,3.0,0.16666667,1745.0,96.94444,1187.0,65.94444,607.0,33.72222,45.0,2.5,4.0,0.22222222,34.0,1.8888888,3.0,0.16666667,8.0,0.44444445
56385.473,3.0,0.16666667,2002.0,111.22222,864.0,48.0,922.0,51.22222,48.0,2.6666667,0.0,0.0,37.0,2.0555556,2.0,0.11111111,9.0,0.5
57589.387,1.0,0.055555556,2138.0,118.77778,981.0,54.5,807.0,44.833332,54.0,3.0,1.0,0.055555556,41.0,2.2777777,2.0,0.11111111,10.0,0.5555556
