Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
51655.2,0.0,0.0,2081.0,115.611115,1214.0,67.44444,576.0,32.0,33.0,1.8333334,1.0,0.055555556,22.0,1.2222222,1.0,0.055555556,10.0,0.5555556
60219.586,1.0,0.055555556,2263.0,125.72222,1163.0,64.611115,627.0,34.833332,36.0,2.0,1.0,0.055555556,20.0,1.1111112,4.0,0.22222222,11.0,0.6111111
54530.13,3.0,0.16666667,2087.0,115.94444,1165.0,64.72222,622.0,34.555557,31.0,1.7222222,0.0,0.0,24.0,1.3333334,1.0,0.055555556,6.0,0.33333334
37340.78,1.0,0.055555556,1339.0,74.388885,880.0,48.88889,908.0,50.444443,13.0,0.7222222,0.0,0.0,11.0,0.6111111,1.0,0.055555556,1.0,0.055555556
46396.348,2.0,0.11111111,1684.0,93.55556,907.0,50.38889,883.0,49.055557,22.0,1.2222222,1.0,0.055555556,14.0,0.7777778,0.0,0.0,8.0,0.44444445
52477.258,1.0,0.055555556,1966.0,109.22222,1006.0,55.88889,782.0,43.444443,40.0,2.2222223,3.0,0.16666667,31.0,1.7222222,1.0,0.055555556,8.0,0.44444445
44324.33,1.0,0.055555556,1692.0,94.0,857.0,47.61111,930.0,51.666668,19.0,1.0555556,1.0,0.055555556,11.0,0.6111111,2.0,0.11111111,6.0,0.33333334
45665.113,0.0,0.0,1730.0,96.111115,936.0,52.0,853.0,47.38889,34.0,1.8888888,2.0,0.11111111,18.0,1.0,3.0,0.16666667,13.0,0.7222222
54392.414,3.0,0.16666667,2014.0,111.888885,1221.0,67.833336,568.0,31.555555,22.0,1.2222222,2.0,0.11111111,18.0,1.0,0.0,0.0,4.0,0.22222222
48649.39,1.0,0.055555556,1788.0,99.333336,977.0,54.27778,811.0,45.055557,32.0,1.7777778,4.0,0.22222222,23.0,1.2777778,1.0,0.055555556,8.0,0.44444445
57090.996,2.0,0.11111111,2164.0,120.22222,925.0,51.38889,864.0,48.0,42.0,2.3333333,2.0,0.11111111,21.0,1.1666666,2.0,0.11111111,19.0,1.0555556
52995.47,2.0,0.11111111,2033.0,112.94444,1113.0,61.833332,675.0,37.5,42.0,2.3333333,2.0,0.11111111,16.0,0.8888889,6.0,0.33333334,20.0,1.1111112
42921.562,2.0,0.11111111,1655.0,91.94444,1034.0,57.444443,755.0,41.944443,23.0,1.2777778,0.0,0.0,14.0,0.7777778,0.0,0.0,9.0,0.5
54077.508,1.0,0.055555556,2056.0,114.22222,1020.0,56.666668,767.0,42.61111,54.0,3.0,2.0,0.11111111,31.0,1.7222222,4.0,0.22222222,18.0,1.0
56369.5,3.0,0.16666667,2056.0,114.22222,1041.0,57.833332,747.0,41.5,28.0,1.5555556,2.0,0.11111111,22.0,1.2222222,1.0,0.055555556,5.0,0.2777778
61643.855,2.0,0.11111111,2136.0,118.666664,963.0,53.5,826.0,45.88889,54.0,3.0,2.0,0.11111111,33.0,1.8333334,1.0,0.055555556,19.0,1.0555556
51684.59,2.0,0.11111111,2022.0,112.333336,1033.0,57.38889,755.0,41.944443,35.0,1.9444444,2.0,0.11111111,22.0,1.2222222,2.0,0.11111111,11.0,0.6111111
40225.848,2.0,0.11111111,1411.0,78.388885,1061.0,58.944443,731.0,40.61111,22.0,1.2222222,1.0,0.055555556,12.0,0.6666667,0.0,0.0,10.0,0.5555556
53631.875,3.0,0.16666667,1968.0,109.333336,1058.0,58.77778,731.0,40.61111,39.0,2.1666667,0.0,0.0,32.0,1.7777778,1.0,0.055555556,6.0,0.33333334
52229.332,1.0,0.055555556,1901.0,105.611115,880.0,48.88889,906.0,50.333332,43.0,2.3888888,1.0,0.055555556,30.0,1.6666666,1.0,0.055555556,12.0,0.6666667
