Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
55402.33,0.0,0.0,2047.0,113.72222,922.0,51.22222,867.0,48.166668,40.0,2.2222223,2.0,0.11111111,31.0,1.7222222,0.0,0.0,9.0,0.5
63842.652,0.0,0.0,2316.0,128.66667,1072.0,59.555557,718.0,39.88889,41.0,2.2777777,6.0,0.33333334,31.0,1.7222222,2.0,0.11111111,7.0,0.3888889
57210.03,3.0,0.16666667,2195.0,121.94444,1143.0,63.5,645.0,35.833332,23.0,1.2777778,1.0,0.055555556,14.0,0.7777778,1.0,0.055555556,8.0,0.44444445
43105.74,2.0,0.11111111,1527.0,84.833336,1109.0,61.61111,683.0,37.944443,19.0,1.0555556,2.0,0.11111111,15.0,0.8333333,0.0,0.0,4.0,0.22222222
42980.656,2.0,0.11111111,1490.0,82.77778,814.0,45.22222,977.0,54.27778,24.0,1.3333334,2.0,0.11111111,21.0,1.1666666,0.0,0.0,3.0,0.16666667
56743.72,1.0,0.055555556,2102.0,116.77778,1043.0,57.944443,743.0,41.27778,46.0,2.5555556,5.0,0.2777778,36.0,2.0,2.0,0.11111111,8.0,0.44444445
48269.664,1.0,0.055555556,1787.0,99.27778,879.0,48.833332,908.0,50.444443,26.0,1.4444444,2.0,0.11111111,17.0,0.9444444,0.0,0.0,9.0,0.5
58293.816,2.0,0.11111111,2086.0,115.888885,974.0,54.11111,815.0,45.27778,48.0,2.6666667,8.0,0.44444445,34.0,1.8888888,3.0,0.16666667,11.0,0.6111111
56696.816,1.0,0.055555556,2175.0,120.833336,1083.0,60.166668,707.0,39.27778,29.0,1.6111112,0.0,0.0,25.0,1.3888888,0.0,0.0,4.0,0.22222222
51822.242,0.0,0.0,1964.0,109.111115,1025.0,56.944443,763.0,42.38889,29.0,1.6111112,11.0,0.6111111,22.0,1.2222222,0.0,0.0,7.0,0.3888889
52219.9,3.0,0.16666667,1827.0,101.5,975.0,54.166668,818.0,45.444443,42.0,2.3333333,2.0,0.11111111,29.0,1.6111112,2.0,0.11111111,11.0,0.6111111
64977.44,3.0,0.16666667,2455.0,136.38889,1241.0,68.94444,548.0,30.444445,55.0,3.0555556,5.0,0.2777778,42.0,2.3333333,1.0,0.055555556,11.0,0.6111111
43572.453,2.0,0.11111111,1619.0,89.94444,1202.0,66.77778,593.0,32.944443,29.0,1.6111112,1.0,0.055555556,23.0,1.2777778,0.0,0.0,6.0,0.33333334
50664.973,1.0,0.055555556,1825.0,101.388885,809.0,44.944443,982.0,54.555557,36.0,2.0,3.0,0.16666667,23.0,1.2777778,0.0,0.0,13.0,0.7222222
62192.215,2.0,0.11111111,2425.0,134.72223,1111.0,61.72222,677.0,37.61111,34.0,1.8888888,2.0,0.11111111,28.0,1.5555556,1.0,0.055555556,5.0,0.2777778
51755.043,1.0,0.055555556,1707.0,94.833336,1024.0,56.88889,766.0,42.555557,50.0,2.7777777,6.0,0.33333334,30.0,1.6666666,6.0,0.33333334,14.0,0.7777778
51494.938,2.0,0.11111111,1904.0,105.77778,1001.0,55.61111,789.0,43.833332,37.0,2.0555556,6.0,0.33333334,29.0,1.6111112,0.0,0.0,8.0,0.44444445
44710.406,3.0,0.16666667,1591.0,88.388885,1183.0,65.72222,607.0,33.72222,23.0,1.2777778,0.0,0.0,12.0,0.6666667,2.0,0.11111111,9.0,0.5
41119.47,0.0,0.0,1442.0,80.111115,896.0,49.77778,891.0,49.5,28.0,1.5555556,3.0,0.16666667,18.0,1.0,3.0,0.16666667,7.0,0.3888889
52407.695,1.0,0.055555556,1816.0,100.888885,767.0,42.61111,1018.0,56.555557,46.0,2.5555556,4.0,0.22222222,31.0,1.7222222,3.0,0.16666667,12.0,0.6666667
