Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
55356.74,0.0,0.0,2047.0,113.72222,924.0,51.333332,866.0,48.11111,40.0,2.2222223,2.0,0.11111111,31.0,1.7222222,0.0,0.0,9.0,0.5
64132.555,0.0,0.0,2334.0,129.66667,1072.0,59.555557,719.0,39.944443,41.0,2.2777777,6.0,0.33333334,31.0,1.7222222,2.0,0.11111111,7.0,0.3888889
57178.03,3.0,0.16666667,2195.0,121.94444,1145.0,63.61111,643.0,35.72222,23.0,1.2777778,1.0,0.055555556,14.0,0.7777778,1.0,0.055555556,8.0,0.44444445
43577.74,2.0,0.11111111,1541.0,85.611115,1091.0,60.61111,700.0,38.88889,19.0,1.0555556,2.0,0.11111111,15.0,0.8333333,0.0,0.0,4.0,0.22222222
45237.555,2.0,0.11111111,1606.0,89.22222,853.0,47.38889,938.0,52.11111,25.0,1.3888888,3.0,0.16666667,21.0,1.1666666,0.0,0.0,4.0,0.22222222
56526.83,1.0,0.055555556,2086.0,115.888885,1040.0,57.77778,746.0,41.444443,46.0,2.5555556,5.0,0.2777778,36.0,2.0,2.0,0.11111111,8.0,0.44444445
47904.875,1.0,0.055555556,1752.0,97.333336,810.0,45.0,976.0,54.22222,26.0,1.4444444,2.0,0.11111111,17.0,0.9444444,0.0,0.0,9.0,0.5
59297.246,2.0,0.11111111,2137.0,118.72222,1048.0,58.22222,741.0,41.166668,51.0,2.8333333,10.0,0.5555556,36.0,2.0,3.0,0.16666667,12.0,0.6666667
56610.082,1.0,0.055555556,2175.0,120.833336,1110.0,61.666668,680.0,37.77778,31.0,1.7222222,0.0,0.0,25.0,1.3888888,0.0,0.0,6.0,0.33333334
51706.57,0.0,0.0,1972.0,109.55556,1027.0,57.055557,761.0,42.27778,29.0,1.6111112,9.0,0.5,22.0,1.2222222,0.0,0.0,7.0,0.3888889
52232.14,3.0,0.16666667,1827.0,101.5,968.0,53.77778,825.0,45.833332,42.0,2.3333333,2.0,0.11111111,29.0,1.6111112,2.0,0.11111111,11.0,0.6111111
65365.062,3.0,0.16666667,2474.0,137.44444,1230.0,68.333336,559.0,31.055555,55.0,3.0555556,5.0,0.2777778,42.0,2.3333333,1.0,0.055555556,11.0,0.6111111
44424.207,2.0,0.11111111,1644.0,91.333336,1200.0,66.666664,594.0,33.0,32.0,1.7777778,2.0,0.11111111,23.0,1.2777778,0.0,0.0,9.0,0.5
50664.375,1.0,0.055555556,1825.0,101.388885,809.0,44.944443,982.0,54.555557,36.0,2.0,3.0,0.16666667,23.0,1.2777778,0.0,0.0,13.0,0.7222222
59214.703,2.0,0.11111111,2240.0,124.44444,1034.0,57.444443,754.0,41.88889,33.0,1.8333334,2.0,0.11111111,28.0,1.5555556,1.0,0.055555556,4.0,0.22222222
51780.25,1.0,0.055555556,1706.0,94.77778,1021.0,56.72222,770.0,42.77778,50.0,2.7777777,6.0,0.33333334,30.0,1.6666666,6.0,0.33333334,14.0,0.7777778
51384.484,2.0,0.11111111,1900.0,105.55556,1000.0,55.555557,791.0,43.944443,36.0,2.0,6.0,0.33333334,29.0,1.6111112,0.0,0.0,7.0,0.3888889
44273.48,3.0,0.16666667,1567.0,87.05556,1176.0,65.333336,614.0,34.11111,23.0,1.2777778,0.0,0.0,12.0,0.6666667,2.0,0.11111111,9.0,0.5
41762.348,0.0,0.0,1472.0,81.77778,927.0,51.5,861.0,47.833332,28.0,1.5555556,4.0,0.22222222,18.0,1.0,3.0,0.16666667,7.0,0.3888889
52803.227,1.0,0.055555556,1834.0,101.888885,771.0,42.833332,1013.0,56.27778,46.0,2.5555556,4.0,0.22222222,31.0,1.7222222,3.0,0.16666667,12.0,0.6666667
