Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54054.94,0.0,0.0,2066.0,114.77778,1060.0,58.88889,729.0,40.5,40.0,2.2222223,1.0,0.055555556,28.0,1.5555556,1.0,0.055555556,11.0,0.6111111
62976.57,1.0,0.055555556,2307.0,128.16667,1150.0,63.88889,641.0,35.61111,53.0,2.9444444,1.0,0.055555556,39.0,2.1666667,7.0,0.3888889,7.0,0.3888889
54500.27,3.0,0.16666667,2094.0,116.333336,1171.0,65.05556,618.0,34.333332,27.0,1.5,4.0,0.22222222,19.0,1.0555556,2.0,0.11111111,6.0,0.33333334
41263.18,1.0,0.055555556,1468.0,81.55556,920.0,51.11111,868.0,48.22222,24.0,1.3333334,0.0,0.0,18.0,1.0,1.0,0.055555556,5.0,0.2777778
45747.64,2.0,0.11111111,1660.0,92.22222,876.0,48.666668,911.0,50.61111,33.0,1.8333334,0.0,0.0,28.0,1.5555556,0.0,0.0,5.0,0.2777778
52927.68,1.0,0.055555556,2046.0,113.666664,1167.0,64.833336,624.0,34.666668,49.0,2.7222223,1.0,0.055555556,37.0,2.0555556,4.0,0.22222222,8.0,0.44444445
48091.344,1.0,0.055555556,1819.0,101.05556,1017.0,56.5,774.0,43.0,42.0,2.3333333,3.0,0.16666667,31.0,1.7222222,2.0,0.11111111,9.0,0.5
47963.125,0.0,0.0,1847.0,102.611115,986.0,54.77778,806.0,44.77778,37.0,2.0555556,4.0,0.22222222,22.0,1.2222222,2.0,0.11111111,13.0,0.7222222
56221.89,2.0,0.11111111,2125.0,118.05556,1216.0,67.55556,575.0,31.944445,28.0,1.5555556,1.0,0.055555556,22.0,1.2222222,1.0,0.055555556,5.0,0.2777778
55751.824,1.0,0.055555556,2105.0,116.94444,944.0,52.444443,843.0,46.833332,47.0,2.6111112,3.0,0.16666667,40.0,2.2222223,0.0,0.0,7.0,0.3888889
59450.168,3.0,0.16666667,2210.0,122.77778,953.0,52.944443,835.0,46.38889,49.0,2.7222223,2.0,0.11111111,31.0,1.7222222,2.0,0.11111111,16.0,0.8888889
56770.56,3.0,0.16666667,2137.0,118.72222,1103.0,61.27778,687.0,38.166668,62.0,3.4444444,1.0,0.055555556,41.0,2.2777777,5.0,0.2777778,15.0,0.8333333
49939.24,3.0,0.16666667,1858.0,103.22222,1114.0,61.88889,674.0,37.444443,37.0,2.0555556,0.0,0.0,26.0,1.4444444,1.0,0.055555556,10.0,0.5555556
56419.637,1.0,0.055555556,2110.0,117.22222,956.0,53.11111,833.0,46.27778,56.0,3.1111112,2.0,0.11111111,29.0,1.6111112,4.0,0.22222222,23.0,1.2777778
50907.8,2.0,0.11111111,1860.0,103.333336,1022.0,56.77778,767.0,42.61111,23.0,1.2777778,0.0,0.0,20.0,1.1111112,0.0,0.0,3.0,0.16666667
64364.56,3.0,0.16666667,2249.0,124.94444,1048.0,58.22222,739.0,41.055557,73.0,4.0555553,4.0,0.22222222,46.0,2.5555556,4.0,0.22222222,22.0,1.2222222
52500.35,1.0,0.055555556,2013.0,111.833336,944.0,52.444443,847.0,47.055557,47.0,2.6111112,4.0,0.22222222,29.0,1.6111112,2.0,0.11111111,15.0,0.8333333
39357.594,1.0,0.055555556,1474.0,81.888885,1271.0,70.611115,521.0,28.944445,30.0,1.6666666,1.0,0.055555556,24.0,1.3333334,0.0,0.0,6.0,0.33333334
54480.91,2.0,0.11111111,2068.0,114.888885,1013.0,56.27778,775.0,43.055557,42.0,2.3333333,0.0,0.0,33.0,1.8333334,1.0,0.055555556,8.0,0.44444445
53064.38,1.0,0.055555556,1988.0,110.44444,1020.0,56.666668,767.0,42.61111,50.0,2.7777777,1.0,0.055555556,34.0,1.8888888,3.0,0.16666667,13.0,0.7222222
