Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
47846.496,0.0,0.0,1825.0,101.388885,1045.0,58.055557,746.0,41.444443,30.0,1.6666666,1.0,0.055555556,25.0,1.3888888,0.0,0.0,5.0,0.2777778
59605.945,0.0,0.0,2236.0,124.22222,998.0,55.444443,791.0,43.944443,46.0,2.5555556,3.0,0.16666667,30.0,1.6666666,3.0,0.16666667,13.0,0.7222222
48312.797,3.0,0.16666667,1797.0,99.833336,1094.0,60.77778,699.0,38.833332,22.0,1.2222222,1.0,0.055555556,16.0,0.8888889,0.0,0.0,6.0,0.33333334
44080.246,1.0,0.055555556,1618.0,89.888885,965.0,53.61111,824.0,45.77778,20.0,1.1111112,0.0,0.0,15.0,0.8333333,1.0,0.055555556,4.0,0.22222222
39714.14,1.0,0.055555556,1436.0,79.77778,867.0,48.166668,920.0,51.11111,28.0,1.5555556,0.0,0.0,23.0,1.2777778,0.0,0.0,5.0,0.2777778
49497.242,1.0,0.055555556,1794.0,99.666664,952.0,52.88889,835.0,46.38889,36.0,2.0,1.0,0.055555556,29.0,1.6111112,0.0,0.0,7.0,0.3888889
49507.086,1.0,0.055555556,1956.0,108.666664,949.0,52.72222,838.0,46.555557,36.0,2.0,1.0,0.055555556,23.0,1.2777778,0.0,0.0,13.0,0.7222222
46926.523,1.0,0.055555556,1713.0,95.166664,957.0,53.166668,833.0,46.27778,30.0,1.6666666,3.0,0.16666667,22.0,1.2222222,0.0,0.0,8.0,0.44444445
59967.773,4.0,0.22222222,2222.0,123.44444,1309.0,72.72222,485.0,26.944445,34.0,1.8888888,1.0,0.055555556,22.0,1.2222222,0.0,0.0,12.0,0.6666667
50796.35,1.0,0.055555556,1984.0,110.22222,1127.0,62.61111,663.0,36.833332,40.0,2.2222223,4.0,0.22222222,32.0,1.7777778,0.0,0.0,8.0,0.44444445
56532.09,3.0,0.16666667,2128.0,118.22222,1053.0,58.5,741.0,41.166668,51.0,2.8333333,0.0,0.0,36.0,2.0,4.0,0.22222222,11.0,0.6111111
52059.945,2.0,0.11111111,1875.0,104.166664,942.0,52.333332,844.0,46.88889,63.0,3.5,1.0,0.055555556,43.0,2.3888888,5.0,0.2777778,15.0,0.8333333
46547.266,2.0,0.11111111,1834.0,101.888885,1206.0,67.0,584.0,32.444443,27.0,1.5,1.0,0.055555556,19.0,1.0555556,0.0,0.0,8.0,0.44444445
49842.867,1.0,0.055555556,1892.0,105.111115,882.0,49.0,905.0,50.27778,32.0,1.7777778,1.0,0.055555556,13.0,0.7222222,2.0,0.11111111,17.0,0.9444444
51824.223,1.0,0.055555556,1949.0,108.27778,1111.0,61.72222,679.0,37.72222,24.0,1.3333334,1.0,0.055555556,17.0,0.9444444,0.0,0.0,7.0,0.3888889
52350.9,2.0,0.11111111,1716.0,95.333336,901.0,50.055557,887.0,49.27778,56.0,3.1111112,4.0,0.22222222,42.0,2.3333333,1.0,0.055555556,12.0,0.6666667
46252.31,1.0,0.055555556,1745.0,96.94444,978.0,54.333332,809.0,44.944443,39.0,2.1666667,2.0,0.11111111,24.0,1.3333334,2.0,0.11111111,12.0,0.6666667
44115.254,2.0,0.11111111,1647.0,91.5,1350.0,75.0,443.0,24.61111,30.0,1.6666666,2.0,0.11111111,20.0,1.1111112,1.0,0.055555556,9.0,0.5
50944.93,2.0,0.11111111,1921.0,106.72222,1033.0,57.38889,759.0,42.166668,38.0,2.1111112,0.0,0.0,28.0,1.5555556,1.0,0.055555556,9.0,0.5
52755.844,1.0,0.055555556,1939.0,107.72222,993.0,55.166668,793.0,44.055557,55.0,3.0555556,1.0,0.055555556,43.0,2.3888888,4.0,0.22222222,8.0,0.44444445
