Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
53675.18,0.0,0.0,2023.0,112.388885,1071.0,59.5,720.0,40.0,42.0,2.3333333,6.0,0.33333334,34.0,1.8888888,0.0,0.0,8.0,0.44444445
57909.41,1.0,0.055555556,2131.0,118.388885,1145.0,63.61111,645.0,35.833332,45.0,2.5,5.0,0.2777778,33.0,1.8333334,2.0,0.11111111,10.0,0.5555556
53067.297,3.0,0.16666667,2069.0,114.94444,1119.0,62.166668,673.0,37.38889,23.0,1.2777778,3.0,0.16666667,15.0,0.8333333,0.0,0.0,8.0,0.44444445
40050.65,1.0,0.055555556,1448.0,80.44444,947.0,52.61111,841.0,46.72222,19.0,1.0555556,3.0,0.16666667,16.0,0.8888889,1.0,0.055555556,2.0,0.11111111
45948.703,2.0,0.11111111,1616.0,89.77778,903.0,50.166668,885.0,49.166668,31.0,1.7222222,3.0,0.16666667,25.0,1.3888888,0.0,0.0,6.0,0.33333334
56455.812,1.0,0.055555556,2062.0,114.55556,1098.0,61.0,691.0,38.38889,46.0,2.5555556,10.0,0.5555556,38.0,2.1111112,1.0,0.055555556,7.0,0.3888889
50332.863,2.0,0.11111111,1793.0,99.611115,916.0,50.88889,871.0,48.38889,42.0,2.3333333,7.0,0.3888889,21.0,1.1666666,8.0,0.44444445,13.0,0.7222222
53429.81,2.0,0.11111111,1943.0,107.94444,1019.0,56.61111,769.0,42.72222,43.0,2.3888888,6.0,0.33333334,26.0,1.4444444,4.0,0.22222222,13.0,0.7222222
61677.465,5.0,0.2777778,2227.0,123.72222,1288.0,71.55556,503.0,27.944445,33.0,1.8333334,4.0,0.22222222,28.0,1.5555556,1.0,0.055555556,4.0,0.22222222
55087.09,2.0,0.11111111,2075.0,115.27778,1157.0,64.27778,632.0,35.11111,39.0,2.1666667,6.0,0.33333334,33.0,1.8333334,2.0,0.11111111,4.0,0.22222222
57107.918,3.0,0.16666667,2052.0,114.0,905.0,50.27778,880.0,48.88889,48.0,2.6666667,2.0,0.11111111,36.0,2.0,0.0,0.0,12.0,0.6666667
61040.38,4.0,0.22222222,2234.0,124.111115,1127.0,62.61111,663.0,36.833332,50.0,2.7777777,8.0,0.44444445,30.0,1.6666666,4.0,0.22222222,16.0,0.8888889
47539.85,3.0,0.16666667,1757.0,97.611115,1150.0,63.88889,640.0,35.555557,30.0,1.6666666,6.0,0.33333334,22.0,1.2222222,1.0,0.055555556,7.0,0.3888889
45429.46,1.0,0.055555556,1608.0,89.333336,785.0,43.61111,1002.0,55.666668,33.0,1.8333334,10.0,0.5555556,24.0,1.3333334,0.0,0.0,9.0,0.5
58347.383,3.0,0.16666667,2209.0,122.72222,1071.0,59.5,717.0,39.833332,31.0,1.7222222,3.0,0.16666667,24.0,1.3333334,0.0,0.0,7.0,0.3888889
61675.094,2.0,0.11111111,2124.0,118.0,1082.0,60.11111,705.0,39.166668,71.0,3.9444444,9.0,0.5,45.0,2.5,6.0,0.33333334,20.0,1.1111112
49378.35,1.0,0.055555556,1942.0,107.888885,1171.0,65.05556,618.0,34.333332,41.0,2.2777777,7.0,0.3888889,24.0,1.3333334,3.0,0.16666667,14.0,0.7777778
50437.777,3.0,0.16666667,1735.0,96.388885,1062.0,59.0,729.0,40.5,39.0,2.1666667,3.0,0.16666667,27.0,1.5,5.0,0.2777778,7.0,0.3888889
53868.664,2.0,0.11111111,1951.0,108.388885,919.0,51.055557,871.0,48.38889,41.0,2.2777777,4.0,0.22222222,32.0,1.7777778,0.0,0.0,9.0,0.5
56112.105,1.0,0.055555556,2088.0,116.0,1068.0,59.333332,722.0,40.11111,63.0,3.5,3.0,0.16666667,48.0,2.6666667,4.0,0.22222222,10.0,0.5555556
