Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
46754.387,0.0,0.0,1768.0,98.22222,958.0,53.22222,833.0,46.27778,32.0,1.7777778,1.0,0.055555556,20.0,1.1111112,1.0,0.055555556,11.0,0.6111111
57157.72,0.0,0.0,2159.0,119.94444,1037.0,57.61111,753.0,41.833332,42.0,2.3333333,3.0,0.16666667,29.0,1.6111112,1.0,0.055555556,12.0,0.6666667
50785.59,3.0,0.16666667,1901.0,105.611115,1041.0,57.833332,745.0,41.38889,24.0,1.3333334,1.0,0.055555556,18.0,1.0,0.0,0.0,6.0,0.33333334
44380.395,2.0,0.11111111,1612.0,89.55556,1046.0,58.11111,742.0,41.22222,19.0,1.0555556,1.0,0.055555556,13.0,0.7222222,0.0,0.0,6.0,0.33333334
44746.734,2.0,0.11111111,1581.0,87.833336,756.0,42.0,1029.0,57.166668,25.0,1.3888888,1.0,0.055555556,15.0,0.8333333,4.0,0.22222222,6.0,0.33333334
52128.62,1.0,0.055555556,1930.0,107.22222,970.0,53.88889,817.0,45.38889,31.0,1.7222222,2.0,0.11111111,23.0,1.2777778,0.0,0.0,8.0,0.44444445
46633.406,1.0,0.055555556,1847.0,102.611115,956.0,53.11111,834.0,46.333332,23.0,1.2777778,2.0,0.11111111,11.0,0.6111111,0.0,0.0,12.0,0.6666667
42874.41,1.0,0.055555556,1496.0,83.111115,860.0,47.77778,928.0,51.555557,30.0,1.6666666,1.0,0.055555556,24.0,1.3333334,1.0,0.055555556,4.0,0.22222222
55306.742,3.0,0.16666667,2049.0,113.833336,1156.0,64.22222,634.0,35.22222,27.0,1.5,1.0,0.055555556,16.0,0.8888889,0.0,0.0,11.0,0.6111111
49565.504,1.0,0.055555556,1902.0,105.666664,1081.0,60.055557,711.0,39.5,37.0,2.0555556,3.0,0.16666667,28.0,1.5555556,1.0,0.055555556,8.0,0.44444445
56887.57,4.0,0.22222222,2109.0,117.166664,1052.0,58.444443,736.0,40.88889,46.0,2.5555556,0.0,0.0,33.0,1.8333334,4.0,0.22222222,9.0,0.5
52488.477,2.0,0.11111111,1940.0,107.77778,975.0,54.166668,812.0,45.11111,55.0,3.0555556,2.0,0.11111111,38.0,2.1111112,4.0,0.22222222,13.0,0.7222222
43950.047,3.0,0.16666667,1650.0,91.666664,1136.0,63.11111,653.0,36.27778,28.0,1.5555556,0.0,0.0,19.0,1.0555556,1.0,0.055555556,8.0,0.44444445
49477.227,1.0,0.055555556,1923.0,106.833336,1020.0,56.666668,768.0,42.666668,33.0,1.8333334,1.0,0.055555556,19.0,1.0555556,1.0,0.055555556,13.0,0.7222222
55597.824,2.0,0.11111111,2089.0,116.05556,1047.0,58.166668,740.0,41.11111,28.0,1.5555556,0.0,0.0,19.0,1.0555556,1.0,0.055555556,8.0,0.44444445
50766.137,2.0,0.11111111,1670.0,92.77778,694.0,38.555557,1092.0,60.666668,45.0,2.5,2.0,0.11111111,33.0,1.8333334,0.0,0.0,12.0,0.6666667
51769.28,2.0,0.11111111,1985.0,110.27778,992.0,55.11111,798.0,44.333332,39.0,2.1666667,2.0,0.11111111,25.0,1.3888888,1.0,0.055555556,13.0,0.7222222
42271.312,1.0,0.055555556,1573.0,87.388885,1268.0,70.44444,526.0,29.222221,26.0,1.4444444,2.0,0.11111111,17.0,0.9444444,0.0,0.0,9.0,0.5
46943.934,2.0,0.11111111,1729.0,96.05556,1024.0,56.88889,767.0,42.61111,32.0,1.7777778,0.0,0.0,22.0,1.2222222,1.0,0.055555556,9.0,0.5
53500.79,1.0,0.055555556,1879.0,104.388885,886.0,49.22222,901.0,50.055557,52.0,2.8888888,1.0,0.055555556,43.0,2.3888888,0.0,0.0,9.0,0.5
