Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52558.395,0.0,0.0,2004.0,111.333336,1046.0,58.11111,742.0,41.22222,37.0,2.0555556,1.0,0.055555556,29.0,1.6111112,0.0,0.0,8.0,0.44444445
65009.797,1.0,0.055555556,2358.0,131.0,1147.0,63.72222,642.0,35.666668,62.0,3.4444444,3.0,0.16666667,37.0,2.0555556,8.0,0.44444445,17.0,0.9444444
49824.715,3.0,0.16666667,1808.0,100.44444,1057.0,58.72222,735.0,40.833332,34.0,1.8888888,3.0,0.16666667,24.0,1.3333334,0.0,0.0,10.0,0.5555556
36252.527,0.0,0.0,1426.0,79.22222,1102.0,61.22222,689.0,38.27778,23.0,1.2777778,0.0,0.0,18.0,1.0,0.0,0.0,5.0,0.2777778
40149.203,2.0,0.11111111,1391.0,77.27778,866.0,48.11111,922.0,51.22222,28.0,1.5555556,0.0,0.0,22.0,1.2222222,1.0,0.055555556,5.0,0.2777778
50886.734,1.0,0.055555556,1907.0,105.94444,1147.0,63.72222,643.0,35.72222,48.0,2.6666667,3.0,0.16666667,35.0,1.9444444,2.0,0.11111111,11.0,0.6111111
45358.45,1.0,0.055555556,1718.0,95.44444,869.0,48.27778,917.0,50.944443,41.0,2.2777777,1.0,0.055555556,21.0,1.1666666,5.0,0.2777778,15.0,0.8333333
57684.656,2.0,0.11111111,2192.0,121.77778,1145.0,63.61111,647.0,35.944443,47.0,2.6111112,6.0,0.33333334,34.0,1.8888888,0.0,0.0,13.0,0.7222222
56515.848,2.0,0.11111111,2117.0,117.611115,1184.0,65.77778,606.0,33.666668,34.0,1.8888888,2.0,0.11111111,24.0,1.3333334,1.0,0.055555556,9.0,0.5
56413.46,2.0,0.11111111,2099.0,116.611115,1061.0,58.944443,728.0,40.444443,51.0,2.8333333,3.0,0.16666667,36.0,2.0,4.0,0.22222222,11.0,0.6111111
48500.23,2.0,0.11111111,1815.0,100.833336,999.0,55.5,789.0,43.833332,44.0,2.4444444,1.0,0.055555556,27.0,1.5,4.0,0.22222222,13.0,0.7222222
50109.684,1.0,0.055555556,1898.0,105.44444,1243.0,69.05556,548.0,30.444445,71.0,3.9444444,4.0,0.22222222,44.0,2.4444444,10.0,0.5555556,16.0,0.8888889
47472.645,2.0,0.11111111,1877.0,104.27778,1251.0,69.5,540.0,30.0,28.0,1.5555556,1.0,0.055555556,21.0,1.1666666,2.0,0.11111111,5.0,0.2777778
43959.98,1.0,0.055555556,1603.0,89.05556,896.0,49.77778,891.0,49.5,34.0,1.8888888,1.0,0.055555556,20.0,1.1111112,3.0,0.16666667,11.0,0.6111111
49655.387,2.0,0.11111111,1782.0,99.0,1129.0,62.72222,664.0,36.88889,32.0,1.7777778,1.0,0.055555556,28.0,1.5555556,0.0,0.0,4.0,0.22222222
61784.773,2.0,0.11111111,2137.0,118.72222,967.0,53.72222,819.0,45.5,64.0,3.5555556,2.0,0.11111111,52.0,2.8888888,3.0,0.16666667,9.0,0.5
45976.05,0.0,0.0,1783.0,99.05556,1024.0,56.88889,765.0,42.5,42.0,2.3333333,3.0,0.16666667,30.0,1.6666666,1.0,0.055555556,11.0,0.6111111
43141.32,1.0,0.055555556,1569.0,87.166664,1182.0,65.666664,611.0,33.944443,34.0,1.8888888,3.0,0.16666667,23.0,1.2777778,2.0,0.11111111,9.0,0.5
46534.996,2.0,0.11111111,1712.0,95.111115,975.0,54.166668,814.0,45.22222,36.0,2.0,1.0,0.055555556,27.0,1.5,0.0,0.0,9.0,0.5
49217.14,1.0,0.055555556,1809.0,100.5,1043.0,57.944443,746.0,41.444443,57.0,3.1666667,1.0,0.055555556,40.0,2.2222223,5.0,0.2777778,12.0,0.6666667
