Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
49174.07,0.0,0.0,1925.0,106.94444,1157.0,64.27778,634.0,35.22222,32.0,1.7777778,1.0,0.055555556,21.0,1.1666666,1.0,0.055555556,10.0,0.5555556
58957.07,1.0,0.055555556,2144.0,119.111115,1143.0,63.5,646.0,35.88889,41.0,2.2777777,1.0,0.055555556,23.0,1.2777778,6.0,0.33333334,11.0,0.6111111
55917.08,3.0,0.16666667,2183.0,121.27778,1214.0,67.44444,575.0,31.944445,29.0,1.6111112,1.0,0.055555556,24.0,1.3333334,0.0,0.0,5.0,0.2777778
39932.938,1.0,0.055555556,1454.0,80.77778,923.0,51.27778,865.0,48.055557,15.0,0.8333333,0.0,0.0,12.0,0.6666667,1.0,0.055555556,2.0,0.11111111
43657.4,2.0,0.11111111,1524.0,84.666664,778.0,43.22222,1008.0,56.0,23.0,1.2777778,1.0,0.055555556,14.0,0.7777778,0.0,0.0,9.0,0.5
50977.652,1.0,0.055555556,1898.0,105.44444,1023.0,56.833332,767.0,42.61111,42.0,2.3333333,2.0,0.11111111,31.0,1.7222222,3.0,0.16666667,8.0,0.44444445
43500.566,1.0,0.055555556,1652.0,91.77778,884.0,49.11111,902.0,50.11111,18.0,1.0,1.0,0.055555556,11.0,0.6111111,1.0,0.055555556,6.0,0.33333334
44604.105,0.0,0.0,1701.0,94.5,1053.0,58.5,737.0,40.944443,33.0,1.8333334,1.0,0.055555556,18.0,1.0,2.0,0.11111111,13.0,0.7222222
54306.46,3.0,0.16666667,2013.0,111.833336,1198.0,66.55556,591.0,32.833332,22.0,1.2222222,1.0,0.055555556,18.0,1.0,0.0,0.0,4.0,0.22222222
48187.066,1.0,0.055555556,1775.0,98.611115,1005.0,55.833332,783.0,43.5,32.0,1.7777778,3.0,0.16666667,23.0,1.2777778,1.0,0.055555556,8.0,0.44444445
54333.562,2.0,0.11111111,2053.0,114.05556,949.0,52.72222,836.0,46.444443,40.0,2.2222223,2.0,0.11111111,22.0,1.2222222,2.0,0.11111111,16.0,0.8888889
52486.316,2.0,0.11111111,2041.0,113.388885,1171.0,65.05556,619.0,34.38889,37.0,2.0555556,2.0,0.11111111,16.0,0.8888889,4.0,0.22222222,17.0,0.9444444
42937.227,2.0,0.11111111,1656.0,92.0,1041.0,57.833332,748.0,41.555557,23.0,1.2777778,0.0,0.0,14.0,0.7777778,0.0,0.0,9.0,0.5
52350.574,1.0,0.055555556,1962.0,109.0,1018.0,56.555557,770.0,42.77778,51.0,2.8333333,2.0,0.11111111,31.0,1.7222222,2.0,0.11111111,17.0,0.9444444
55772.723,3.0,0.16666667,2029.0,112.72222,1041.0,57.833332,747.0,41.5,25.0,1.3888888,2.0,0.11111111,17.0,0.9444444,1.0,0.055555556,7.0,0.3888889
58763.484,2.0,0.11111111,1947.0,108.166664,905.0,50.27778,883.0,49.055557,59.0,3.2777777,2.0,0.11111111,34.0,1.8888888,4.0,0.22222222,20.0,1.1111112
47865.215,1.0,0.055555556,1818.0,101.0,1039.0,57.72222,751.0,41.72222,35.0,1.9444444,3.0,0.16666667,22.0,1.2222222,2.0,0.11111111,11.0,0.6111111
40209.52,2.0,0.11111111,1391.0,77.27778,1057.0,58.72222,735.0,40.833332,27.0,1.5,1.0,0.055555556,12.0,0.6666667,5.0,0.2777778,10.0,0.5555556
55978.24,4.0,0.22222222,1997.0,110.94444,970.0,53.88889,817.0,45.38889,40.0,2.2222223,3.0,0.16666667,33.0,1.8333334,1.0,0.055555556,6.0,0.33333334
50006.266,1.0,0.055555556,1820.0,101.111115,880.0,48.88889,906.0,50.333332,49.0,2.7222223,1.0,0.055555556,31.0,1.7222222,2.0,0.11111111,15.0,0.8333333
