Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
55583.88,0.0,0.0,2205.0,122.5,1128.0,62.666668,665.0,36.944443,39.0,2.1666667,1.0,0.055555556,32.0,1.7777778,0.0,0.0,7.0,0.3888889
60886.453,2.0,0.11111111,2249.0,124.94444,1140.0,63.333332,649.0,36.055557,48.0,2.6666667,1.0,0.055555556,39.0,2.1666667,0.0,0.0,9.0,0.5
54238.457,3.0,0.16666667,2058.0,114.333336,1109.0,61.61111,681.0,37.833332,27.0,1.5,0.0,0.0,18.0,1.0,1.0,0.055555556,8.0,0.44444445
33604.44,0.0,0.0,1273.0,70.72222,951.0,52.833332,840.0,46.666668,9.0,0.5,0.0,0.0,8.0,0.44444445,0.0,0.0,1.0,0.055555556
45223.977,2.0,0.11111111,1623.0,90.166664,918.0,51.0,873.0,48.5,34.0,1.8888888,0.0,0.0,28.0,1.5555556,0.0,0.0,6.0,0.33333334
52210.73,1.0,0.055555556,1954.0,108.55556,995.0,55.27778,794.0,44.11111,39.0,2.1666667,1.0,0.055555556,30.0,1.6666666,0.0,0.0,9.0,0.5
46236.625,1.0,0.055555556,1817.0,100.94444,1000.0,55.555557,789.0,43.833332,29.0,1.6111112,1.0,0.055555556,20.0,1.1111112,1.0,0.055555556,8.0,0.44444445
41244.77,0.0,0.0,1535.0,85.27778,909.0,50.5,882.0,49.0,28.0,1.5555556,1.0,0.055555556,18.0,1.0,0.0,0.0,10.0,0.5555556
59929.504,4.0,0.22222222,2182.0,121.22222,1016.0,56.444443,770.0,42.77778,24.0,1.3333334,3.0,0.16666667,21.0,1.1666666,0.0,0.0,3.0,0.16666667
59070.457,2.0,0.11111111,2231.0,123.94444,1029.0,57.166668,758.0,42.11111,41.0,2.2777777,5.0,0.2777778,32.0,1.7777778,2.0,0.11111111,7.0,0.3888889
58277.203,2.0,0.11111111,2232.0,124.0,896.0,49.77778,888.0,49.333332,45.0,2.5,0.0,0.0,35.0,1.9444444,3.0,0.16666667,7.0,0.3888889
58211.387,2.0,0.11111111,2233.0,124.05556,1125.0,62.5,662.0,36.77778,64.0,3.5555556,1.0,0.055555556,50.0,2.7777777,0.0,0.0,14.0,0.7777778
45214.13,2.0,0.11111111,1685.0,93.611115,1011.0,56.166668,779.0,43.27778,28.0,1.5555556,0.0,0.0,19.0,1.0555556,0.0,0.0,9.0,0.5
48694.195,1.0,0.055555556,1859.0,103.27778,1011.0,56.166668,781.0,43.38889,33.0,1.8333334,2.0,0.11111111,19.0,1.0555556,3.0,0.16666667,11.0,0.6111111
51704.676,2.0,0.11111111,1824.0,101.333336,1002.0,55.666668,787.0,43.72222,30.0,1.6666666,1.0,0.055555556,27.0,1.5,0.0,0.0,3.0,0.16666667
57960.97,2.0,0.11111111,2006.0,111.44444,981.0,54.5,807.0,44.833332,50.0,2.7777777,1.0,0.055555556,41.0,2.2777777,1.0,0.055555556,8.0,0.44444445
52429.61,2.0,0.11111111,2054.0,114.111115,1069.0,59.38889,721.0,40.055557,38.0,2.1111112,3.0,0.16666667,27.0,1.5,0.0,0.0,11.0,0.6111111
49604.965,3.0,0.16666667,1648.0,91.55556,784.0,43.555557,1007.0,55.944443,36.0,2.0,0.0,0.0,24.0,1.3333334,2.0,0.11111111,8.0,0.44444445
50331.12,2.0,0.11111111,1903.0,105.72222,1088.0,60.444443,701.0,38.944443,47.0,2.6111112,3.0,0.16666667,28.0,1.5555556,6.0,0.33333334,13.0,0.7222222
56197.023,1.0,0.055555556,2031.0,112.833336,837.0,46.5,950.0,52.77778,59.0,3.2777777,0.0,0.0,39.0,2.1666667,5.0,0.2777778,14.0,0.7777778
