Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
46023.273,0.0,0.0,1775.0,98.611115,987.0,54.833332,804.0,44.666668,24.0,1.3333334,1.0,0.055555556,17.0,0.9444444,0.0,0.0,7.0,0.3888889
60344.582,1.0,0.055555556,2270.0,126.111115,987.0,54.833332,802.0,44.555557,40.0,2.2222223,1.0,0.055555556,25.0,1.3888888,0.0,0.0,15.0,0.8333333
50214.46,3.0,0.16666667,1851.0,102.833336,1017.0,56.5,773.0,42.944443,17.0,0.9444444,2.0,0.11111111,11.0,0.6111111,0.0,0.0,6.0,0.33333334
44167.91,1.0,0.055555556,1611.0,89.5,1012.0,56.22222,777.0,43.166668,20.0,1.1111112,1.0,0.055555556,14.0,0.7777778,1.0,0.055555556,5.0,0.2777778
39513.11,1.0,0.055555556,1450.0,80.55556,909.0,50.5,880.0,48.88889,24.0,1.3333334,1.0,0.055555556,15.0,0.8333333,1.0,0.055555556,7.0,0.3888889
46402.27,1.0,0.055555556,1697.0,94.27778,971.0,53.944443,818.0,45.444443,22.0,1.2222222,0.0,0.0,17.0,0.9444444,0.0,0.0,5.0,0.2777778
50756.707,1.0,0.055555556,1864.0,103.55556,819.0,45.5,969.0,53.833332,30.0,1.6666666,1.0,0.055555556,17.0,0.9444444,1.0,0.055555556,12.0,0.6666667
48472.766,1.0,0.055555556,1823.0,101.27778,1024.0,56.88889,764.0,42.444443,32.0,1.7777778,3.0,0.16666667,21.0,1.1666666,1.0,0.055555556,10.0,0.5555556
53417.188,2.0,0.11111111,1972.0,109.55556,935.0,51.944443,851.0,47.27778,16.0,0.8888889,1.0,0.055555556,7.0,0.3888889,0.0,0.0,9.0,0.5
53239.812,2.0,0.11111111,1999.0,111.05556,775.0,43.055557,1012.0,56.22222,26.0,1.4444444,1.0,0.055555556,14.0,0.7777778,1.0,0.055555556,11.0,0.6111111
57114.01,3.0,0.16666667,2113.0,117.388885,916.0,50.88889,872.0,48.444443,42.0,2.3333333,0.0,0.0,27.0,1.5,4.0,0.22222222,11.0,0.6111111
52401.1,2.0,0.11111111,1899.0,105.5,830.0,46.11111,955.0,53.055557,49.0,2.7222223,2.0,0.11111111,30.0,1.6666666,4.0,0.22222222,14.0,0.7777778
47587.188,2.0,0.11111111,1790.0,99.44444,928.0,51.555557,861.0,47.833332,21.0,1.1666666,0.0,0.0,16.0,0.8888889,0.0,0.0,5.0,0.2777778
46362.97,1.0,0.055555556,1740.0,96.666664,916.0,50.88889,872.0,48.444443,25.0,1.3888888,1.0,0.055555556,15.0,0.8333333,1.0,0.055555556,9.0,0.5
50342.406,1.0,0.055555556,1871.0,103.94444,863.0,47.944443,925.0,51.38889,23.0,1.2777778,0.0,0.0,17.0,0.9444444,0.0,0.0,6.0,0.33333334
55577.68,1.0,0.055555556,1941.0,107.833336,718.0,39.88889,1068.0,59.333332,45.0,2.5,3.0,0.16666667,33.0,1.8333334,1.0,0.055555556,10.0,0.5555556
52890.402,1.0,0.055555556,2096.0,116.44444,924.0,51.333332,866.0,48.11111,25.0,1.3888888,3.0,0.16666667,15.0,0.8333333,0.0,0.0,10.0,0.5555556
45587.86,1.0,0.055555556,1655.0,91.94444,907.0,50.38889,881.0,48.944443,23.0,1.2777778,1.0,0.055555556,12.0,0.6666667,1.0,0.055555556,10.0,0.5555556
49232.3,2.0,0.11111111,1730.0,96.111115,786.0,43.666668,1003.0,55.72222,32.0,1.7777778,1.0,0.055555556,24.0,1.3333334,1.0,0.055555556,7.0,0.3888889
62138.19,2.0,0.11111111,2280.0,126.666664,944.0,52.444443,842.0,46.77778,51.0,2.8333333,1.0,0.055555556,37.0,2.0555556,2.0,0.11111111,12.0,0.6666667
