Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
55198.062,0.0,0.0,2096.0,116.44444,1007.0,55.944443,784.0,43.555557,36.0,2.0,0.0,0.0,30.0,1.6666666,1.0,0.055555556,5.0,0.2777778
64338.156,1.0,0.055555556,2382.0,132.33333,1050.0,58.333332,738.0,41.0,49.0,2.7222223,1.0,0.055555556,36.0,2.0,1.0,0.055555556,11.0,0.6111111
49567.977,2.0,0.11111111,1923.0,106.833336,1014.0,56.333332,775.0,43.055557,16.0,0.8888889,2.0,0.11111111,12.0,0.6666667,0.0,0.0,4.0,0.22222222
35735.387,1.0,0.055555556,1296.0,72.0,1042.0,57.88889,750.0,41.666668,12.0,0.6666667,0.0,0.0,9.0,0.5,0.0,0.0,3.0,0.16666667
44523.69,1.0,0.055555556,1678.0,93.22222,806.0,44.77778,981.0,54.5,28.0,1.5555556,1.0,0.055555556,19.0,1.0555556,2.0,0.11111111,7.0,0.3888889
52390.59,1.0,0.055555556,2003.0,111.27778,1145.0,63.61111,646.0,35.88889,42.0,2.3333333,2.0,0.11111111,34.0,1.8888888,0.0,0.0,8.0,0.44444445
50789.203,2.0,0.11111111,1862.0,103.44444,1062.0,59.0,727.0,40.38889,41.0,2.2777777,2.0,0.11111111,33.0,1.8333334,2.0,0.11111111,6.0,0.33333334
52225.684,0.0,0.0,2074.0,115.22222,1084.0,60.22222,705.0,39.166668,40.0,2.2222223,4.0,0.22222222,30.0,1.6666666,0.0,0.0,10.0,0.5555556
64335.797,4.0,0.22222222,2427.0,134.83333,1188.0,66.0,602.0,33.444443,33.0,1.8333334,4.0,0.22222222,21.0,1.1666666,0.0,0.0,12.0,0.6666667
53853.047,2.0,0.11111111,2067.0,114.833336,1111.0,61.72222,679.0,37.72222,44.0,2.4444444,3.0,0.16666667,34.0,1.8888888,0.0,0.0,10.0,0.5555556
53490.77,2.0,0.11111111,2037.0,113.166664,1000.0,55.555557,786.0,43.666668,41.0,2.2777777,1.0,0.055555556,34.0,1.8888888,0.0,0.0,7.0,0.3888889
55205.34,2.0,0.11111111,2014.0,111.888885,771.0,42.833332,1015.0,56.38889,50.0,2.7777777,2.0,0.11111111,32.0,1.7777778,3.0,0.16666667,14.0,0.7777778
47998.79,3.0,0.16666667,1843.0,102.388885,978.0,54.333332,811.0,45.055557,28.0,1.5555556,0.0,0.0,21.0,1.1666666,0.0,0.0,7.0,0.3888889
48247.75,1.0,0.055555556,1809.0,100.5,1030.0,57.22222,760.0,42.22222,43.0,2.3888888,3.0,0.16666667,25.0,1.3888888,2.0,0.11111111,15.0,0.8333333
49345.355,2.0,0.11111111,1760.0,97.77778,958.0,53.22222,829.0,46.055557,23.0,1.2777778,2.0,0.11111111,19.0,1.0555556,0.0,0.0,4.0,0.22222222
56960.016,2.0,0.11111111,1914.0,106.333336,814.0,45.22222,972.0,54.0,50.0,2.7777777,2.0,0.11111111,33.0,1.8333334,1.0,0.055555556,16.0,0.8888889
46789.164,1.0,0.055555556,1776.0,98.666664,952.0,52.88889,837.0,46.5,40.0,2.2222223,2.0,0.11111111,31.0,1.7222222,0.0,0.0,9.0,0.5
49474.84,3.0,0.16666667,1733.0,96.27778,1110.0,61.666668,681.0,37.833332,33.0,1.8333334,0.0,0.0,26.0,1.4444444,1.0,0.055555556,6.0,0.33333334
54592.39,2.0,0.11111111,2055.0,114.166664,1058.0,58.77778,730.0,40.555557,41.0,2.2777777,0.0,0.0,35.0,1.9444444,1.0,0.055555556,5.0,0.2777778
54902.844,1.0,0.055555556,2064.0,114.666664,958.0,53.22222,830.0,46.11111,53.0,2.9444444,0.0,0.0,31.0,1.7222222,5.0,0.2777778,17.0,0.9444444
