Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54230.24,1.0,0.055555556,2026.0,112.55556,969.0,53.833332,820.0,45.555557,34.0,1.8888888,1.0,0.055555556,26.0,1.4444444,1.0,0.055555556,7.0,0.3888889
63060.695,2.0,0.11111111,2388.0,132.66667,1220.0,67.77778,571.0,31.722221,42.0,2.3333333,1.0,0.055555556,32.0,1.7777778,1.0,0.055555556,9.0,0.5
51746.312,3.0,0.16666667,1905.0,105.833336,1065.0,59.166668,723.0,40.166668,22.0,1.2222222,2.0,0.11111111,16.0,0.8888889,0.0,0.0,6.0,0.33333334
33271.035,0.0,0.0,1238.0,68.77778,955.0,53.055557,834.0,46.333332,11.0,0.6111111,0.0,0.0,9.0,0.5,1.0,0.055555556,1.0,0.055555556
43006.164,2.0,0.11111111,1575.0,87.5,886.0,49.22222,902.0,50.11111,23.0,1.2777778,0.0,0.0,21.0,1.1666666,0.0,0.0,2.0,0.11111111
54127.3,1.0,0.055555556,2032.0,112.888885,1139.0,63.27778,652.0,36.22222,41.0,2.2777777,0.0,0.0,34.0,1.8888888,0.0,0.0,7.0,0.3888889
46303.875,1.0,0.055555556,1822.0,101.22222,941.0,52.27778,846.0,47.0,23.0,1.2777778,1.0,0.055555556,14.0,0.7777778,2.0,0.11111111,7.0,0.3888889
52506.03,2.0,0.11111111,1977.0,109.833336,1101.0,61.166668,687.0,38.166668,40.0,2.2222223,3.0,0.16666667,27.0,1.5,1.0,0.055555556,12.0,0.6666667
60569.34,4.0,0.22222222,2254.0,125.22222,1292.0,71.77778,498.0,27.666666,31.0,1.7222222,1.0,0.055555556,23.0,1.2777778,0.0,0.0,8.0,0.44444445
52941.258,1.0,0.055555556,2026.0,112.55556,1148.0,63.77778,640.0,35.555557,38.0,2.1111112,3.0,0.16666667,28.0,1.5555556,1.0,0.055555556,9.0,0.5
56910.46,2.0,0.11111111,2200.0,122.22222,1137.0,63.166668,655.0,36.38889,44.0,2.4444444,1.0,0.055555556,32.0,1.7777778,2.0,0.11111111,10.0,0.5555556
50504.332,2.0,0.11111111,1867.0,103.72222,1141.0,63.38889,648.0,36.0,44.0,2.4444444,2.0,0.11111111,33.0,1.8333334,3.0,0.16666667,8.0,0.44444445
45646.785,3.0,0.16666667,1713.0,95.166664,1239.0,68.833336,553.0,30.722221,30.0,1.6666666,1.0,0.055555556,23.0,1.2777778,1.0,0.055555556,6.0,0.33333334
45487.6,1.0,0.055555556,1688.0,93.77778,940.0,52.22222,847.0,47.055557,33.0,1.8333334,1.0,0.055555556,20.0,1.1111112,1.0,0.055555556,12.0,0.6666667
49027.977,1.0,0.055555556,1904.0,105.77778,1181.0,65.611115,610.0,33.88889,29.0,1.6111112,2.0,0.11111111,23.0,1.2777778,0.0,0.0,6.0,0.33333334
60934.96,2.0,0.11111111,2053.0,114.05556,864.0,48.0,923.0,51.27778,60.0,3.3333333,3.0,0.16666667,35.0,1.9444444,5.0,0.2777778,19.0,1.0555556
52279.3,2.0,0.11111111,1996.0,110.888885,898.0,49.88889,890.0,49.444443,32.0,1.7777778,2.0,0.11111111,22.0,1.2222222,0.0,0.0,10.0,0.5555556
44194.016,1.0,0.055555556,1720.0,95.55556,1210.0,67.22222,581.0,32.27778,28.0,1.5555556,1.0,0.055555556,17.0,0.9444444,0.0,0.0,11.0,0.6111111
47796.785,2.0,0.11111111,1799.0,99.94444,988.0,54.88889,802.0,44.555557,24.0,1.3333334,0.0,0.0,19.0,1.0555556,0.0,0.0,5.0,0.2777778
52113.27,1.0,0.055555556,1924.0,106.888885,995.0,55.27778,795.0,44.166668,51.0,2.8333333,2.0,0.11111111,40.0,2.2222223,2.0,0.11111111,9.0,0.5
