Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54747.47,0.0,0.0,2076.0,115.333336,1011.0,56.166668,780.0,43.333332,36.0,2.0,0.0,0.0,30.0,1.6666666,1.0,0.055555556,5.0,0.2777778
64128.99,1.0,0.055555556,2361.0,131.16667,1027.0,57.055557,761.0,42.27778,47.0,2.6111112,1.0,0.055555556,36.0,2.0,1.0,0.055555556,9.0,0.5
47924.098,2.0,0.11111111,1820.0,101.111115,981.0,54.5,808.0,44.88889,16.0,0.8888889,2.0,0.11111111,11.0,0.6111111,0.0,0.0,5.0,0.2777778
35656.875,1.0,0.055555556,1296.0,72.0,1042.0,57.88889,750.0,41.666668,12.0,0.6666667,0.0,0.0,9.0,0.5,0.0,0.0,3.0,0.16666667
44895.637,1.0,0.055555556,1698.0,94.333336,801.0,44.5,985.0,54.72222,28.0,1.5555556,1.0,0.055555556,19.0,1.0555556,2.0,0.11111111,7.0,0.3888889
53652.473,1.0,0.055555556,2084.0,115.77778,1189.0,66.05556,602.0,33.444443,42.0,2.3333333,2.0,0.11111111,34.0,1.8888888,0.0,0.0,8.0,0.44444445
51193.55,2.0,0.11111111,1860.0,103.333336,987.0,54.833332,801.0,44.5,40.0,2.2222223,2.0,0.11111111,33.0,1.8333334,2.0,0.11111111,5.0,0.2777778
53910.086,1.0,0.055555556,2091.0,116.166664,1020.0,56.666668,770.0,42.77778,40.0,2.2222223,3.0,0.16666667,30.0,1.6666666,0.0,0.0,10.0,0.5555556
63430.25,4.0,0.22222222,2382.0,132.33333,1185.0,65.833336,604.0,33.555557,31.0,1.7222222,4.0,0.22222222,20.0,1.1111112,0.0,0.0,11.0,0.6111111
54862.863,2.0,0.11111111,2114.0,117.44444,1095.0,60.833332,694.0,38.555557,44.0,2.4444444,3.0,0.16666667,36.0,2.0,0.0,0.0,8.0,0.44444445
53637.14,2.0,0.11111111,2039.0,113.27778,999.0,55.5,787.0,43.72222,42.0,2.3333333,1.0,0.055555556,34.0,1.8888888,0.0,0.0,8.0,0.44444445
55221.53,2.0,0.11111111,2015.0,111.94444,769.0,42.72222,1015.0,56.38889,50.0,2.7777777,2.0,0.11111111,32.0,1.7777778,3.0,0.16666667,14.0,0.7777778
47745.04,3.0,0.16666667,1839.0,102.166664,1007.0,55.944443,781.0,43.38889,29.0,1.6111112,0.0,0.0,21.0,1.1666666,0.0,0.0,8.0,0.44444445
48633.234,1.0,0.055555556,1840.0,102.22222,1055.0,58.61111,735.0,40.833332,43.0,2.3888888,3.0,0.16666667,25.0,1.3888888,2.0,0.11111111,15.0,0.8333333
50730.207,2.0,0.11111111,1834.0,101.888885,1033.0,57.38889,755.0,41.944443,26.0,1.4444444,2.0,0.11111111,21.0,1.1666666,0.0,0.0,5.0,0.2777778
59056.99,2.0,0.11111111,2042.0,113.44444,852.0,47.333332,935.0,51.944443,49.0,2.7222223,2.0,0.11111111,33.0,1.8333334,1.0,0.055555556,15.0,0.8333333
46676.04,1.0,0.055555556,1769.0,98.27778,951.0,52.833332,839.0,46.61111,39.0,2.1666667,2.0,0.11111111,31.0,1.7222222,0.0,0.0,8.0,0.44444445
49441.082,3.0,0.16666667,1764.0,98.0,1171.0,65.05556,621.0,34.5,33.0,1.8333334,0.0,0.0,26.0,1.4444444,1.0,0.055555556,6.0,0.33333334
54592.39,2.0,0.11111111,2055.0,114.166664,1058.0,58.77778,730.0,40.555557,41.0,2.2777777,0.0,0.0,35.0,1.9444444,1.0,0.055555556,5.0,0.2777778
55539.195,1.0,0.055555556,2101.0,116.72222,965.0,53.61111,823.0,45.72222,53.0,2.9444444,0.0,0.0,31.0,1.7222222,5.0,0.2777778,17.0,0.9444444
