Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
46903.89,0.0,0.0,1783.0,99.05556,974.0,54.11111,816.0,45.333332,31.0,1.7222222,1.0,0.055555556,20.0,1.1111112,0.0,0.0,11.0,0.6111111
57782.832,0.0,0.0,2191.0,121.72222,1048.0,58.22222,743.0,41.27778,43.0,2.3888888,3.0,0.16666667,29.0,1.6111112,3.0,0.16666667,11.0,0.6111111
50188.875,3.0,0.16666667,1935.0,107.5,1194.0,66.333336,597.0,33.166668,23.0,1.2777778,1.0,0.055555556,18.0,1.0,0.0,0.0,5.0,0.2777778
44363.85,2.0,0.11111111,1644.0,91.333336,1123.0,62.38889,667.0,37.055557,19.0,1.0555556,1.0,0.055555556,13.0,0.7222222,0.0,0.0,6.0,0.33333334
45425.875,2.0,0.11111111,1621.0,90.05556,765.0,42.5,1020.0,56.666668,26.0,1.4444444,0.0,0.0,15.0,0.8333333,2.0,0.11111111,9.0,0.5
51059.09,1.0,0.055555556,1892.0,105.111115,1021.0,56.72222,767.0,42.61111,31.0,1.7222222,2.0,0.11111111,23.0,1.2777778,0.0,0.0,8.0,0.44444445
44871.176,1.0,0.055555556,1760.0,97.77778,906.0,50.333332,883.0,49.055557,20.0,1.1111112,3.0,0.16666667,11.0,0.6111111,0.0,0.0,9.0,0.5
44782.32,1.0,0.055555556,1648.0,91.55556,924.0,51.333332,864.0,48.0,27.0,1.5,2.0,0.11111111,21.0,1.1666666,0.0,0.0,6.0,0.33333334
55243.74,3.0,0.16666667,2045.0,113.611115,1157.0,64.27778,633.0,35.166668,27.0,1.5,1.0,0.055555556,16.0,0.8888889,0.0,0.0,11.0,0.6111111
49977.652,1.0,0.055555556,1950.0,108.333336,1127.0,62.61111,664.0,36.88889,38.0,2.1111112,3.0,0.16666667,29.0,1.6111112,0.0,0.0,9.0,0.5
56692.74,4.0,0.22222222,2120.0,117.77778,1081.0,60.055557,708.0,39.333332,46.0,2.5555556,0.0,0.0,33.0,1.8333334,4.0,0.22222222,9.0,0.5
53320.01,2.0,0.11111111,2014.0,111.888885,1000.0,55.555557,786.0,43.666668,51.0,2.8333333,2.0,0.11111111,36.0,2.0,4.0,0.22222222,11.0,0.6111111
45054.26,3.0,0.16666667,1710.0,95.0,1133.0,62.944443,656.0,36.444443,29.0,1.6111112,0.0,0.0,20.0,1.1111112,1.0,0.055555556,8.0,0.44444445
50853.082,1.0,0.055555556,1966.0,109.22222,918.0,51.0,869.0,48.27778,29.0,1.6111112,1.0,0.055555556,19.0,1.0555556,1.0,0.055555556,9.0,0.5
56378.29,2.0,0.11111111,2192.0,121.77778,1177.0,65.388885,613.0,34.055557,28.0,1.5555556,0.0,0.0,19.0,1.0555556,1.0,0.055555556,8.0,0.44444445
51279.72,2.0,0.11111111,1669.0,92.72222,646.0,35.88889,1139.0,63.27778,46.0,2.5555556,1.0,0.055555556,33.0,1.8333334,0.0,0.0,13.0,0.7222222
52056.78,2.0,0.11111111,1995.0,110.833336,978.0,54.333332,812.0,45.11111,39.0,2.1666667,2.0,0.11111111,25.0,1.3888888,1.0,0.055555556,13.0,0.7222222
43150.156,0.0,0.0,1692.0,94.0,1267.0,70.388885,527.0,29.277779,27.0,1.5,1.0,0.055555556,17.0,0.9444444,0.0,0.0,10.0,0.5555556
51430.996,2.0,0.11111111,1909.0,106.05556,1044.0,58.0,746.0,41.444443,44.0,2.4444444,0.0,0.0,31.0,1.7222222,1.0,0.055555556,12.0,0.6666667
53510.855,1.0,0.055555556,1919.0,106.611115,1017.0,56.5,771.0,42.833332,53.0,2.9444444,1.0,0.055555556,44.0,2.4444444,1.0,0.055555556,8.0,0.44444445
