Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
47404.05,0.0,0.0,1811.0,100.611115,984.0,54.666668,806.0,44.77778,33.0,1.8333334,1.0,0.055555556,20.0,1.1111112,1.0,0.055555556,12.0,0.6666667
56151.516,0.0,0.0,2161.0,120.05556,1023.0,56.833332,768.0,42.666668,39.0,2.1666667,1.0,0.055555556,29.0,1.6111112,0.0,0.0,10.0,0.5555556
49949.645,3.0,0.16666667,1883.0,104.611115,1091.0,60.61111,697.0,38.72222,25.0,1.3888888,1.0,0.055555556,19.0,1.0555556,0.0,0.0,6.0,0.33333334
44360.613,2.0,0.11111111,1644.0,91.333336,1123.0,62.38889,667.0,37.055557,19.0,1.0555556,1.0,0.055555556,13.0,0.7222222,0.0,0.0,6.0,0.33333334
45567.85,2.0,0.11111111,1596.0,88.666664,722.0,40.11111,1063.0,59.055557,27.0,1.5,1.0,0.055555556,15.0,0.8333333,4.0,0.22222222,8.0,0.44444445
49481.793,1.0,0.055555556,1826.0,101.44444,990.0,55.0,798.0,44.333332,31.0,1.7222222,1.0,0.055555556,23.0,1.2777778,0.0,0.0,8.0,0.44444445
48585.91,1.0,0.055555556,1917.0,106.5,902.0,50.11111,887.0,49.27778,24.0,1.3333334,2.0,0.11111111,11.0,0.6111111,0.0,0.0,13.0,0.7222222
43790.637,1.0,0.055555556,1567.0,87.05556,842.0,46.77778,946.0,52.555557,25.0,1.3888888,1.0,0.055555556,21.0,1.1666666,0.0,0.0,4.0,0.22222222
55260.79,3.0,0.16666667,2047.0,113.72222,1171.0,65.05556,619.0,34.38889,27.0,1.5,1.0,0.055555556,16.0,0.8888889,0.0,0.0,11.0,0.6111111
49656.652,1.0,0.055555556,1907.0,105.94444,1081.0,60.055557,709.0,39.38889,38.0,2.1111112,3.0,0.16666667,28.0,1.5555556,0.0,0.0,10.0,0.5555556
57793.668,4.0,0.22222222,2133.0,118.5,1015.0,56.38889,772.0,42.88889,47.0,2.6111112,0.0,0.0,33.0,1.8333334,4.0,0.22222222,10.0,0.5555556
54684.758,2.0,0.11111111,2068.0,114.888885,1119.0,62.166668,668.0,37.11111,59.0,3.2777777,3.0,0.16666667,38.0,2.1111112,5.0,0.2777778,16.0,0.8888889
46087.04,3.0,0.16666667,1761.0,97.833336,1161.0,64.5,629.0,34.944443,31.0,1.7222222,1.0,0.055555556,20.0,1.1111112,1.0,0.055555556,10.0,0.5555556
47724.332,1.0,0.055555556,1869.0,103.833336,1137.0,63.166668,654.0,36.333332,30.0,1.6666666,2.0,0.11111111,19.0,1.0555556,1.0,0.055555556,10.0,0.5555556
54646.79,2.0,0.11111111,2091.0,116.166664,1158.0,64.333336,631.0,35.055557,30.0,1.6666666,0.0,0.0,21.0,1.1666666,1.0,0.055555556,8.0,0.44444445
52554.88,2.0,0.11111111,1727.0,95.94444,616.0,34.22222,1169.0,64.94444,47.0,2.6111112,2.0,0.11111111,33.0,1.8333334,0.0,0.0,14.0,0.7777778
53141.887,2.0,0.11111111,2081.0,115.611115,1008.0,56.0,783.0,43.5,39.0,2.1666667,2.0,0.11111111,25.0,1.3888888,1.0,0.055555556,13.0,0.7222222
44011.965,0.0,0.0,1773.0,98.5,1351.0,75.05556,443.0,24.61111,27.0,1.5,1.0,0.055555556,17.0,0.9444444,0.0,0.0,10.0,0.5555556
51558.777,2.0,0.11111111,1928.0,107.111115,1030.0,57.22222,761.0,42.27778,38.0,2.1111112,0.0,0.0,27.0,1.5,1.0,0.055555556,10.0,0.5555556
53337.35,1.0,0.055555556,1894.0,105.22222,942.0,52.333332,846.0,47.0,51.0,2.8333333,1.0,0.055555556,42.0,2.3333333,1.0,0.055555556,8.0,0.44444445
