Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
55278.22,0.0,0.0,2086.0,115.888885,951.0,52.833332,837.0,46.5,37.0,2.0555556,0.0,0.0,24.0,1.3333334,0.0,0.0,13.0,0.7222222
49860.19,1.0,0.055555556,1774.0,98.55556,813.0,45.166668,975.0,54.166668,36.0,2.0,0.0,0.0,28.0,1.5555556,0.0,0.0,8.0,0.44444445
52319.855,3.0,0.16666667,1921.0,106.72222,974.0,54.11111,813.0,45.166668,27.0,1.5,3.0,0.16666667,16.0,0.8888889,2.0,0.11111111,9.0,0.5
41634.598,1.0,0.055555556,1500.0,83.333336,861.0,47.833332,927.0,51.5,16.0,0.8888889,0.0,0.0,13.0,0.7222222,0.0,0.0,3.0,0.16666667
41836.676,2.0,0.11111111,1479.0,82.166664,837.0,46.5,952.0,52.88889,26.0,1.4444444,0.0,0.0,23.0,1.2777778,0.0,0.0,3.0,0.16666667
52811.49,1.0,0.055555556,2001.0,111.166664,1180.0,65.55556,610.0,33.88889,39.0,2.1666667,2.0,0.11111111,32.0,1.7777778,0.0,0.0,7.0,0.3888889
47299.37,1.0,0.055555556,1904.0,105.77778,1100.0,61.11111,689.0,38.27778,32.0,1.7777778,1.0,0.055555556,19.0,1.0555556,5.0,0.2777778,8.0,0.44444445
41626.234,0.0,0.0,1517.0,84.27778,762.0,42.333332,1027.0,57.055557,26.0,1.4444444,1.0,0.055555556,19.0,1.0555556,1.0,0.055555556,5.0,0.2777778
62063.062,5.0,0.2777778,2280.0,126.666664,1194.0,66.333336,596.0,33.11111,35.0,1.9444444,1.0,0.055555556,25.0,1.3888888,3.0,0.16666667,7.0,0.3888889
58643.83,3.0,0.16666667,2244.0,124.666664,1078.0,59.88889,713.0,39.61111,39.0,2.1666667,5.0,0.2777778,31.0,1.7222222,0.0,0.0,8.0,0.44444445
56636.98,2.0,0.11111111,2215.0,123.05556,1149.0,63.833332,643.0,35.72222,46.0,2.5555556,1.0,0.055555556,30.0,1.6666666,3.0,0.16666667,13.0,0.7222222
62761.344,4.0,0.22222222,2332.0,129.55556,1082.0,60.11111,708.0,39.333332,62.0,3.4444444,2.0,0.11111111,41.0,2.2777777,1.0,0.055555556,19.0,1.0555556
49327.46,3.0,0.16666667,1828.0,101.55556,1024.0,56.88889,766.0,42.555557,37.0,2.0555556,0.0,0.0,24.0,1.3333334,1.0,0.055555556,12.0,0.6666667
48731.957,1.0,0.055555556,1775.0,98.611115,859.0,47.72222,928.0,51.555557,37.0,2.0555556,2.0,0.11111111,25.0,1.3888888,0.0,0.0,12.0,0.6666667
59933.54,3.0,0.16666667,2279.0,126.611115,1089.0,60.5,699.0,38.833332,26.0,1.4444444,0.0,0.0,18.0,1.0,0.0,0.0,8.0,0.44444445
56343.234,2.0,0.11111111,1838.0,102.111115,706.0,39.22222,1079.0,59.944443,59.0,3.2777777,3.0,0.16666667,41.0,2.2777777,8.0,0.44444445,10.0,0.5555556
54855.406,2.0,0.11111111,2146.0,119.22222,1100.0,61.11111,690.0,38.333332,46.0,2.5555556,4.0,0.22222222,30.0,1.6666666,0.0,0.0,16.0,0.8888889
46196.93,2.0,0.11111111,1693.0,94.05556,1117.0,62.055557,673.0,37.38889,33.0,1.8333334,1.0,0.055555556,25.0,1.3888888,1.0,0.055555556,7.0,0.3888889
54223.445,2.0,0.11111111,2017.0,112.05556,943.0,52.38889,845.0,46.944443,37.0,2.0555556,0.0,0.0,31.0,1.7222222,0.0,0.0,6.0,0.33333334
52840.625,1.0,0.055555556,1964.0,109.111115,925.0,51.38889,862.0,47.88889,44.0,2.4444444,0.0,0.0,23.0,1.2777778,5.0,0.2777778,16.0,0.8888889
