Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
52775.273,0.0,0.0,2030.0,112.77778,1092.0,60.666668,697.0,38.72222,38.0,2.1111112,1.0,0.055555556,27.0,1.5,1.0,0.055555556,9.0,0.5
64174.23,1.0,0.055555556,2417.0,134.27777,1221.0,67.833336,571.0,31.722221,50.0,2.7777777,1.0,0.055555556,37.0,2.0555556,3.0,0.16666667,9.0,0.5
51584.957,3.0,0.16666667,1921.0,106.72222,1125.0,62.5,665.0,36.944443,26.0,1.4444444,0.0,0.0,21.0,1.1666666,0.0,0.0,5.0,0.2777778
39500.234,1.0,0.055555556,1471.0,81.72222,1043.0,57.944443,746.0,41.444443,18.0,1.0,0.0,0.0,11.0,0.6111111,1.0,0.055555556,6.0,0.33333334
45375.35,2.0,0.11111111,1655.0,91.94444,990.0,55.0,799.0,44.38889,40.0,2.2222223,2.0,0.11111111,28.0,1.5555556,4.0,0.22222222,8.0,0.44444445
54873.773,1.0,0.055555556,2105.0,116.94444,1101.0,61.166668,687.0,38.166668,48.0,2.6666667,3.0,0.16666667,38.0,2.1111112,1.0,0.055555556,8.0,0.44444445
49521.617,1.0,0.055555556,1898.0,105.44444,962.0,53.444443,827.0,45.944443,34.0,1.8888888,0.0,0.0,23.0,1.2777778,2.0,0.11111111,8.0,0.44444445
46450.54,0.0,0.0,1751.0,97.27778,907.0,50.38889,882.0,49.0,34.0,1.8888888,2.0,0.11111111,22.0,1.2222222,0.0,0.0,12.0,0.6666667
58535.434,4.0,0.22222222,2187.0,121.5,1320.0,73.333336,469.0,26.055555,31.0,1.7222222,3.0,0.16666667,24.0,1.3333334,0.0,0.0,7.0,0.3888889
52312.47,1.0,0.055555556,1942.0,107.888885,993.0,55.166668,795.0,44.166668,47.0,2.6111112,3.0,0.16666667,34.0,1.8888888,0.0,0.0,13.0,0.7222222
60365.945,3.0,0.16666667,2281.0,126.72222,1051.0,58.38889,737.0,40.944443,50.0,2.7777777,2.0,0.11111111,34.0,1.8888888,3.0,0.16666667,13.0,0.7222222
55705.312,2.0,0.11111111,2131.0,118.388885,1139.0,63.27778,651.0,36.166668,55.0,3.0555556,1.0,0.055555556,32.0,1.7777778,4.0,0.22222222,19.0,1.0555556
45115.656,2.0,0.11111111,1746.0,97.0,1128.0,62.666668,665.0,36.944443,34.0,1.8888888,1.0,0.055555556,25.0,1.3888888,1.0,0.055555556,8.0,0.44444445
50668.47,1.0,0.055555556,1851.0,102.833336,775.0,43.055557,1011.0,56.166668,39.0,2.1666667,1.0,0.055555556,27.0,1.5,1.0,0.055555556,10.0,0.5555556
55777.59,2.0,0.11111111,2061.0,114.5,1129.0,62.72222,662.0,36.77778,29.0,1.6111112,1.0,0.055555556,19.0,1.0555556,0.0,0.0,10.0,0.5555556
66038.266,2.0,0.11111111,2374.0,131.88889,1075.0,59.72222,714.0,39.666668,69.0,3.8333333,2.0,0.11111111,45.0,2.5,3.0,0.16666667,20.0,1.1111112
50367.387,2.0,0.11111111,1958.0,108.77778,1075.0,59.72222,714.0,39.666668,45.0,2.5,2.0,0.11111111,35.0,1.9444444,1.0,0.055555556,9.0,0.5
51456.305,3.0,0.16666667,1769.0,98.27778,1110.0,61.666668,679.0,37.72222,40.0,2.2222223,2.0,0.11111111,30.0,1.6666666,1.0,0.055555556,8.0,0.44444445
52134.836,2.0,0.11111111,1944.0,108.0,1050.0,58.333332,739.0,41.055557,38.0,2.1111112,0.0,0.0,31.0,1.7222222,0.0,0.0,7.0,0.3888889
51488.82,2.0,0.11111111,1806.0,100.333336,924.0,51.333332,862.0,47.88889,50.0,2.7777777,0.0,0.0,33.0,1.8333334,5.0,0.2777778,12.0,0.6666667
