Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54265.703,0.0,0.0,2015.0,111.94444,1019.0,56.61111,772.0,42.88889,38.0,2.1111112,4.0,0.22222222,27.0,1.5,3.0,0.16666667,8.0,0.44444445
60717.105,1.0,0.055555556,2306.0,128.11111,1077.0,59.833332,711.0,39.5,43.0,2.3888888,2.0,0.11111111,37.0,2.0555556,0.0,0.0,6.0,0.33333334
51218.16,3.0,0.16666667,1876.0,104.22222,961.0,53.38889,828.0,46.0,20.0,1.1111112,2.0,0.11111111,13.0,0.7222222,0.0,0.0,7.0,0.3888889
38187.695,1.0,0.055555556,1377.0,76.5,853.0,47.38889,937.0,52.055557,19.0,1.0555556,0.0,0.0,16.0,0.8888889,0.0,0.0,3.0,0.16666667
44287.742,2.0,0.11111111,1593.0,88.5,908.0,50.444443,881.0,48.944443,30.0,1.6666666,0.0,0.0,24.0,1.3333334,0.0,0.0,6.0,0.33333334
53104.152,1.0,0.055555556,1907.0,105.94444,971.0,53.944443,817.0,45.38889,43.0,2.3888888,3.0,0.16666667,37.0,2.0555556,0.0,0.0,6.0,0.33333334
45419.137,1.0,0.055555556,1728.0,96.0,887.0,49.27778,900.0,50.0,32.0,1.7777778,4.0,0.22222222,17.0,0.9444444,5.0,0.2777778,10.0,0.5555556
53618.707,2.0,0.11111111,1986.0,110.333336,1009.0,56.055557,779.0,43.27778,39.0,2.1666667,2.0,0.11111111,24.0,1.3333334,4.0,0.22222222,11.0,0.6111111
64401.574,5.0,0.2777778,2356.0,130.88889,1205.0,66.94444,582.0,32.333332,34.0,1.8888888,3.0,0.16666667,27.0,1.5,1.0,0.055555556,6.0,0.33333334
55674.617,2.0,0.11111111,2096.0,116.44444,1125.0,62.5,665.0,36.944443,40.0,2.2222223,8.0,0.44444445,34.0,1.8888888,0.0,0.0,6.0,0.33333334
60212.32,3.0,0.16666667,2212.0,122.888885,1047.0,58.166668,743.0,41.27778,60.0,3.3333333,2.0,0.11111111,40.0,2.2222223,6.0,0.33333334,14.0,0.7777778
58524.11,3.0,0.16666667,2162.0,120.111115,1070.0,59.444443,718.0,39.88889,53.0,2.9444444,6.0,0.33333334,33.0,1.8333334,5.0,0.2777778,15.0,0.8333333
50719.117,3.0,0.16666667,1819.0,101.05556,932.0,51.77778,856.0,47.555557,39.0,2.1666667,3.0,0.16666667,25.0,1.3888888,3.0,0.16666667,11.0,0.6111111
44862.08,1.0,0.055555556,1589.0,88.27778,812.0,45.11111,977.0,54.27778,36.0,2.0,4.0,0.22222222,24.0,1.3333334,0.0,0.0,12.0,0.6666667
59626.816,3.0,0.16666667,2219.0,123.27778,1092.0,60.666668,694.0,38.555557,34.0,1.8888888,1.0,0.055555556,27.0,1.5,0.0,0.0,7.0,0.3888889
61247.594,2.0,0.11111111,2159.0,119.94444,1116.0,62.0,673.0,37.38889,66.0,3.6666667,4.0,0.22222222,52.0,2.8888888,2.0,0.11111111,12.0,0.6666667
51459.004,1.0,0.055555556,2016.0,112.0,919.0,51.055557,867.0,48.166668,41.0,2.2777777,3.0,0.16666667,23.0,1.2777778,2.0,0.11111111,16.0,0.8888889
45978.24,2.0,0.11111111,1642.0,91.22222,1108.0,61.555557,682.0,37.88889,37.0,2.0555556,3.0,0.16666667,25.0,1.3888888,4.0,0.22222222,7.0,0.3888889
53198.125,2.0,0.11111111,1955.0,108.611115,976.0,54.22222,815.0,45.27778,40.0,2.2222223,0.0,0.0,29.0,1.6111112,1.0,0.055555556,9.0,0.5
56745.89,1.0,0.055555556,2145.0,119.166664,995.0,55.27778,794.0,44.11111,55.0,3.0555556,4.0,0.22222222,36.0,2.0,4.0,0.22222222,14.0,0.7777778
