Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
54215.07,0.0,0.0,2062.0,114.55556,1097.0,60.944443,697.0,38.72222,39.0,2.1666667,4.0,0.22222222,30.0,1.6666666,0.0,0.0,9.0,0.5
64216.715,0.0,0.0,2289.0,127.166664,998.0,55.444443,790.0,43.88889,42.0,2.3333333,4.0,0.22222222,33.0,1.8333334,2.0,0.11111111,6.0,0.33333334
55931.91,3.0,0.16666667,2130.0,118.333336,1152.0,64.0,636.0,35.333332,25.0,1.3888888,2.0,0.11111111,10.0,0.5555556,3.0,0.16666667,12.0,0.6666667
41129.902,1.0,0.055555556,1511.0,83.94444,1123.0,62.38889,668.0,37.11111,20.0,1.1111112,0.0,0.0,18.0,1.0,0.0,0.0,2.0,0.11111111
43126.53,2.0,0.11111111,1507.0,83.72222,807.0,44.833332,981.0,54.5,23.0,1.2777778,2.0,0.11111111,20.0,1.1111112,0.0,0.0,3.0,0.16666667
56101.363,1.0,0.055555556,2097.0,116.5,1074.0,59.666668,714.0,39.666668,42.0,2.3333333,3.0,0.16666667,31.0,1.7222222,0.0,0.0,11.0,0.6111111
48771.797,1.0,0.055555556,1811.0,100.611115,890.0,49.444443,898.0,49.88889,28.0,1.5555556,1.0,0.055555556,18.0,1.0,0.0,0.0,10.0,0.5555556
58135.57,2.0,0.11111111,2098.0,116.55556,968.0,53.77778,822.0,45.666668,46.0,2.5555556,7.0,0.3888889,34.0,1.8888888,4.0,0.22222222,8.0,0.44444445
59952.637,2.0,0.11111111,2258.0,125.44444,1166.0,64.77778,625.0,34.72222,32.0,1.7777778,1.0,0.055555556,27.0,1.5,0.0,0.0,5.0,0.2777778
55627.15,0.0,0.0,2161.0,120.05556,1098.0,61.0,690.0,38.333332,34.0,1.8888888,7.0,0.3888889,26.0,1.4444444,0.0,0.0,8.0,0.44444445
55942.57,3.0,0.16666667,2023.0,112.388885,1003.0,55.72222,787.0,43.72222,47.0,2.6111112,2.0,0.11111111,33.0,1.8333334,2.0,0.11111111,12.0,0.6666667
66311.94,4.0,0.22222222,2493.0,138.5,1112.0,61.77778,674.0,37.444443,51.0,2.8333333,4.0,0.22222222,41.0,2.2777777,1.0,0.055555556,8.0,0.44444445
44994.945,2.0,0.11111111,1666.0,92.55556,1094.0,60.77778,697.0,38.72222,29.0,1.6111112,0.0,0.0,22.0,1.2222222,0.0,0.0,7.0,0.3888889
54097.77,1.0,0.055555556,1981.0,110.05556,748.0,41.555557,1041.0,57.833332,35.0,1.9444444,3.0,0.16666667,21.0,1.1666666,0.0,0.0,14.0,0.7777778
55282.746,1.0,0.055555556,2103.0,116.833336,1045.0,58.055557,746.0,41.444443,34.0,1.8888888,1.0,0.055555556,28.0,1.5555556,0.0,0.0,6.0,0.33333334
56512.19,1.0,0.055555556,1907.0,105.94444,1027.0,57.055557,762.0,42.333332,51.0,2.8333333,6.0,0.33333334,31.0,1.7222222,6.0,0.33333334,14.0,0.7777778
55067.906,2.0,0.11111111,2096.0,116.44444,1174.0,65.22222,617.0,34.27778,42.0,2.3333333,6.0,0.33333334,32.0,1.7777778,0.0,0.0,10.0,0.5555556
42926.367,3.0,0.16666667,1499.0,83.27778,1169.0,64.94444,621.0,34.5,20.0,1.1111112,0.0,0.0,11.0,0.6111111,1.0,0.055555556,8.0,0.44444445
40952.816,0.0,0.0,1452.0,80.666664,986.0,54.77778,804.0,44.666668,28.0,1.5555556,5.0,0.2777778,18.0,1.0,1.0,0.055555556,9.0,0.5
48491.57,1.0,0.055555556,1733.0,96.27778,887.0,49.27778,901.0,50.055557,36.0,2.0,4.0,0.22222222,24.0,1.3333334,1.0,0.055555556,11.0,0.6111111
