Total fitness,Total levels ended,Avg.levels ended,Total cells passed,Avg. cells passed,Total time spent,Avg. time spent,Total time left,Avg. time left,Total kills,Avg. kills,Total items collected,Avg. itmes collected,Total kills by fire,Avg. kills by fire,Total kills by shell,Avg. kills by shell,Total kills by stomp,Avg. kills by stomp
56598.59,0.0,0.0,2230.0,123.888885,1130.0,62.77778,662.0,36.77778,41.0,2.2777777,1.0,0.055555556,31.0,1.7222222,0.0,0.0,10.0,0.5555556
61335.277,0.0,0.0,2232.0,124.0,1057.0,58.72222,732.0,40.666668,40.0,2.2222223,6.0,0.33333334,31.0,1.7222222,2.0,0.11111111,6.0,0.33333334
52713.18,2.0,0.11111111,2002.0,111.22222,1081.0,60.055557,707.0,39.27778,22.0,1.2222222,1.0,0.055555556,11.0,0.6111111,0.0,0.0,11.0,0.6111111
44155.598,2.0,0.11111111,1554.0,86.333336,1057.0,58.72222,735.0,40.833332,21.0,1.1666666,2.0,0.11111111,19.0,1.0555556,0.0,0.0,2.0,0.11111111
43647.586,2.0,0.11111111,1509.0,83.833336,831.0,46.166668,960.0,53.333332,29.0,1.6111112,2.0,0.11111111,24.0,1.3333334,0.0,0.0,5.0,0.2777778
51027.7,1.0,0.055555556,1881.0,104.5,982.0,54.555557,806.0,44.77778,41.0,2.2777777,1.0,0.055555556,35.0,1.9444444,0.0,0.0,6.0,0.33333334
48445.73,1.0,0.055555556,1754.0,97.44444,883.0,49.055557,905.0,50.27778,31.0,1.7222222,3.0,0.16666667,21.0,1.1666666,2.0,0.11111111,8.0,0.44444445
58815.863,2.0,0.11111111,2146.0,119.22222,1012.0,56.22222,777.0,43.166668,40.0,2.2222223,8.0,0.44444445,29.0,1.6111112,0.0,0.0,11.0,0.6111111
57511.87,1.0,0.055555556,2177.0,120.94444,1069.0,59.38889,721.0,40.055557,29.0,1.6111112,3.0,0.16666667,25.0,1.3888888,0.0,0.0,4.0,0.22222222
54601.055,0.0,0.0,2119.0,117.72222,1167.0,64.833336,622.0,34.555557,43.0,2.3888888,11.0,0.6111111,28.0,1.5555556,4.0,0.22222222,11.0,0.6111111
51486.074,3.0,0.16666667,1805.0,100.27778,947.0,52.61111,841.0,46.72222,41.0,2.2777777,0.0,0.0,35.0,1.9444444,0.0,0.0,6.0,0.33333334
57779.918,2.0,0.11111111,2165.0,120.27778,1120.0,62.22222,671.0,37.27778,51.0,2.8333333,3.0,0.16666667,38.0,2.1111112,1.0,0.055555556,11.0,0.6111111
43755.62,2.0,0.11111111,1575.0,87.5,1084.0,60.22222,708.0,39.333332,28.0,1.5555556,1.0,0.055555556,22.0,1.2222222,0.0,0.0,6.0,0.33333334
52968.54,1.0,0.055555556,1963.0,109.05556,852.0,47.333332,936.0,52.0,37.0,2.0555556,3.0,0.16666667,24.0,1.3333334,0.0,0.0,13.0,0.7222222
60968.18,2.0,0.11111111,2300.0,127.77778,1059.0,58.833332,730.0,40.555557,32.0,1.7777778,5.0,0.2777778,25.0,1.3888888,2.0,0.11111111,5.0,0.2777778
55249.945,1.0,0.055555556,1876.0,104.22222,1092.0,60.666668,698.0,38.77778,55.0,3.0555556,7.0,0.3888889,34.0,1.8888888,6.0,0.33333334,15.0,0.8333333
52645.426,2.0,0.11111111,1979.0,109.94444,1048.0,58.22222,742.0,41.22222,44.0,2.4444444,6.0,0.33333334,34.0,1.8888888,0.0,0.0,10.0,0.5555556
46129.773,3.0,0.16666667,1614.0,89.666664,1190.0,66.111115,602.0,33.444443,27.0,1.5,0.0,0.0,18.0,1.0,1.0,0.055555556,8.0,0.44444445
40699.227,0.0,0.0,1437.0,79.833336,816.0,45.333332,973.0,54.055557,28.0,1.5555556,3.0,0.16666667,19.0,1.0555556,0.0,0.0,9.0,0.5
52508.97,1.0,0.055555556,1858.0,103.22222,885.0,49.166668,902.0,50.11111,42.0,2.3333333,4.0,0.22222222,30.0,1.6666666,1.0,0.055555556,11.0,0.6111111
