0	0	0	0	0
1	4	0	0	9
2	3	0	0	14
3	3	0	0	12
4	3	0	0	10
5	4	0	0	6
6	2	0	0	13
7	2	0	0	11
8	2	0	0	7
9	2	0	0	12
10	3	0	0	10
