1	1	52214.27545	52214.27545	52214.27545
2	2	52660.46615	52660.46615	52660.46615
3	3	51875.0742	51875.0742	51875.0742
4	4	52411.3279	52411.3279	52411.3279
5	5	53314.02485	53314.02485	53314.02485
6	6	53316.9677	53316.9677	53316.9677
7	7	53740.5708	53740.5708	53740.5708
8	8	51723.0656	51723.0656	51723.0656
9	9	50951.25145	50951.25145	50951.25145
10	10	52849.25835	52849.25835	52849.25835
11	11	52252.27515	52252.27515	52252.27515
12	12	50897.11135	50897.11135	50897.11135
13	13	52530.63385	52530.63385	52530.63385
14	14	52465.69765	52465.69765	52465.69765
15	15	51975.5955	51975.5955	51975.5955
16	16	52252.6064	52252.6064	52252.6064
17	17	52553.96355	52553.96355	52553.96355
18	18	52725.4971	52725.4971	52725.4971
19	19	52526.75985	52526.75985	52526.75985
20	20	54190.59755	54190.59755	54190.59755
21	21	49452.6053	49452.6053	49452.6053
22	22	55098.38385	55098.38385	55098.38385
23	23	52575.9092	52575.9092	52575.9092
24	24	54358.61965	54358.61965	54358.61965
25	25	54563.17185	54563.17185	54563.17185
