1	1	53385.73235	53385.73235	53385.73235
2	2	52191.8986	52191.8986	52191.8986
3	3	51018.61935	51018.61935	51018.61935
4	4	51130.56545	51130.56545	51130.56545
5	5	55044.72765	55044.72765	55044.72765
6	6	53655.2583	53655.2583	53655.2583
7	7	51108.8729	51108.8729	51108.8729
8	8	53705.89245	53705.89245	53705.89245
9	9	52987.4839	52987.4839	52987.4839
10	10	53554.985	53554.985	53554.985
11	11	53152.47905	53152.47905	53152.47905
12	12	54294.51955	54294.51955	54294.51955
13	13	52174.8477	52174.8477	52174.8477
14	14	51455.11435	51455.11435	51455.11435
15	15	52605.38385	52605.38385	52605.38385
16	16	52076.04915	52076.04915	52076.04915
17	17	54008.54745	54008.54745	54008.54745
18	18	52678.48785	52678.48785	52678.48785
19	19	53335.72035	53335.72035	53335.72035
20	20	49358.74235	49358.74235	49358.74235
21	21	49240.1225	49240.1225	49240.1225
22	22	50617.2033	50617.2033	50617.2033
23	23	53205.1743	53205.1743	53205.1743
24	24	51942.76055	51942.76055	51942.76055
25	25	53348.93615	53348.93615	53348.93615
