0	0	0	0	0
0	0	0	0	0
1	119	127	0	480
2	93	119	0	487
3	66	125	0	509
4	49	113	0	526
5	47	102	0	515
6	13	102	0	511
7	24	74	0	476
8	17	71	0	465
9	13	70	0	505
10	13	85	0	487
11	11	63	0	492
12	5	46	0	513
13	1	39	0	510
14	0	4	0	510
15	0	0	0	505
16	0	0	0	503
17	0	0	0	521
18	0	0	0	473
19	0	0	0	488
20	0	0	0	503
21	0	0	0	514
22	0	2	0	464
23	0	4	0	532
24	0	10	0	531
25	0	5	0	529
26	0	2	0	441
27	0	0	0	523
28	0	0	0	508
29	0	0	0	493
30	0	0	0	511
31	0	1	0	493
32	0	0	0	485
33	0	0	0	484
34	0	2	0	525
35	0	3	0	504
36	0	1	0	511
37	0	0	0	561
38	0	0	0	506
39	0	0	0	514
40	0	3	0	504
41	0	4	0	474
42	0	2	0	483
43	0	2	0	494
44	0	0	0	495
45	0	0	0	503
46	0	0	0	487
47	0	0	0	484
48	0	0	0	496
49	0	0	0	473
50	0	3	0	519
51	0	0	0	535
52	0	0	0	511
53	0	0	0	462
54	0	2	0	511
55	0	0	0	512
56	0	2	0	508
57	0	0	0	513
58	0	1	0	465
59	0	0	0	504
60	0	0	0	488
61	0	0	0	521
62	0	0	0	500
63	0	0	0	502
64	0	0	0	502
65	0	1	0	520
66	0	0	0	492
67	0	2	0	522
68	0	2	0	493
69	0	1	0	536
70	0	5	0	498
71	0	6	0	538
72	0	1	0	508
73	0	1	0	531
74	0	2	0	495
75	0	0	0	526
76	0	1	0	481
77	0	1	0	504
78	0	3	0	528
79	0	0	0	460
80	0	0	0	500
81	1	4	0	514
82	0	2	0	500
83	0	6	0	496
84	0	9	0	506
85	0	14	0	478
86	0	10	0	465
87	2	16	0	506
88	0	11	0	511
89	0	10	0	507
90	0	12	0	513
91	0	12	0	525
92	1	20	0	459
93	1	6	0	501
94	1	21	0	489
95	1	14	0	490
96	2	9	0	483
97	1	22	0	521
98	0	24	0	486
99	0	16	0	477
100	0	8	0	480
101	0	5	0	497
102	0	2	0	440
103	0	0	0	507
104	1	7	0	506
105	0	0	0	491
106	0	0	0	494
107	0	0	0	482
108	0	0	0	477
109	0	1	0	522
110	0	0	0	512
111	0	3	0	554
112	0	0	0	472
113	0	1	0	511
114	0	0	0	468
115	0	2	0	494
116	0	0	0	478
117	0	9	0	484
118	0	6	0	526
119	0	13	0	550
120	0	6	0	475
121	0	1	0	501
122	0	0	0	478
123	0	2	0	465
124	0	1	0	460
125	0	0	0	465
