1	52325.733087499999999891997504164465	6406297.430623096962335694115608930588	2531.066461123274621058953925967216	1689.802140624999989171328707016073	894.867129147052210780266534584371
2	52110.339574999999996407495927996933	901732.469525779285675071150762960315	949.595950668377327019697986543179	628.323825000000007356959486060077	335.732868052447909035240769526354
3	51592.206800000000001205080479849130	468540.315842015714736135123530402780	684.500048094969656631292309612036	546.335812499999997626787262561265	242.007312865235466259328234173154
4	52246.833937499999997555732988985255	680908.188648871965085618285229429603	825.171611635344561364036053419113	622.975678125000003504396772768814	291.742221114992160035939150475315
5	52628.496631250000000079580786405131	1227921.323557139241415825381409376860	1108.116114654569628328317776322365	782.613364062500024953550337158958	391.778209507167960612417090260351
6	51966.034787500000000193267624126747	3977271.009553934820587528520263731480	1994.309657388725327109568752348423	1598.168865624999966712493915110826	705.094941262693932437777277755231
7	52108.427443749999998345856511150487	1515553.914293736026593251153826713562	1231.078354246282742678886279463768	998.296092187499993997334968298674	435.251926229760615599806428122065
8	52730.833224999999995219468473806046	989158.228910340714264748385176062584	994.564341262213474692543968558311	768.850637499999981727683007193264	351.631595016421357347002896176491
9	52452.650368749999998385646904353052	856709.209087964240893597889225929976	925.585873427184651518473401665688	717.644101562499981739051690965425	327.244023835417842699380130966347
10	52610.723418750000000443378667114303	488731.549511791383366698937606997788	699.093376818713295506313443183899	585.273339062499999840838427189738	247.166833715557241968330259851427
11	51791.614237500000001546140993013978	2809436.031039397679705871269106864929	1676.137235144962005506386049091816	1261.468053124999984859755386423785	592.604002585136661440667893430145
12	52075.114506250000001585931386216544	3004293.973141658883150739711709320545	1733.289927606359469791641458868980	1437.058645312500001267608240596019	612.810530786398370561851578486312
13	53028.110312499999999147348717087880	590794.857430254108351164177292957902	768.631808755176393788133282214403	560.541112499999989893240126548335	271.752382103233360410854402289260
14	52690.617081249999998249222699087113	2266239.415052472098750513396225869656	1505.403406085050619367393665015697	1120.288148437499987863930073217489	532.240478432032580791144482645905
15	52667.057375000000003950617610826157	793998.722511910713365068659186363220	891.066059566803801317291799932718	652.688681249999993916333096422022	315.039426602431507418167200285097
16	52879.647618749999999465671862708405	3090499.338557537095994121045805513859	1757.981609277394227319746278226376	1425.026756249999976944309310056269	621.540358560642500151960376797433
17	52818.370343749999999971578290569596	968958.308779665313011264515807852149	984.356799529350155353313311934471	778.162968750000000994759830064140	348.022684027145189938901026494023
18	51521.074081249999998988187144277617	1844263.226193525670964845630805939436	1358.036533453178435593144968152046	1100.003035937499966223640512907878	480.138420951907052752760662883702
19	53019.995824999999999960209606797434	621737.971391139286026827903697267175	788.503628013935895069153048098087	640.907187499999979607423483685125	278.778131179424497776420110994877
20	52299.242437499999997640998117276467	2843024.865499427678287247545085847378	1686.127179515064881343278102576733	1353.641390625000006764366844436154	596.135981289024719453895073684180
21	51971.556431249999999266719896695577	4039085.257808089242871574242599308491	2009.747560717039277733420021831989	1436.770985937499986562215781304985	710.553064328070515254243133540513
22	52218.425774999999998016164681757800	3508851.087731891430166797363199293613	1873.192752423490219371160492300987	1468.759481249999993224264471791685	662.273648854071748992566881497623
23	52636.526743749999997845634425175376	677653.267309238169843865762231871486	823.196979652645609348837751895189	628.550643750000006537703711728682	291.044083282335026896525675965677
24	52741.978812500000000085265128291212	2842841.112075013394360212259925901890	1686.072688846780920357559807598591	1402.885337500000030530600270139985	596.116715928497231669069833515096
25	53056.515824999999999533883965341374	974921.395954857857134356891037896276	987.381079398859924367570783942938	758.100631250000024152768673957326	349.091928429113352222445953998431
