1	1	52412.2801	52412.2801	52412.2801
2	2	50299.9847	50299.9847	50299.9847
3	3	52209.4868	52209.4868	52209.4868
4	4	52163.9061	52163.9061	52163.9061
5	5	52054.83785	52054.83785	52054.83785
6	6	50734.921	50734.921	50734.921
7	7	51238.11205	51238.11205	51238.11205
8	8	51006.1644	51006.1644	51006.1644
9	9	51237.07415	51237.07415	51237.07415
10	10	53177.93545	53177.93545	53177.93545
11	11	49334.72535	49334.72535	49334.72535
12	12	53817.62285	53817.62285	53817.62285
13	13	53075.42915	53075.42915	53075.42915
14	14	54122.971	54122.971	54122.971
15	15	52451.88265	52451.88265	52451.88265
16	16	53812.94695	53812.94695	53812.94695
17	17	53714.61545	53714.61545	53714.61545
18	18	52303.23515	52303.23515	52303.23515
19	19	52987.311	52987.311	52987.311
20	20	50307.69805	50307.69805	50307.69805
21	21	52123.08715	52123.08715	52123.08715
22	22	53730.1657	53730.1657	53730.1657
23	23	53485.6853	53485.6853	53485.6853
24	24	54110.74325	54110.74325	54110.74325
25	25	53755.62455	53755.62455	53755.62455
