1	1	1962.2	1962.2	1962.2
2	2	1952.55	1952.55	1952.55
3	3	1890.25	1890.25	1890.25
4	4	1967.6	1967.6	1967.6
5	5	1963.7	1963.7	1963.7
6	6	1981.8	1981.8	1981.8
7	7	1953.5	1953.5	1953.5
8	8	1978.4	1978.4	1978.4
9	9	1944.1	1944.1	1944.1
10	10	1943.9	1943.9	1943.9
11	11	2002.7	2002.7	2002.7
12	12	1878.05	1878.05	1878.05
13	13	1992.5	1992.5	1992.5
14	14	1960.1	1960.1	1960.1
15	15	1972.2	1972.2	1972.2
16	16	1833.55	1833.55	1833.55
17	17	1936.45	1936.45	1936.45
18	18	1959.8	1959.8	1959.8
19	19	1894.7	1894.7	1894.7
20	20	1996.2	1996.2	1996.2
21	21	1904.85	1904.85	1904.85
22	22	1752.9	1752.9	1752.9
23	23	1924.55	1924.55	1924.55
24	24	1854.7	1854.7	1854.7
25	25	1926.45	1926.45	1926.45
