10	50335.899999999999998578914528479800	48281.100000000000001421085471520200	47620.899999999999998578914528479800	48455.699999999999999289457264239900	44427.399999999999998578914528479800	49407.399999999999998578914528479800	46952.199999999999999289457264239900	49518.100000000000001421085471520200
11	43675.300000000000000710542735760100	39888.399999999999998578914528479800	46246.600000000000001421085471520200	44346.600000000000001421085471520200	42472.800000000000000710542735760100	42297.000000000000000000000000000000	44722.399999999999998578914528479800	41884.000000000000000000000000000000
12	41733.199999999999999289457264239900	40264.899999999999998578914528479800	42721.100000000000001421085471520200	43185.699999999999999289457264239900	44650.100000000000001421085471520200	41562.800000000000000710542735760100	41544.899999999999998578914528479800	43423.500000000000000000000000000000
13	48031.399999999999998578914528479800	50397.500000000000000000000000000000	51417.899999999999998578914528479800	49078.199999999999999289457264239900	48547.000000000000000000000000000000	48982.500000000000000000000000000000	49286.600000000000001421085471520200	48487.800000000000000710542735760100
14	51503.600000000000001421085471520200	52442.300000000000000710542735760100	52424.699999999999999289457264239900	53232.699999999999999289457264239900	53571.500000000000000000000000000000	52125.699999999999999289457264239900	54523.699999999999999289457264239900	52778.399999999999998578914528479800
15	48970.899999999999998578914528479800	48002.600000000000001421085471520200	50218.899999999999998578914528479800	47866.000000000000000000000000000000	51584.500000000000000000000000000000	49864.600000000000001421085471520200	47402.899999999999998578914528479800	50245.300000000000000710542735760100
16	32804.399999999999998578914528479800	35691.000000000000000000000000000000	33676.699999999999999289457264239900	34941.100000000000001421085471520200	36349.800000000000000710542735760100	36352.199999999999999289457264239900	34924.600000000000001421085471520200	36763.600000000000001421085471520200
17	34470.600000000000001421085471520200	36091.100000000000001421085471520200	33234.800000000000000710542735760100	35431.300000000000000710542735760100	32344.800000000000000710542735760100	33334.699999999999999289457264239900	34244.199999999999999289457264239900	33353.800000000000000710542735760100
18	49416.699999999999999289457264239900	51830.899999999999998578914528479800	52110.300000000000000710542735760100	51799.100000000000001421085471520200	50488.300000000000000710542735760100	51921.000000000000000000000000000000	51433.000000000000000000000000000000	54067.699999999999999289457264239900
19	43554.300000000000000710542735760100	44854.399999999999998578914528479800	45021.699999999999999289457264239900	44819.699999999999999289457264239900	42546.100000000000001421085471520200	43939.300000000000000710542735760100	44517.100000000000001421085471520200	45235.800000000000000710542735760100
20	38913.600000000000001421085471520200	37651.500000000000000000000000000000	38256.899999999999998578914528479800	38369.100000000000001421085471520200	37894.600000000000001421085471520200	37241.000000000000000000000000000000	37985.199999999999999289457264239900	36789.699999999999999289457264239900
21	41815.100000000000001421085471520200	40972.300000000000000710542735760100	43120.800000000000000710542735760100	41078.699999999999999289457264239900	40039.300000000000000710542735760100	41761.899999999999998578914528479800	42800.300000000000000710542735760100	40537.899999999999998578914528479800
22	39218.100000000000001421085471520200	40715.399999999999998578914528479800	39288.500000000000000000000000000000	39610.899999999999998578914528479800	40308.000000000000000000000000000000	40859.899999999999998578914528479800	41968.199999999999999289457264239900	41379.899999999999998578914528479800
23	46881.600000000000001421085471520200	48087.800000000000000710542735760100	47799.500000000000000000000000000000	45416.000000000000000000000000000000	50111.600000000000001421085471520200	47580.699999999999999289457264239900	45579.100000000000001421085471520200	52005.600000000000001421085471520200
24	51508.300000000000000710542735760100	52473.199999999999999289457264239900	51549.199999999999999289457264239900	52512.600000000000001421085471520200	50052.500000000000000000000000000000	48894.500000000000000000000000000000	51360.000000000000000000000000000000	51599.000000000000000000000000000000
25	50796.199999999999999289457264239900	52675.199999999999999289457264239900	50799.600000000000001421085471520200	54442.600000000000001421085471520200	51902.500000000000000000000000000000	51896.000000000000000000000000000000	53349.699999999999999289457264239900	50511.000000000000000000000000000000
26	44449.800000000000000710542735760100	43444.899999999999998578914528479800	44004.399999999999998578914528479800	43392.000000000000000000000000000000	43105.000000000000000000000000000000	42197.699999999999999289457264239900	43762.000000000000000000000000000000	42605.500000000000000000000000000000
27	45336.600000000000001421085471520200	45181.600000000000001421085471520200	43042.399999999999998578914528479800	45348.100000000000001421085471520200	44298.500000000000000000000000000000	46179.800000000000000710542735760100	45879.899999999999998578914528479800	43502.000000000000000000000000000000
28	56221.100000000000001421085471520200	55788.600000000000001421085471520200	55054.800000000000000710542735760100	54268.899999999999998578914528479800	56809.699999999999999289457264239900	56148.600000000000001421085471520200	56694.600000000000001421085471520200	54891.600000000000001421085471520200
29	32014.599999999999999644728632119950	31361.000000000000000000000000000000	35058.199999999999999289457264239900	34371.300000000000000710542735760100	36672.199999999999999289457264239900	32844.800000000000000710542735760100	32377.699999999999999289457264239900	33653.399999999999998578914528479800
30	41352.699999999999999289457264239900	46157.199999999999999289457264239900	41043.399999999999998578914528479800	40829.399999999999998578914528479800	40532.399999999999998578914528479800	44470.199999999999999289457264239900	42283.100000000000001421085471520200	43052.800000000000000710542735760100
31	50148.699999999999999289457264239900	49707.500000000000000000000000000000	49574.399999999999998578914528479800	48385.000000000000000000000000000000	49792.600000000000001421085471520200	48334.500000000000000000000000000000	47782.800000000000000710542735760100	48692.300000000000000710542735760100
32	43971.600000000000001421085471520200	46538.800000000000000710542735760100	43784.199999999999999289457264239900	43532.699999999999999289457264239900	46478.199999999999999289457264239900	45612.000000000000000000000000000000	42110.800000000000000710542735760100	44501.899999999999998578914528479800
33	44987.800000000000000710542735760100	45574.399999999999998578914528479800	44402.100000000000001421085471520200	44996.600000000000001421085471520200	42408.199999999999999289457264239900	45500.699999999999999289457264239900	42369.800000000000000710542735760100	41439.800000000000000710542735760100
34	46607.300000000000000710542735760100	48003.800000000000000710542735760100	44030.399999999999998578914528479800	47756.600000000000001421085471520200	50492.399999999999998578914528479800	46292.300000000000000710542735760100	47170.199999999999999289457264239900	49996.100000000000001421085471520200
35	38470.199999999999999289457264239900	38316.500000000000000000000000000000	40070.000000000000000000000000000000	38624.000000000000000000000000000000	38411.300000000000000710542735760100	38823.500000000000000000000000000000	38618.800000000000000710542735760100	38235.600000000000001421085471520200
36	40048.100000000000001421085471520200	41861.100000000000001421085471520200	39436.800000000000000710542735760100	38936.399999999999998578914528479800	37357.800000000000000710542735760100	38782.000000000000000000000000000000	38278.000000000000000000000000000000	39848.500000000000000000000000000000
37	45600.199999999999999289457264239900	45887.600000000000001421085471520200	47471.199999999999999289457264239900	45976.100000000000001421085471520200	46695.000000000000000000000000000000	47149.899999999999998578914528479800	45463.500000000000000000000000000000	44290.000000000000000000000000000000
38	40070.800000000000000710542735760100	39084.199999999999999289457264239900	41360.600000000000001421085471520200	39280.600000000000001421085471520200	39089.199999999999999289457264239900	40250.199999999999999289457264239900	39922.399999999999998578914528479800	39171.300000000000000710542735760100
39	43714.500000000000000000000000000000	43730.699999999999999289457264239900	41978.800000000000000710542735760100	44568.000000000000000000000000000000	46604.000000000000000000000000000000	42051.199999999999999289457264239900	44647.699999999999999289457264239900	43882.899999999999998578914528479800
40	42155.300000000000000710542735760100	41349.300000000000000710542735760100	40020.899999999999998578914528479800	41429.500000000000000000000000000000	40927.699999999999999289457264239900	41998.800000000000000710542735760100	39123.300000000000000710542735760100	40756.699999999999999289457264239900
41	47967.600000000000001421085471520200	47765.699999999999999289457264239900	47251.500000000000000000000000000000	47516.699999999999999289457264239900	46792.399999999999998578914528479800	46690.300000000000000710542735760100	44316.199999999999999289457264239900	45162.000000000000000000000000000000
42	47691.899999999999998578914528479800	46756.600000000000001421085471520200	48114.000000000000000000000000000000	46257.000000000000000000000000000000	47796.199999999999999289457264239900	51152.300000000000000710542735760100	47740.699999999999999289457264239900	46650.199999999999999289457264239900
43	47759.800000000000000710542735760100	49470.300000000000000710542735760100	44987.100000000000001421085471520200	47168.500000000000000000000000000000	49572.699999999999999289457264239900	46544.500000000000000000000000000000	47133.500000000000000000000000000000	47367.500000000000000000000000000000
44	51560.500000000000000000000000000000	50814.100000000000001421085471520200	52742.699999999999999289457264239900	49855.699999999999999289457264239900	53279.600000000000001421085471520200	52457.000000000000000000000000000000	48861.899999999999998578914528479800	52652.300000000000000710542735760100
45	41959.699999999999999289457264239900	43872.899999999999998578914528479800	44503.300000000000000710542735760100	42303.199999999999999289457264239900	42814.000000000000000000000000000000	42602.800000000000000710542735760100	42404.699999999999999289457264239900	44595.000000000000000000000000000000
46	47804.600000000000001421085471520200	47057.500000000000000000000000000000	46020.699999999999999289457264239900	47001.000000000000000000000000000000	45717.100000000000001421085471520200	48490.000000000000000000000000000000	47466.699999999999999289457264239900	45570.000000000000000000000000000000
47	48289.300000000000000710542735760100	52591.899999999999998578914528479800	49040.100000000000001421085471520200	50076.500000000000000000000000000000	49561.199999999999999289457264239900	49169.100000000000001421085471520200	51874.699999999999999289457264239900	48473.500000000000000000000000000000
48	38221.500000000000000000000000000000	42632.600000000000001421085471520200	39652.699999999999999289457264239900	38712.600000000000001421085471520200	40353.899999999999998578914528479800	39095.899999999999998578914528479800	37502.000000000000000000000000000000	38154.199999999999999289457264239900
49	46859.600000000000001421085471520200	48853.800000000000000710542735760100	45965.600000000000001421085471520200	44076.800000000000000710542735760100	44288.899999999999998578914528479800	47592.300000000000000710542735760100	48425.899999999999998578914528479800	44396.600000000000001421085471520200
50	46253.399999999999998578914528479800	47877.199999999999999289457264239900	46363.199999999999999289457264239900	47167.399999999999998578914528479800	46111.300000000000000710542735760100	47527.600000000000001421085471520200	45860.600000000000001421085471520200	46660.300000000000000710542735760100
51	42993.500000000000000000000000000000	44645.500000000000000000000000000000	45662.800000000000000710542735760100	42408.100000000000001421085471520200	40266.800000000000000710542735760100	41876.199999999999999289457264239900	46519.600000000000001421085471520200	43100.800000000000000710542735760100
52	45768.500000000000000000000000000000	45706.000000000000000000000000000000	45250.100000000000001421085471520200	46100.300000000000000710542735760100	43000.500000000000000000000000000000	45881.800000000000000710542735760100	47974.399999999999998578914528479800	44832.899999999999998578914528479800
53	37072.699999999999999289457264239900	36638.699999999999999289457264239900	36799.199999999999999289457264239900	36703.600000000000001421085471520200	37135.100000000000001421085471520200	36651.399999999999998578914528479800	36860.699999999999999289457264239900	35779.399999999999998578914528479800
54	36659.300000000000000710542735760100	37446.199999999999999289457264239900	35802.600000000000001421085471520200	35087.399999999999998578914528479800	37098.600000000000001421085471520200	38142.600000000000001421085471520200	36636.600000000000001421085471520200	35462.199999999999999289457264239900
55	35599.300000000000000710542735760100	40819.500000000000000000000000000000	34492.500000000000000000000000000000	34094.500000000000000000000000000000	34887.000000000000000000000000000000	35210.399999999999998578914528479800	35110.000000000000000000000000000000	34884.600000000000001421085471520200
56	43877.699999999999999289457264239900	42264.100000000000001421085471520200	45554.800000000000000710542735760100	45180.800000000000000710542735760100	45105.899999999999998578914528479800	43772.899999999999998578914528479800	46662.699999999999999289457264239900	45134.899999999999998578914528479800
57	51850.300000000000000710542735760100	51279.699999999999999289457264239900	51035.699999999999999289457264239900	52178.699999999999999289457264239900	50050.600000000000001421085471520200	51542.500000000000000000000000000000	51531.399999999999998578914528479800	50060.699999999999999289457264239900
58	47191.399999999999998578914528479800	46155.800000000000000710542735760100	47058.000000000000000000000000000000	47554.600000000000001421085471520200	50494.699999999999999289457264239900	46887.300000000000000710542735760100	46331.100000000000001421085471520200	48870.199999999999999289457264239900
59	45055.600000000000001421085471520200	46774.899999999999998578914528479800	47420.699999999999999289457264239900	47391.399999999999998578914528479800	45272.000000000000000000000000000000	46686.300000000000000710542735760100	47070.800000000000000710542735760100	46326.899999999999998578914528479800
60	43410.899999999999998578914528479800	44595.300000000000000710542735760100	42610.399999999999998578914528479800	42110.800000000000000710542735760100	42922.600000000000001421085471520200	42855.399999999999998578914528479800	43046.899999999999998578914528479800	41234.600000000000001421085471520200
61	40706.300000000000000710542735760100	38945.699999999999999289457264239900	38669.199999999999999289457264239900	42244.000000000000000000000000000000	39370.800000000000000710542735760100	40469.600000000000001421085471520200	40867.699999999999999289457264239900	38221.500000000000000000000000000000
62	48264.000000000000000000000000000000	46464.600000000000001421085471520200	48002.800000000000000710542735760100	48074.100000000000001421085471520200	47067.899999999999998578914528479800	46248.300000000000000710542735760100	45320.500000000000000000000000000000	46697.500000000000000000000000000000
63	50607.100000000000001421085471520200	49724.000000000000000000000000000000	48963.800000000000000710542735760100	51725.699999999999999289457264239900	51354.600000000000001421085471520200	48402.600000000000001421085471520200	50850.300000000000000710542735760100	52057.800000000000000710542735760100
64	42610.199999999999999289457264239900	40829.699999999999999289457264239900	42758.600000000000001421085471520200	46704.199999999999999289457264239900	40319.100000000000001421085471520200	45673.399999999999998578914528479800	43363.500000000000000000000000000000	42980.199999999999999289457264239900
65	45645.000000000000000000000000000000	45847.800000000000000710542735760100	43563.500000000000000000000000000000	43553.300000000000000710542735760100	44289.800000000000000710542735760100	44535.100000000000001421085471520200	45027.500000000000000000000000000000	42488.300000000000000710542735760100
66	43688.699999999999999289457264239900	43326.399999999999998578914528479800	45267.199999999999999289457264239900	44363.800000000000000710542735760100	43830.100000000000001421085471520200	44233.399999999999998578914528479800	43131.000000000000000000000000000000	44091.699999999999999289457264239900
67	37592.000000000000000000000000000000	37599.199999999999999289457264239900	36111.300000000000000710542735760100	43182.800000000000000710542735760100	37134.399999999999998578914528479800	36482.800000000000000710542735760100	39061.699999999999999289457264239900	36882.500000000000000000000000000000
68	34553.699999999999999289457264239900	38096.100000000000001421085471520200	35280.899999999999998578914528479800	34892.899999999999998578914528479800	37242.399999999999998578914528479800	39025.199999999999999289457264239900	38255.000000000000000000000000000000	35811.000000000000000000000000000000
69	47849.899999999999998578914528479800	47126.399999999999998578914528479800	47960.199999999999999289457264239900	47695.300000000000000710542735760100	48845.800000000000000710542735760100	48448.000000000000000000000000000000	48271.000000000000000000000000000000	48974.000000000000000000000000000000
70	44324.000000000000000000000000000000	41090.600000000000001421085471520200	39946.199999999999999289457264239900	42820.800000000000000710542735760100	43835.000000000000000000000000000000	44862.000000000000000000000000000000	41989.500000000000000000000000000000	41595.100000000000001421085471520200
71	33198.800000000000000710542735760100	33920.300000000000000710542735760100	34120.000000000000000000000000000000	35014.699999999999999289457264239900	33005.800000000000000710542735760100	36912.399999999999998578914528479800	33313.699999999999999289457264239900	33929.899999999999998578914528479800
72	44905.600000000000001421085471520200	46365.800000000000000710542735760100	46340.699999999999999289457264239900	46311.100000000000001421085471520200	46909.800000000000000710542735760100	46686.199999999999999289457264239900	47069.199999999999999289457264239900	46756.000000000000000000000000000000
73	48116.899999999999998578914528479800	50107.300000000000000710542735760100	49396.899999999999998578914528479800	48950.000000000000000000000000000000	48186.199999999999999289457264239900	51266.100000000000001421085471520200	49507.300000000000000710542735760100	50697.300000000000000710542735760100
74	45308.300000000000000710542735760100	42530.500000000000000000000000000000	45896.500000000000000000000000000000	46297.699999999999999289457264239900	46054.300000000000000710542735760100	44347.000000000000000000000000000000	46016.100000000000001421085471520200	42555.100000000000001421085471520200
75	44451.199999999999999289457264239900	45667.899999999999998578914528479800	42279.899999999999998578914528479800	44274.500000000000000000000000000000	44722.100000000000001421085471520200	43838.399999999999998578914528479800	43292.100000000000001421085471520200	41828.399999999999998578914528479800
76	43875.600000000000001421085471520200	42133.899999999999998578914528479800	43225.100000000000001421085471520200	43957.800000000000000710542735760100	43815.500000000000000000000000000000	46006.399999999999998578914528479800	43085.600000000000001421085471520200	44691.199999999999999289457264239900
77	27176.300000000000000710542735760100	27993.900000000000000355271367880050	29105.500000000000000000000000000000	27867.199999999999999289457264239900	27771.000000000000000000000000000000	27872.400000000000000355271367880050	28531.099999999999999644728632119950	26940.599999999999999644728632119950
78	42079.600000000000001421085471520200	41694.699999999999999289457264239900	42624.100000000000001421085471520200	41390.600000000000001421085471520200	42993.100000000000001421085471520200	42996.100000000000001421085471520200	43420.100000000000001421085471520200	39013.699999999999999289457264239900
79	35916.300000000000000710542735760100	34716.500000000000000000000000000000	36637.000000000000000000000000000000	36058.600000000000001421085471520200	37644.100000000000001421085471520200	35389.100000000000001421085471520200	37483.000000000000000000000000000000	35968.000000000000000000000000000000
80	49362.000000000000000000000000000000	45041.600000000000001421085471520200	42786.699999999999999289457264239900	45658.500000000000000000000000000000	46990.800000000000000710542735760100	41780.399999999999998578914528479800	42123.699999999999999289457264239900	44470.800000000000000710542735760100
81	49795.800000000000000710542735760100	43703.899999999999998578914528479800	44659.500000000000000000000000000000	46430.800000000000000710542735760100	45448.800000000000000710542735760100	46297.300000000000000710542735760100	46417.500000000000000000000000000000	48510.899999999999998578914528479800
82	39946.300000000000000710542735760100	40519.800000000000000710542735760100	41270.500000000000000000000000000000	39927.000000000000000000000000000000	42307.300000000000000710542735760100	40853.300000000000000710542735760100	41960.899999999999998578914528479800	41715.500000000000000000000000000000
83	43457.899999999999998578914528479800	42813.500000000000000000000000000000	43026.000000000000000000000000000000	42392.199999999999999289457264239900	43623.800000000000000710542735760100	42936.600000000000001421085471520200	44252.500000000000000000000000000000	44266.600000000000001421085471520200
84	45599.300000000000000710542735760100	45787.800000000000000710542735760100	46498.300000000000000710542735760100	47627.000000000000000000000000000000	45655.399999999999998578914528479800	44976.899999999999998578914528479800	44599.500000000000000000000000000000	46435.399999999999998578914528479800
85	45221.800000000000000710542735760100	45403.000000000000000000000000000000	45591.899999999999998578914528479800	47655.699999999999999289457264239900	46296.500000000000000000000000000000	45207.500000000000000000000000000000	44878.100000000000001421085471520200	47430.600000000000001421085471520200
86	45484.399999999999998578914528479800	47281.899999999999998578914528479800	45703.500000000000000000000000000000	46024.399999999999998578914528479800	44711.600000000000001421085471520200	46667.800000000000000710542735760100	47128.600000000000001421085471520200	47191.899999999999998578914528479800
87	52760.100000000000001421085471520200	51593.800000000000000710542735760100	48820.199999999999999289457264239900	50789.399999999999998578914528479800	50708.300000000000000710542735760100	50806.600000000000001421085471520200	51583.500000000000000000000000000000	49115.300000000000000710542735760100
88	46857.899999999999998578914528479800	47832.800000000000000710542735760100	48305.399999999999998578914528479800	49206.399999999999998578914528479800	48114.199999999999999289457264239900	49044.500000000000000000000000000000	47098.199999999999999289457264239900	45950.500000000000000000000000000000
89	53952.300000000000000710542735760100	53256.600000000000001421085471520200	52004.300000000000000710542735760100	53858.899999999999998578914528479800	53648.699999999999999289457264239900	52723.399999999999998578914528479800	51952.399999999999998578914528479800	53820.899999999999998578914528479800
90	40844.500000000000000000000000000000	39726.100000000000001421085471520200	37380.600000000000001421085471520200	39741.399999999999998578914528479800	40339.000000000000000000000000000000	39033.800000000000000710542735760100	38509.699999999999999289457264239900	38261.399999999999998578914528479800
91	46955.399999999999998578914528479800	51988.000000000000000000000000000000	54092.000000000000000000000000000000	53481.399999999999998578914528479800	52350.500000000000000000000000000000	49470.699999999999999289457264239900	47347.399999999999998578914528479800	53536.699999999999999289457264239900
92	44624.600000000000001421085471520200	45076.399999999999998578914528479800	43676.199999999999999289457264239900	46506.300000000000000710542735760100	43546.600000000000001421085471520200	44429.399999999999998578914528479800	44052.199999999999999289457264239900	44660.100000000000001421085471520200
93	43352.800000000000000710542735760100	42230.500000000000000000000000000000	42275.199999999999999289457264239900	43932.399999999999998578914528479800	42712.399999999999998578914528479800	41708.000000000000000000000000000000	43133.199999999999999289457264239900	43525.100000000000001421085471520200
94	44298.699999999999999289457264239900	44404.800000000000000710542735760100	43666.500000000000000000000000000000	45568.800000000000000710542735760100	44607.000000000000000000000000000000	44226.300000000000000710542735760100	44175.199999999999999289457264239900	43513.000000000000000000000000000000
95	57082.399999999999998578914528479800	54874.800000000000000710542735760100	52303.300000000000000710542735760100	55057.000000000000000000000000000000	53530.199999999999999289457264239900	53835.399999999999998578914528479800	54683.600000000000001421085471520200	55032.300000000000000710542735760100
96	41171.899999999999998578914528479800	40715.899999999999998578914528479800	39014.000000000000000000000000000000	40670.100000000000001421085471520200	42644.699999999999999289457264239900	43322.800000000000000710542735760100	39153.000000000000000000000000000000	40492.000000000000000000000000000000
97	43124.100000000000001421085471520200	45108.500000000000000000000000000000	43428.699999999999999289457264239900	44046.800000000000000710542735760100	44343.300000000000000710542735760100	42951.500000000000000000000000000000	43847.500000000000000000000000000000	45799.100000000000001421085471520200
98	44015.800000000000000710542735760100	43003.300000000000000710542735760100	46480.800000000000000710542735760100	44493.699999999999999289457264239900	44170.800000000000000710542735760100	44946.600000000000001421085471520200	43574.899999999999998578914528479800	45478.600000000000001421085471520200
99	47440.199999999999999289457264239900	43876.699999999999999289457264239900	43679.300000000000000710542735760100	47547.500000000000000000000000000000	47422.100000000000001421085471520200	45983.399999999999998578914528479800	43105.100000000000001421085471520200	46555.399999999999998578914528479800
100	45515.399999999999998578914528479800	44749.899999999999998578914528479800	43687.500000000000000000000000000000	46839.399999999999998578914528479800	46840.199999999999999289457264239900	47035.000000000000000000000000000000	43951.000000000000000000000000000000	44390.800000000000000710542735760100
101	38763.100000000000001421085471520200	39940.699999999999999289457264239900	41556.199999999999999289457264239900	38932.399999999999998578914528479800	39360.500000000000000000000000000000	38196.699999999999999289457264239900	36989.600000000000001421085471520200	38993.800000000000000710542735760100
102	38560.100000000000001421085471520200	39658.100000000000001421085471520200	39639.500000000000000000000000000000	41497.100000000000001421085471520200	43689.100000000000001421085471520200	37874.899999999999998578914528479800	40773.500000000000000000000000000000	42523.300000000000000710542735760100
103	50105.000000000000000000000000000000	50124.300000000000000710542735760100	49634.500000000000000000000000000000	50659.199999999999999289457264239900	50219.699999999999999289457264239900	50908.300000000000000710542735760100	49583.000000000000000000000000000000	51028.000000000000000000000000000000
104	46702.000000000000000000000000000000	48426.600000000000001421085471520200	45150.100000000000001421085471520200	45263.199999999999999289457264239900	46331.800000000000000710542735760100	47057.899999999999998578914528479800	45810.399999999999998578914528479800	46637.899999999999998578914528479800
105	42409.899999999999998578914528479800	42523.800000000000000710542735760100	45944.600000000000001421085471520200	43538.100000000000001421085471520200	43275.000000000000000000000000000000	42917.800000000000000710542735760100	41437.300000000000000710542735760100	42948.000000000000000000000000000000
106	44340.300000000000000710542735760100	44511.300000000000000710542735760100	46180.500000000000000000000000000000	45246.100000000000001421085471520200	44397.300000000000000710542735760100	46762.199999999999999289457264239900	46888.699999999999999289457264239900	44504.399999999999998578914528479800
107	38515.399999999999998578914528479800	36829.899999999999998578914528479800	36728.800000000000000710542735760100	38325.899999999999998578914528479800	38447.600000000000001421085471520200	36274.800000000000000710542735760100	39158.899999999999998578914528479800	39016.699999999999999289457264239900
108	51092.399999999999998578914528479800	51156.000000000000000000000000000000	48163.100000000000001421085471520200	50847.500000000000000000000000000000	49184.100000000000001421085471520200	51594.100000000000001421085471520200	47777.399999999999998578914528479800	49057.000000000000000000000000000000
109	47294.899999999999998578914528479800	44809.100000000000001421085471520200	48328.100000000000001421085471520200	49837.199999999999999289457264239900	47163.300000000000000710542735760100	47840.899999999999998578914528479800	45826.199999999999999289457264239900	45996.600000000000001421085471520200
110	38383.000000000000000000000000000000	38419.000000000000000000000000000000	40165.600000000000001421085471520200	37756.399999999999998578914528479800	38715.100000000000001421085471520200	38045.699999999999999289457264239900	38767.800000000000000710542735760100	37568.500000000000000000000000000000
111	44578.899999999999998578914528479800	45676.000000000000000000000000000000	43168.300000000000000710542735760100	46701.899999999999998578914528479800	45109.699999999999999289457264239900	44375.100000000000001421085471520200	46175.199999999999999289457264239900	46855.300000000000000710542735760100
112	45406.399999999999998578914528479800	41023.899999999999998578914528479800	45187.600000000000001421085471520200	40564.500000000000000000000000000000	42920.000000000000000000000000000000	39468.100000000000001421085471520200	40836.600000000000001421085471520200	40946.899999999999998578914528479800
113	36194.399999999999998578914528479800	37408.899999999999998578914528479800	35010.300000000000000710542735760100	38839.699999999999999289457264239900	37620.600000000000001421085471520200	35561.699999999999999289457264239900	34598.800000000000000710542735760100	38430.899999999999998578914528479800
114	45240.899999999999998578914528479800	44903.000000000000000000000000000000	46257.000000000000000000000000000000	46134.699999999999999289457264239900	45238.399999999999998578914528479800	46005.899999999999998578914528479800	46273.000000000000000000000000000000	46871.300000000000000710542735760100
115	43437.699999999999999289457264239900	42524.199999999999999289457264239900	45418.399999999999998578914528479800	43973.500000000000000000000000000000	44615.399999999999998578914528479800	40855.000000000000000000000000000000	42458.000000000000000000000000000000	44012.500000000000000000000000000000
116	51989.100000000000001421085471520200	52579.600000000000001421085471520200	54517.399999999999998578914528479800	53128.600000000000001421085471520200	54754.100000000000001421085471520200	50725.000000000000000000000000000000	50203.500000000000000000000000000000	51858.699999999999999289457264239900
117	44244.199999999999999289457264239900	42559.100000000000001421085471520200	43497.199999999999999289457264239900	43094.100000000000001421085471520200	43892.300000000000000710542735760100	42808.000000000000000000000000000000	43823.600000000000001421085471520200	45163.800000000000000710542735760100
118	52421.300000000000000710542735760100	51447.199999999999999289457264239900	50879.600000000000001421085471520200	52399.500000000000000000000000000000	50847.199999999999999289457264239900	51823.699999999999999289457264239900	50866.100000000000001421085471520200	51328.399999999999998578914528479800
119	40255.600000000000001421085471520200	32574.500000000000000000000000000000	38358.800000000000000710542735760100	40958.800000000000000710542735760100	36442.300000000000000710542735760100	35256.500000000000000000000000000000	43229.600000000000001421085471520200	42457.699999999999999289457264239900
120	43277.800000000000000710542735760100	43204.300000000000000710542735760100	44310.100000000000001421085471520200	45149.100000000000001421085471520200	43002.199999999999999289457264239900	39820.199999999999999289457264239900	44111.399999999999998578914528479800	44580.199999999999999289457264239900
121	42977.699999999999999289457264239900	42356.699999999999999289457264239900	41646.500000000000000000000000000000	42589.100000000000001421085471520200	42748.100000000000001421085471520200	43046.699999999999999289457264239900	46035.600000000000001421085471520200	42565.000000000000000000000000000000
