1	36.881250000000000002081668171172	14.393526785714285711782756127519	3.793880175455504044634835736360	2.931250000000000022204460492503	1.341339199536897722501646579296
2	39.012499999999999997224442438437	13.396250000000000000659194920871	3.660088796737040794937456666958	2.346875000000000030531133177192	1.294036803958836273631405333617
3	36.868749999999999997918331828828	8.543526785714285713170534908301	2.922931197567655292601784822182	2.246874999999999997224442438437	1.033412235370902600606508869863
4	40.100000000000000002081668171172	4.990714285714285711800103362279	2.233990663748236293884019687539	1.787500000000000019428902930940	0.789834973721907040034983377152
5	39.268749999999999999306110609609	5.970669642857142858909796911959	2.443495374020000721060341675184	2.076562499999999977795539507497	0.863906074383750817154235118744
6	38.362499999999999999306110609609	17.113392857142857137256464206132	4.136833675305650714904004416894	2.656249999999999944488848768742	1.462591572224746874568944432493
7	37.518749999999999999306110609609	5.858526785714285714523619219563	2.420439378648902462032310722861	1.735937500000000008326672684689	0.855754549046796203081062526241
8	38.693749999999999998612221219219	8.075312500000000000971445146547	2.841709432718271699513934436254	2.159375000000000058286708792821	1.004696005018433451871223693885
9	38.937500000000000000000000000000	4.400535714285714285719242067074	2.097745388336180738519942678977	1.765625000000000000000000000000	0.741664994647660407724957393194
10	39.356250000000000000693889390391	5.083883928571428573693624652918	2.254746976618757781096746839467	1.806249999999999999653055304805	0.797173438513494718254091819798
11	39.487499999999999995836663657656	9.985535714285714284019213060617	3.159989828193393801569754941738	2.349999999999999977795539507497	1.117225117998030931650184360837
12	38.524999999999999997918331828828	5.522142857142857139910591124377	2.349924010929472117936711583752	1.900000000000000008326672684689	0.830823601700660120271315495222
13	39.774999999999999997918331828828	6.247857142857142856602614688910	2.499571391830436084546818165109	2.093750000000000069388939039072	0.883731940611599045976975314032
14	38.487499999999999999306110609609	10.014107142857142853688279249269	3.164507409196120502059557111352	2.300000000000000073899220076612	1.118822324078824718019548045689
15	38.743749999999999997918331828828	4.036026785714285712147048057474	2.008986507101101715022650751052	1.382812500000000011275702593849	0.710283991241732518787544564676
16	39.281250000000000000000000000000	4.171383928571428572045637350740	2.042396613924785331306566149578	1.718750000000000000000000000000	0.722096247789329332583165010906
17	37.950000000000000000693889390391	10.011428571428571427694154127863	3.164084159978771904064842601656	2.287500000000000033306690738755	1.118672682882965171719674701833
18	36.531249999999999996530553048046	21.664955357142857150093417928360	4.654562853495789020996653562179	3.848437499999999955591079014994	1.645636478582939462092515903180
19	40.200000000000000000693889390391	10.940714285714285711192950145687	3.307675057455657263716375382501	2.475000000000000054123372450476	1.169439731544249145753743002185
20	39.968750000000000000000000000000	15.450669642857142858927144146719	3.930733982713297880451364108012	2.501562500000000008326672684689	1.389724327108489106857337758161
21	38.368750000000000001387778780781	7.873526785714285713534826838256	2.805980539083313907156025379663	2.156250000000000000000000000000	0.992063933531647687579825556359
22	37.950000000000000000693889390391	11.321428571428571428943155030566	3.364733060946822007508671958931	2.662500000000000061062266354384	1.189612782139033291071289477614
23	39.256249999999999998612221219219	9.388883928571428569634371719133	3.064128575724496261756257808884	1.978125000000000032612801348364	1.083333047161134373359211990895
24	37.712499999999999997918331828828	7.733392857142857142356551225504	2.780897850900470924528917748830	2.134375000000000022204460492503	0.983195864079409711058007287354
25	39.412500000000000002081668171172	6.053392857142857142512676338342	2.460364374872725523601957320352	1.912500000000000005551115123126	0.869870166831152497033657206016
