1	1	1962.2	1962.2	1962.2
2	2	1936.2	1936.2	1936.2
3	3	1916.7	1916.7	1916.7
4	4	1926.0	1926.0	1926.0
5	5	1877.65	1877.65	1877.65
6	6	1857.8	1857.8	1857.8
7	7	2003.3	2003.3	2003.3
8	8	1974.85	1974.85	1974.85
9	9	1953.1	1953.1	1953.1
10	10	1957.45	1957.45	1957.45
11	11	1832.0	1832.0	1832.0
12	12	1911.85	1911.85	1911.85
13	13	2037.35	2037.35	2037.35
14	14	2010.15	2010.15	2010.15
15	15	1985.3	1985.3	1985.3
16	16	1904.0	1904.0	1904.0
17	17	1901.8	1901.8	1901.8
18	18	1939.4	1939.4	1939.4
19	19	2013.35	2013.35	2013.35
20	20	1960.35	1960.35	1960.35
21	21	1965.85	1965.85	1965.85
22	22	1869.4	1869.4	1869.4
23	23	1986.6	1986.6	1986.6
24	24	2009.0	2009.0	2009.0
25	25	1912.8	1912.8	1912.8
