0	0	38615.6	14359.3	480
0	0	38615.6	14484	480
1	1	43982.6	25265.3	10773.3
2	2	34633.1	27251.1	8815.34
3	3	39528.8	30275.2	4207.28
4	4	42206.7	33839.5	11666.8
5	5	56429.3	44514.7	8305.4
6	6	47136.9	41313.6	24051.6
7	7	42881.6	37786.3	23824.3
8	8	41583.8	36659.8	14818.1
9	9	49980.2	43792.4	21160.1
10	10	47620.9	37819.9	21347.1
11	11	46246.6	35343.3	20688.7
12	12	42721.1	36890.1	17342.2
13	13	51417.9	45016.4	29060.5
14	14	52424.7	46448.9	20378
15	15	50218.9	43342.7	12214
16	16	33676.7	28126.8	20253.9
17	17	33234.8	28973.2	20733.7
18	18	52110.3	45858.2	27824.7
19	19	45021.7	38445.8	19426.6
20	20	38256.9	32052.2	21115.1
21	21	43120.8	37210.8	19020.2
22	22	39288.5	34206.4	27467.5
23	23	47799.5	41677.6	30619.9
24	24	51549.2	47923.2	35250.6
25	25	50799.6	45920.2	20016.3
26	26	44004.4	38673.1	28174.1
27	27	43042.4	40255.1	22965.8
28	28	55054.8	49588.3	28137.2
29	29	35058.2	27576.9	20451.8
30	30	41043.4	35344.8	20104.5
31	31	49574.4	45438.6	28696.2
32	32	43784.2	37854.6	19374.2
33	33	44402.1	38583.7	22257.5
34	34	44030.4	39939.6	28744
35	35	40070	36099.5	18864.7
36	36	39436.8	34091.7	27339.5
37	37	47471.2	42739.6	27507.4
38	38	41360.6	35589.4	28695.4
39	39	41978.8	34408.8	25692.5
40	40	40020.9	36123.8	27670.5
41	41	47251.5	37822.1	28739.2
42	42	48114	43632	32016.4
43	43	44987.1	41060.1	34041.6
44	44	52742.7	45149.5	23312.2
45	45	44503.3	39310.5	28488.5
46	46	46020.7	39259	28732.4
47	47	49040.1	41444.3	26403.4
48	48	39652.7	33446.8	22450.5
49	49	45965.6	41549.8	20097.4
50	50	46363.2	42234.3	26586.6
51	51	45662.8	40831.2	20084
52	52	45250.1	36802.9	22862.8
53	53	36799.2	33107	17176.9
54	54	35802.6	30899.9	21990.9
55	55	34492.5	32429.6	18480
56	56	45554.8	38181	26718.1
57	57	51035.7	44928.9	26452.1
58	58	47058	42474.5	28243.5
59	59	47420.7	42297.7	29004.4
60	60	42610.4	38100.3	22005.7
61	61	38669.2	33764.7	23568.9
62	62	48002.8	40967	25123
63	63	48963.8	44451.4	25363.4
64	64	42758.6	37073.1	18150.2
65	65	43563.5	39364.5	24437.5
66	66	45267.2	41210.6	34428.8
67	67	36111.3	33407.6	27860.3
68	68	35280.9	30769.3	24327.4
69	69	47960.2	42902.7	19532.3
70	70	39946.2	35013.3	28006.6
71	71	34120	31089.1	27013.1
72	72	46340.7	40307.7	29555.9
73	73	49396.9	46207.4	35321.1
74	74	45896.5	42089.8	32491.6
75	75	42279.9	37954.9	23500.9
76	76	43225.1	37362.4	25457.4
77	77	29105.5	24172.2	16599.7
78	78	42624.1	35436	25548.8
79	79	36637	34419.5	17943.6
80	80	42786.7	37905.1	19098.5
81	81	44659.5	39869	31618.5
82	82	41270.5	36554	17713.3
83	83	43026	39716.2	22562.1
84	84	46498.3	43739.4	26911.8
85	85	45591.9	42633.8	20463.7
86	86	45703.5	40510.3	22966.4
87	87	48820.2	42772.9	20754.4
88	88	48305.4	38930.6	23833
89	89	52004.3	48261.3	25596.5
90	90	37380.6	33480.9	14746.7
91	91	54092	47301.6	20775.3
92	92	43676.2	37451.3	24447.1
93	93	42275.2	36967.1	19474.7
94	94	43666.5	40452	20991.9
95	95	52303.3	44658.8	18789.3
96	96	39014	34098.6	22784.9
97	97	43428.7	38173.1	19947.9
98	98	46480.8	40551.6	17617.7
99	99	43679.3	39518.6	26732.5
100	100	43687.5	37837.9	24295.6
101	101	41556.2	33144.3	19400.1
102	102	39639.5	36041	26798.9
103	103	49634.5	44066.8	28257.7
104	104	45150.1	40370.7	20995.3
105	105	45944.6	37514.5	28249.4
106	106	46180.5	40763.5	23270.7
107	107	36728.8	33385.8	26986.1
108	108	48163.1	42335.5	31219.7
109	109	48328.1	40885.8	26627.6
110	110	40165.6	35007.2	23565.3
111	111	43168.3	39065	25224.2
112	112	45187.6	38689.1	27166
113	113	35010.3	30839.7	22291.5
114	114	46257	42322.2	25927.4
115	115	45418.4	38422.6	21786.2
116	116	54517.4	48554	22494.2
117	117	43497.2	39225.3	24156.3
118	118	50879.6	46063.4	25730.7
119	119	38358.8	29317.9	17913.4
120	120	44310.1	37805.4	19708.8
121	121	41646.5	37946.3	18238
122	122	50733	44637.9	21607.1
123	123	46841.7	42468.6	26674.6
124	124	45093.6	37717.3	23703.6
125	125	43597.7	36863.4	20493
