0	0	41539.6	14286.2	480
0	0	39891.3	14035.8	480
1	1	42464.9	25569.9	14793
2	2	35415.4	28249.4	17120.6
3	3	39954.6	31936	13576.4
4	4	41366.1	34460.3	15799
5	5	52886.3	45433.6	25611.6
6	6	46911.4	42357.7	21526.4
7	7	43872.9	38512.7	22236.2
8	8	40814	36510	24125.6
9	9	51380.9	44318.7	27013.1
10	10	50335.9	44385	23161
11	11	43675.3	35889.5	23802
12	12	41733.2	36646.9	22666.1
13	13	48031.4	42949.5	32178.3
14	14	51503.6	46442.7	20681.8
15	15	48970.9	44953.3	32771.4
16	16	32804.4	27183.4	21978.7
17	17	34470.6	29859.1	21629.8
18	18	49416.7	44051.1	31073.8
19	19	43554.3	36410.3	27070
20	20	38913.6	34571	23223.6
21	21	41815.1	35849.2	28146.8
22	22	39218.1	34678.9	30338.7
23	23	46881.6	40404.9	32245.8
24	24	51508.3	48161.9	40505.7
25	25	50796.2	46377.4	40036.2
26	26	44449.8	38860.6	34126.4
27	27	45336.6	40467.2	36281.8
28	28	56221.1	50615.5	37870.1
29	29	32014.6	30049.7	25708.7
30	30	41352.7	36305	32810.1
31	31	50148.7	45184.8	37275.3
32	32	43971.6	37299.1	32429.8
33	33	44987.8	38948.1	29367
34	34	46607.3	41691.3	33550
35	35	38470.2	35583.7	25912.3
36	36	40048.1	35598.4	28756
37	37	45600.2	39175.8	31081.3
38	38	40070.8	33543.6	29864.8
39	39	43714.5	40429.9	30404.5
40	40	42155.3	36756.6	30537.8
41	41	47967.6	40842.4	33412.5
42	42	47691.9	43092.4	38506.5
43	43	47759.8	42243.6	32447.9
44	44	51560.5	44754.7	33246.3
45	45	41959.7	35602	31030.8
46	46	47804.6	41918.5	30814.9
47	47	48289.3	42493.9	36932.8
48	48	38221.5	31730.3	26173.6
49	49	46859.6	41351.2	34349.5
50	50	46253.4	42951.5	31332.6
51	51	42993.5	38582.3	32756.1
52	52	45768.5	38378.4	29757.2
53	53	37072.7	32873.2	27049.3
54	54	36659.3	30400.6	22457.2
55	55	35599.3	32640.9	28267.6
56	56	43877.7	37893.7	29851
57	57	51850.3	46255.1	34782.8
58	58	47191.4	42662.4	33726.4
59	59	45055.6	41373.2	31768.6
60	60	43410.9	37815.1	30521
61	61	40706.3	35151.8	32003.4
62	62	48264	40345.6	31454.1
63	63	50607.1	45100.1	32203.1
64	64	42610.2	36834.9	29944.5
65	65	45645	41098.8	34168.8
66	66	43688.7	38866.5	31411.6
67	67	37592	35043.8	29809.8
68	68	34553.7	30907.6	27002
69	69	47849.9	43810.5	32654.9
70	70	44324	38171.9	27588.6
71	71	33198.8	30473.6	27209.2
72	72	44905.6	40684.6	34262.5
73	73	48116.9	42988.7	38928.9
74	74	45308.3	41554.8	34885.2
75	75	44451.2	40029.4	30058.2
76	76	43875.6	39788.5	29226
77	77	27176.3	23573.3	20429
78	78	42079.6	37246.3	32277.5
79	79	35916.3	34450	31834.5
80	80	49362	40691.7	28871
81	81	49795.8	39981	31349.2
82	82	39946.3	36356.6	26475.3
83	83	43457.9	39336.9	31537.1
84	84	45599.3	42563.3	40596.4
85	85	45221.8	41918.2	38390.4
86	86	45484.4	42338.1	29737.6
87	87	52760.1	47654.1	36701.8
88	88	46857.9	41853.5	27889.6
89	89	53952.3	50070.1	35731
90	90	40844.5	32055.3	28345.5
91	91	46955.4	41494.5	32934.1
92	92	44624.6	38308.3	28471.1
93	93	43352.8	39040.7	35369.5
94	94	44298.7	41164.2	30624.5
95	95	57082.4	45966.3	34852
96	96	41171.9	34984.5	27801.4
97	97	43124.1	38642.9	26363.2
98	98	44015.8	38266.6	29136.3
99	99	47440.2	43049	36522.7
100	100	45515.4	39606.7	32147.6
101	101	38763.1	34408.2	26899.3
102	102	38560.1	35145.6	30116.4
103	103	50105	44622.4	39062.6
104	104	46702	43468	36065.2
105	105	42409.9	38171.1	30397.1
106	106	44340.3	39397.8	30543.2
107	107	38515.4	34477.4	28359.8
108	108	51092.4	48098.4	34475
109	109	47294.9	38777.5	32317.5
110	110	38383	34841.8	25025.8
111	111	44578.9	38728.8	31992.6
112	112	45406.4	38603.9	28368.4
113	113	36194.4	32522.5	26552.9
114	114	45240.9	42896.7	34440.4
115	115	43437.7	38146	32205.7
116	116	51989.1	47042	32609.6
117	117	44244.2	36740.5	31905.8
118	118	52421.3	47153	37278.7
119	119	40255.6	29110.4	23543.5
120	120	43277.8	36312.6	29452.3
121	121	42977.7	38210.5	30787.9
122	122	50051.4	45312.7	35488
123	123	49028.7	41250.8	33530.8
124	124	48258.1	42454.4	29330.4
125	125	43146.8	36788.1	24973.1
