1	1	52899.7798	52899.7798	52899.7798
2	2	51407.39915	51407.39915	51407.39915
3	3	52305.42445	52305.42445	52305.42445
4	4	52460.96685	52460.96685	52460.96685
5	5	51497.4268	51497.4268	51497.4268
6	6	50694.2447	50694.2447	50694.2447
7	7	53972.65915	53972.65915	53972.65915
8	8	53075.94105	53075.94105	53075.94105
9	9	53406.2551	53406.2551	53406.2551
10	10	52822.9766	52822.9766	52822.9766
11	11	49317.18395	49317.18395	49317.18395
12	12	51987.98845	51987.98845	51987.98845
13	13	54495.5313	54495.5313	54495.5313
14	14	53508.26165	53508.26165	53508.26165
15	15	53407.9214	53407.9214	53407.9214
16	16	51515.051	51515.051	51515.051
17	17	51176.0327	51176.0327	51176.0327
18	18	52007.97375	52007.97375	52007.97375
19	19	53451.3954	53451.3954	53451.3954
20	20	52662.40035	52662.40035	52662.40035
21	21	52613.31745	52613.31745	52613.31745
22	22	50925.9809	50925.9809	50925.9809
23	23	52934.26085	52934.26085	52934.26085
24	24	54184.51095	54184.51095	54184.51095
25	25	52119.4016	52119.4016	52119.4016
