1	1	1952.9	1952.9	1952.9
2	2	1950.2	1950.2	1950.2
3	3	1938.85	1938.85	1938.85
4	4	1965.15	1965.15	1965.15
5	5	1997.65	1997.65	1997.65
6	6	1994.1	1994.1	1994.1
7	7	2003.55	2003.55	2003.55
8	8	1919.05	1919.05	1919.05
9	9	1911.7	1911.7	1911.7
10	10	1975.1	1975.1	1975.1
11	11	1945.8	1945.8	1945.8
12	12	1884.55	1884.55	1884.55
13	13	1955.55	1955.55	1955.55
14	14	1920.75	1920.75	1920.75
15	15	1906.05	1906.05	1906.05
16	16	1963.1	1963.1	1963.1
17	17	1935.2	1935.2	1935.2
18	18	1964.3	1964.3	1964.3
19	19	1973.05	1973.05	1973.05
20	20	2036.75	2036.75	2036.75
21	21	1856.95	1856.95	1856.95
22	22	2059.2	2059.2	2059.2
23	23	1887.15	1887.15	1887.15
24	24	2030.75	2030.75	2030.75
25	25	2019.75	2019.75	2019.75
