0	0	40339.1	14737.4	480
0	0	39508.6	13911.8	480
1	1	42305	25677.9	11851.1
2	2	37143	27203.5	1338.78
3	3	39405.2	31119.6	8016.54
4	4	41047.7	34127.7	13395
5	5	52696.6	45654.3	19064
6	6	47426.2	41447.8	22628.7
7	7	42794.7	36202.1	22145.9
8	8	40641.3	36311.5	25469.8
9	9	51361.3	45742.1	32155.2
10	10	49518.1	42528.3	27628.6
11	11	41884	34543.5	23590
12	12	43423.5	37735.8	24858.2
13	13	48487.8	43696.7	27942.8
14	14	52778.4	47194.6	27543.6
15	15	50245.3	44549.6	13690.1
16	16	36763.6	30257.3	19782.9
17	17	33353.8	27732.4	19013.3
18	18	54067.7	47092.7	38217.8
19	19	45235.8	39830.7	26680.9
20	20	36789.7	31762	21688.5
21	21	40537.9	37550.2	29370.6
22	22	41379.9	34571.3	27018.5
23	23	52005.6	43757.1	24268.1
24	24	51599	46338	38701.5
25	25	50511	45748	21356.7
26	26	42605.5	38404.5	28200.9
27	27	43502	40381.4	30335
28	28	54891.6	49762.2	26603.7
29	29	33653.4	28490.5	20742.2
30	30	43052.8	36498.1	23559.4
31	31	48692.3	44952.4	32688.7
32	32	44501.9	37038	28012
33	33	41439.8	37956.4	27392.7
34	34	49996.1	44620	29005.3
35	35	38235.6	34498.5	17258.6
36	36	39848.5	35941.2	26908.3
37	37	44290	37692.9	24675.2
38	38	39171.3	33924.1	25491.6
39	39	43882.9	36153	23991
40	40	40756.7	36061.9	16194.4
41	41	45162	40496.4	23502.2
42	42	46650.2	41834.4	27587.9
43	43	47367.5	42735.1	27234.7
44	44	52652.3	45839.5	23664.2
45	45	44595	37072.1	20765.9
46	46	45570	40926.9	27444.9
47	47	48473.5	43724.9	28355.3
48	48	38154.2	31144.5	20324.3
49	49	44396.6	41913.8	22307.8
50	50	46660.3	42244.4	25410.1
51	51	43100.8	37477.2	26469.6
52	52	44832.9	39243.3	23244
53	53	35779.4	30727.3	17010
54	54	35462.2	30439.6	18021.7
55	55	34884.6	33075.3	27296.3
56	56	45134.9	37777.3	27960.6
57	57	50060.7	44818.7	26173.4
58	58	48870.2	44159.7	26836.8
59	59	46326.9	42506.1	23504.3
60	60	41234.6	36864.7	24609.5
61	61	38221.5	33151.7	28625.9
62	62	46697.5	39649.6	23752.3
63	63	52057.8	43262.5	21752
64	64	42980.2	36250.6	20806
65	65	42488.3	38163.8	25014.6
66	66	44091.7	39265.3	31876.8
67	67	36882.5	33196.1	29057.1
68	68	35811	32361.3	26411.7
69	69	48974	43858.5	33550.4
70	70	41595.1	36604.7	27922.7
71	71	33929.9	29289.3	26581.9
72	72	46756	41846.9	31450.9
73	73	50697.3	46216.4	38890.9
74	74	42555.1	38953.8	32440.2
75	75	41828.4	38657.9	29826.2
76	76	44691.2	38974.6	29060.8
77	77	26940.6	24703.3	19529.7
78	78	39013.7	34984.3	27209.9
79	79	35968	33659.5	29157.4
80	80	44470.8	37167	26338.4
81	81	48510.9	41008	30329.4
82	82	41715.5	37268.1	27829.7
83	83	44266.6	39860.6	31903.5
84	84	46435.4	43520.9	39403.2
85	85	47430.6	42670.7	38108.4
86	86	47191.9	44015.7	28639.3
87	87	49115.3	46245.1	34956.6
88	88	45950.5	34136.7	24571
89	89	53820.9	48219.3	33185.8
90	90	38261.4	35280.8	29821.3
91	91	53536.7	43857.9	35780.2
92	92	44660.1	39753.8	27999.7
93	93	43525.1	38194.2	31877.5
94	94	43513	41000.1	27336.9
95	95	55032.3	46999.5	33679
96	96	40492	35618.7	28060.5
97	97	45799.1	42711.5	25812.2
98	98	45478.6	39932.6	27161.2
99	99	46555.4	42366	37487.4
100	100	44390.8	41965.3	29907
101	101	38993.8	34376.2	28016.8
102	102	42523.3	32630.9	29428.8
103	103	51028	47287.3	37821.8
104	104	46637.9	43596	33961.9
105	105	42948	38010.1	28248.3
106	106	44504.4	38145.2	27678.8
107	107	39016.7	33925.3	26843
108	108	49057	43976.7	33224.5
109	109	45996.6	38414.5	26128.7
110	110	37568.5	34415.9	22098.9
111	111	46855.3	40215.6	31195.1
112	112	40946.9	37746.2	22664.4
113	113	38430.9	34717.7	26884.2
114	114	46871.3	42808.1	26421.8
115	115	44012.5	38524.9	29703.2
116	116	51858.7	44359.4	31568.8
117	117	45163.8	39425.5	26904.3
118	118	51328.4	47290.1	32310.4
119	119	42457.7	28905.3	18835.4
120	120	44580.2	38462.9	26029.6
121	121	42565	38170.8	28374.2
122	122	50728.3	44741.4	32744.8
123	123	46840.5	40994.2	31264.8
124	124	46603.4	39246.3	26395.5
125	125	43618.6	40589.9	23960.7
