0	436	222.96	105	291	148.808	70
0	436	222.96	105	291	148.808	70
1	431	203.698	81	274	131.628	19
2	394	193.608	88	257	119.974	12
3	394	196.924	88	313	121.728	17
4	375	206.702	102	230	123.19	39
5	386	217.024	122	230	128.438	11
6	367	235.54	126	230	141.068	19
7	367	245.982	136	230	145.682	11
8	340	232.722	126	184	139.486	17
9	340	251.102	126	191	146.368	11
10	340	306.936	145	186	168.8	16
11	340	286.742	145	248	162.426	16
12	366	295.374	145	195	173.488	16
13	340	291.032	145	187	171.358	34
14	340	279.87	145	243	168.612	16
15	340	278.69	145	248	161.198	35
16	340	267.008	145	259	151.602	18
17	340	225.796	145	183	128.216	11
18	340	283.564	145	186	151.478	11
19	340	277.636	145	186	144.962	11
20	340	271.486	145	186	148.838	27
21	340	218.552	145	181	123.068	27
22	340	235.058	145	213	123.794	16
23	340	246.494	145	213	131.514	11
24	340	246.498	145	213	131.042	16
25	340	198.544	145	213	92.032	10
26	340	152.502	145	181	65.09	31
27	340	158.142	145	181	71.44	16
28	340	148.21	145	181	62.252	34
29	175	145.06	145	107	54.504	16
30	145	145	145	74	58.07	14
31	145	145	145	74	58.966	29
32	145	145	145	74	60.378	16
33	145	145	145	74	58.748	12
34	145	145	145	89	59.836	16
35	145	145	145	89	61.242	32
36	145	145	145	89	61.964	16
37	145	145	145	89	60.724	26
38	145	145	145	89	61.5	16
39	145	145	145	89	60.918	32
40	145	145	145	84	62.552	33
41	145	145	145	74	60.032	16
42	145	145	145	77	60.75	12
43	145	145	145	74	60.316	14
44	145	145	145	74	60.78	35
45	145	145	145	74	60.452	16
46	145	145	145	74	56.486	12
47	145	145	145	74	54.208	9
48	145	145	145	74	60.702	9
49	145	145	145	74	61.896	27
50	145	145	145	84	60.522	31
51	145	145	145	84	58.872	29
52	145	145	145	77	58.66	16
53	145	145	145	84	49.324	16
54	145	145	145	71	43.754	9
55	145	145	145	72	45.962	16
56	145	145	145	74	46.288	26
57	145	145	145	84	42.166	19
58	145	145	145	74	42.674	16
59	145	145	145	74	45.346	27
60	145	145	145	74	39.602	20
61	145	145	145	77	45.266	11
62	145	145	145	84	52.808	22
63	145	145	145	77	58.75	27
64	145	145	145	84	56.594	16
65	145	145	145	72	60.066	27
66	145	145	145	74	60.924	11
67	145	145	145	74	60.342	31
68	145	145	145	74	61.038	11
69	145	145	145	74	60.368	11
70	145	145	145	74	63.836	31
71	145	145	145	89	65.018	11
72	145	145	145	74	66.316	31
73	145	145	145	74	64.292	11
74	145	145	145	100	65.864	57
75	145	145	145	100	65.618	11
76	145	145	145	73	65.76	11
77	145	145	145	74	65.5	38
78	145	145	145	72	64.834	11
79	145	145	145	97	65.078	11
80	145	145	145	72	64.816	11
81	145	145	145	84	65.054	10
82	145	145	145	97	64.97	11
83	145	145	145	74	65.994	10
84	145	145	145	74	63.628	10
85	145	145	145	72	62.578	10
86	145	145	145	74	63.704	11
87	145	145	145	97	63.898	31
88	145	145	145	97	64.178	11
89	145	145	145	72	64.712	11
90	145	145	145	72	63.402	11
91	145	145	145	72	62.914	11
92	145	145	145	74	63.718	11
93	145	145	145	74	62.996	11
94	145	145	145	72	64.312	38
95	145	145	145	72	63.758	10
96	145	145	145	72	62.788	27
97	145	145	145	72	62.848	11
98	145	145	145	74	63.564	11
99	145	145	145	74	65.14	29
100	145	145	145	74	63.432	11
101	145	145	145	74	61.55	11
102	145	145	145	74	59.442	11
103	145	145	145	74	62.16	11
104	145	145	145	74	66.362	40
105	145	145	145	100	65.302	31
106	145	145	145	74	68.676	11
107	145	145	145	74	65.902	10
108	145	145	145	82	65.332	25
109	145	145	145	74	64.206	11
110	145	145	145	74	65.67	11
111	145	145	145	74	68.32	51
112	145	145	145	74	65.582	11
113	145	145	145	89	64.294	11
114	145	145	145	95	63.94	10
115	145	145	145	72	64.078	10
116	145	145	145	72	64.5	11
117	145	145	145	84	64.18	11
118	145	145	145	133	64.172	11
119	145	145	145	119	64.068	32
120	145	145	145	143	65.106	48
121	145	145	145	133	64.994	29
122	145	145	145	133	65.754	34
123	145	145	145	77	66.01	12
124	145	145	145	131	65.724	53
125	145	145	145	133	65.07	14
