0	0	0	0	0
0	0	0	0	0
1	122	132	0	490
2	76	138	0	510
3	64	118	0	509
4	50	92	0	469
5	34	98	0	538
6	13	62	0	539
7	6	49	0	490
8	1	34	0	504
9	3	34	0	477
10	0	6	0	466
11	1	16	0	484
12	9	49	0	487
13	2	26	0	478
14	1	24	0	503
15	0	31	0	482
16	2	29	0	494
17	2	18	0	472
18	2	20	0	500
19	1	8	0	504
20	7	32	0	467
21	0	21	0	485
22	2	23	0	488
23	0	9	0	532
24	0	4	0	491
25	0	3	0	516
26	0	5	0	541
27	1	7	0	487
28	0	14	0	487
29	1	21	0	490
30	5	29	0	505
31	1	26	0	497
32	1	57	0	507
33	36	91	0	511
34	38	94	0	517
35	28	98	0	456
36	1	36	0	506
37	0	43	0	536
38	0	36	0	513
39	0	28	0	525
40	1	18	0	511
41	0	24	0	469
42	0	12	0	535
43	0	0	0	524
44	0	17	0	496
45	8	48	0	514
46	1	13	0	498
47	0	9	0	514
48	0	2	0	468
49	0	2	0	512
50	0	4	0	546
51	2	18	0	512
52	1	8	0	497
53	0	11	0	504
54	1	18	0	539
55	0	23	0	533
56	6	37	0	513
57	0	7	0	515
58	0	5	0	514
59	0	7	0	488
60	0	2	0	479
61	0	5	0	503
62	0	2	0	493
63	0	2	0	532
64	0	6	0	519
65	0	10	0	519
66	0	10	0	467
67	0	2	0	484
68	0	1	0	482
69	0	3	0	502
70	0	16	0	490
71	0	5	0	501
72	0	1	0	487
73	0	9	0	528
74	0	0	0	508
75	0	0	0	508
76	0	4	0	497
77	0	3	0	509
78	0	3	0	524
79	1	7	0	457
80	0	5	0	544
81	0	12	0	525
82	0	12	0	492
83	0	9	0	500
84	0	9	0	507
85	0	13	0	472
86	0	4	0	486
87	0	1	0	525
88	0	0	0	519
89	0	1	0	479
90	0	0	0	533
91	0	1	0	500
92	0	0	0	505
93	0	3	0	504
94	0	4	0	493
95	0	8	0	509
96	0	4	0	501
97	0	0	0	508
98	0	4	0	546
99	0	7	0	515
100	2	34	0	493
101	0	1	0	474
102	0	0	0	500
103	0	2	0	420
104	0	0	0	506
105	0	2	0	505
106	0	7	0	525
107	0	2	0	493
108	0	0	0	490
109	0	1	0	479
110	0	0	0	481
111	0	0	0	466
112	0	2	0	505
113	0	5	0	498
114	0	1	0	487
115	0	6	0	521
116	0	2	0	496
117	0	5	0	481
118	0	0	0	520
119	0	1	0	506
120	0	2	0	499
121	0	1	0	513
122	0	0	0	521
123	0	2	0	505
124	0	0	0	520
125	0	1	0	493
