1	1	48578.97885	48578.97885	48578.97885
2	2	53581.20505	53581.20505	53581.20505
3	3	50302.4487	50302.4487	50302.4487
4	4	50954.12755	50954.12755	50954.12755
5	5	52657.19085	52657.19085	52657.19085
6	6	52270.85105	52270.85105	52270.85105
7	7	51942.1422	51942.1422	51942.1422
8	8	52410.7627	52410.7627	52410.7627
9	9	52299.0491	52299.0491	52299.0491
10	10	51542.92245	51542.92245	51542.92245
11	11	51677.0612	51677.0612	51677.0612
12	12	53861.4357	53861.4357	53861.4357
13	13	53140.29945	53140.29945	53140.29945
14	14	52923.43915	52923.43915	52923.43915
15	15	52372.5737	52372.5737	52372.5737
16	16	54014.05145	54014.05145	54014.05145
17	17	52655.50415	52655.50415	52655.50415
18	18	50516.016	50516.016	50516.016
19	19	52212.2377	52212.2377	52212.2377
20	20	51816.72135	51816.72135	51816.72135
21	21	52264.00025	52264.00025	52264.00025
22	22	52790.48055	52790.48055	52790.48055
23	23	51347.6635	51347.6635	51347.6635
24	24	49885.3539	49885.3539	49885.3539
25	25	52624.7197	52624.7197	52624.7197
