1	30.950000000000000000693889390391	38.500000000000000000000000000000	43.549999999999999999306110609609	37.799999999999999999306110609609	34.900000000000000001387778780781	39.400000000000000001387778780781	35.200000000000000000693889390391	34.750000000000000000000000000000
2	31.049999999999999999306110609609	39.849999999999999998612221219219	39.750000000000000000000000000000	38.500000000000000000000000000000	38.099999999999999998612221219219	43.450000000000000000693889390391	41.849999999999999998612221219219	39.549999999999999999306110609609
3	38.650000000000000001387778780781	39.299999999999999999306110609609	39.849999999999999998612221219219	31.950000000000000000693889390391	37.450000000000000000693889390391	37.549999999999999999306110609609	32.799999999999999999306110609609	37.400000000000000001387778780781
4	41.950000000000000000693889390391	38.950000000000000000693889390391	43.849999999999999998612221219219	36.900000000000000001387778780781	39.299999999999999999306110609609	41.650000000000000001387778780781	38.450000000000000000693889390391	39.750000000000000000000000000000
5	40.299999999999999999306110609609	41.450000000000000000693889390391	41.700000000000000000693889390391	36.299999999999999999306110609609	36.400000000000000001387778780781	39.299999999999999999306110609609	36.799999999999999999306110609609	41.900000000000000001387778780781
6	39.349999999999999998612221219219	41.299999999999999999306110609609	39.099999999999999998612221219219	29.200000000000000000693889390391	43.099999999999999998612221219219	39.400000000000000001387778780781	36.900000000000000001387778780781	38.549999999999999999306110609609
7	38.700000000000000000693889390391	37.349999999999999998612221219219	33.549999999999999999306110609609	36.000000000000000000000000000000	37.349999999999999998612221219219	41.750000000000000000000000000000	36.400000000000000001387778780781	39.049999999999999999306110609609
8	41.049999999999999999306110609609	40.700000000000000000693889390391	38.900000000000000001387778780781	35.400000000000000001387778780781	40.599999999999999998612221219219	40.650000000000000001387778780781	33.349999999999999998612221219219	38.900000000000000001387778780781
9	39.799999999999999999306110609609	39.750000000000000000000000000000	36.700000000000000000693889390391	37.049999999999999999306110609609	41.700000000000000000693889390391	39.500000000000000000000000000000	36.000000000000000000000000000000	41.000000000000000000000000000000
10	40.400000000000000001387778780781	37.299999999999999999306110609609	35.450000000000000000693889390391	39.250000000000000000000000000000	40.650000000000000001387778780781	41.650000000000000001387778780781	38.200000000000000000693889390391	41.950000000000000000693889390391
11	39.400000000000000001387778780781	42.049999999999999999306110609609	38.400000000000000001387778780781	39.650000000000000001387778780781	36.950000000000000000693889390391	43.549999999999999999306110609609	33.799999999999999999306110609609	42.099999999999999998612221219219
12	40.599999999999999998612221219219	40.049999999999999999306110609609	35.400000000000000001387778780781	38.400000000000000001387778780781	37.549999999999999999306110609609	35.150000000000000001387778780781	39.549999999999999999306110609609	41.500000000000000000000000000000
13	40.299999999999999999306110609609	41.250000000000000000000000000000	35.500000000000000000000000000000	37.400000000000000001387778780781	41.250000000000000000000000000000	42.549999999999999999306110609609	41.900000000000000001387778780781	38.049999999999999999306110609609
14	41.750000000000000000000000000000	38.349999999999999998612221219219	32.900000000000000001387778780781	40.000000000000000000000000000000	38.599999999999999998612221219219	37.549999999999999999306110609609	35.950000000000000000693889390391	42.799999999999999999306110609609
15	38.799999999999999999306110609609	40.099999999999999998612221219219	34.650000000000000001387778780781	39.299999999999999999306110609609	39.549999999999999999306110609609	37.849999999999999998612221219219	38.200000000000000000693889390391	41.500000000000000000000000000000
16	40.599999999999999998612221219219	41.750000000000000000000000000000	37.750000000000000000000000000000	41.650000000000000001387778780781	39.000000000000000000000000000000	36.750000000000000000000000000000	36.750000000000000000000000000000	40.000000000000000000000000000000
17	41.250000000000000000000000000000	38.200000000000000000693889390391	40.549999999999999999306110609609	39.349999999999999998612221219219	39.299999999999999999306110609609	38.200000000000000000693889390391	31.549999999999999999306110609609	35.200000000000000000693889390391
18	27.799999999999999999306110609609	38.900000000000000001387778780781	33.099999999999999998612221219219	40.700000000000000000693889390391	39.400000000000000001387778780781	38.099999999999999998612221219219	33.299999999999999999306110609609	40.950000000000000000693889390391
19	41.599999999999999998612221219219	44.349999999999999998612221219219	36.250000000000000000000000000000	40.450000000000000000693889390391	43.450000000000000000693889390391	41.049999999999999999306110609609	34.700000000000000000693889390391	39.750000000000000000000000000000
20	45.650000000000000001387778780781	41.349999999999999998612221219219	39.099999999999999998612221219219	41.250000000000000000000000000000	41.200000000000000000693889390391	40.400000000000000001387778780781	31.649999999999999999653055304805	39.150000000000000001387778780781
21	39.849999999999999998612221219219	40.900000000000000001387778780781	39.450000000000000000693889390391	35.150000000000000001387778780781	38.099999999999999998612221219219	41.900000000000000001387778780781	33.650000000000000001387778780781	37.950000000000000000693889390391
22	38.650000000000000001387778780781	39.250000000000000000000000000000	32.299999999999999999306110609609	40.200000000000000000693889390391	39.150000000000000001387778780781	40.799999999999999999306110609609	32.950000000000000000693889390391	40.299999999999999999306110609609
23	43.250000000000000000000000000000	40.250000000000000000000000000000	39.700000000000000000693889390391	39.500000000000000000000000000000	37.900000000000000001387778780781	41.150000000000000001387778780781	32.700000000000000000693889390391	39.599999999999999998612221219219
24	36.849999999999999998612221219219	39.250000000000000000000000000000	38.900000000000000001387778780781	38.849999999999999998612221219219	39.250000000000000000000000000000	35.700000000000000000693889390391	32.049999999999999999306110609609	40.849999999999999998612221219219
25	41.099999999999999998612221219219	37.849999999999999998612221219219	37.750000000000000000000000000000	39.099999999999999998612221219219	35.299999999999999999306110609609	40.599999999999999998612221219219	43.299999999999999999306110609609	40.299999999999999999306110609609
