0	0	38473.7	14866.5	480
0	0	40900.6	14352.3	480
1	1	42127.4	26075.3	5771.98
2	2	36260.9	27940.3	6064.9
3	3	36537.7	30677.9	4730.4
4	4	42849.9	34547.4	15400.4
5	5	53538.1	44060.3	13416.6
6	6	48887.3	41793.8	24521
7	7	42963.7	37776.1	24925.7
8	8	39671.7	36355.7	24757
9	9	50372.9	44611.3	28866.2
10	10	48455.7	44851.4	31787
11	11	44346.6	35881.3	29570.1
12	12	43185.7	37024.3	28084.3
13	13	49078.2	45406	39001.2
14	14	53232.7	47752	29788.7
15	15	47866	42978.9	32801.4
16	16	34941.1	29465.5	23183.3
17	17	35431.3	29654.5	23641.5
18	18	51799.1	46352.3	38068.9
19	19	44819.7	38713.7	29895.8
20	20	38369.1	31569.5	23492.8
21	21	41078.7	37641	29911.3
22	22	39610.9	36073.9	28921.5
23	23	45416	39338.9	34672.6
24	24	52512.6	48994.9	42186.6
25	25	54442.6	48405	43247.5
26	26	43392	38204.1	35451.2
27	27	45348.1	42506.2	38848
28	28	54268.9	51466.2	40844.4
29	29	34371.3	29760.1	25856
30	30	40829.4	35228.9	30326.3
31	31	48385	44182.2	37994.2
32	32	43532.7	39446.4	30409.7
33	33	44996.6	38707.7	27878.8
34	34	47756.6	39159.2	16958.2
35	35	38624	35230.7	22100.3
36	36	38936.4	33511.8	26363.5
37	37	45976.1	38470.5	30652.4
38	38	39280.6	34684.8	27491.3
39	39	44568	36454.2	27884.7
40	40	41429.5	36112.5	29925.5
41	41	47516.7	40164.6	31710.1
42	42	46257	42578.6	34791.5
43	43	47168.5	42082.4	34421.4
44	44	49855.7	43638.4	31183.3
45	45	42303.2	36754.3	25009.7
46	46	47001	40994.3	31835.8
47	47	50076.5	44796.2	33898.1
48	48	38712.6	33195.1	23814.7
49	49	44076.8	40060.4	34432.8
50	50	47167.4	42352	30844.6
51	51	42408.1	38014.6	31494.5
52	52	46100.3	40991	32242.8
53	53	36703.6	31910.1	22751.4
54	54	35087.4	26489	19425.4
55	55	34094.5	31314.4	26660.2
56	56	45180.8	37171.6	27284.2
57	57	52178.7	44862.4	32338.9
58	58	47554.6	41965.9	34293.8
59	59	47391.4	43405.4	37962.4
60	60	42110.8	38905.6	32925.9
61	61	42244	36789.5	27595.1
62	62	48074.1	42396.7	30809.6
63	63	51725.7	42700.6	29985.5
64	64	46704.2	36970.8	30873.1
65	65	43553.3	39941.7	32840.3
66	66	44363.8	40883	32309.9
67	67	43182.8	34339.9	28959.3
68	68	34892.9	31759	27189.8
69	69	47695.3	42646	34200.5
70	70	42820.8	37710.4	28153.5
71	71	35014.7	30489.8	21865
72	72	46311.1	40759.9	32198.8
73	73	48950	44513.7	29915.4
74	74	46297.7	42384.8	32815.3
75	75	44274.5	40412.3	30652.3
76	76	43957.8	37076.4	28283.1
77	77	27867.2	23208.8	19451.3
78	78	41390.6	37511.2	23749.6
79	79	36058.6	33475.3	29548.4
80	80	45658.5	38754.6	15276.2
81	81	46430.8	39565.4	30128.8
82	82	39927	36050	23950.9
83	83	42392.2	38780.7	32596.7
84	84	47627	43373.4	36554.7
85	85	47655.7	43666.5	36926.5
86	86	46024.4	42471.3	32794.5
87	87	50789.4	46317.5	38115.5
88	88	49206.4	45448.9	30469
89	89	53858.9	50682.6	38279.7
90	90	39741.4	34421.3	29608.8
91	91	53481.4	49470.2	39054.1
92	92	46506.3	36161.7	29118.9
93	93	43932.4	38779.5	28392
94	94	45568.8	42044.4	33418.6
95	95	55057	45884.6	35044.3
96	96	40670.1	37774.7	29490
97	97	44046.8	39611.7	30207.8
98	98	44493.7	38065.2	27372
99	99	47547.5	40746.1	33761.5
100	100	46839.4	39020.6	31425.8
101	101	38932.4	35904.3	28928
102	102	41497.1	35287.5	27891.3
103	103	50659.2	44700.5	41270.8
104	104	45263.2	40390.8	34001.3
105	105	43538.1	38012.5	29388.4
106	106	45246.1	38844.9	30357.8
107	107	38325.9	34297.6	26236.1
108	108	50847.5	46232.9	32471.9
109	109	49837.2	44865.1	32994.2
110	110	37756.4	34813	26770.4
111	111	46701.9	40556.7	31192.8
112	112	40564.5	35410.1	26067.8
113	113	38839.7	32751.4	26659.8
114	114	46134.7	42075.8	33271.9
115	115	43973.5	39879.5	29452.7
116	116	53128.6	45706.1	34714.9
117	117	43094.1	38908.8	32132.7
118	118	52399.5	47106.9	32749.1
119	119	40958.8	30087.8	22121.2
120	120	45149.1	37164.6	23856.7
121	121	42589.1	37966.9	27532.9
122	122	50467.9	45670.3	30307
123	123	50194.3	40777	31375.9
124	124	43482.2	38585.7	27499.9
125	125	42191.8	38399.1	25426.6
