1	1940.199999999999999955591079014994	10215.530714285714280364913975063246	101.071908630863973144187184516340	74.562499999999998223643160599750	35.734315990175525377253729075733
2	1946.243750000000000133226762955019	2274.413169642857141639069595839828	47.690808020444116266389755764976	28.221874999999999711342013597459	16.861246875760910555325233772805
3	1913.962500000000000022204460492503	1072.623392857142858081154201954632	32.750929648746506472889450378716	23.996874999999999900079927783736	11.579202222396103070557737968471
4	1940.387500000000000066613381477509	1390.691250000000000142108547152020	37.291972996879636070843844208866	28.649999999999999911182158029987	13.184703494959602973653212121263
5	1959.993750000000000133226762955019	2758.769598214285714732341148192063	52.523990692009363101533381268382	37.081250000000000821565038222616	18.570034996649460530895869858625
6	1926.456249999999999933386618522491	8217.826026785714281785999446583446	90.652225713358603798042167909443	68.593750000000000000000000000000	32.050401765784687468929803344508
7	1936.187500000000000111022302462516	2376.666964285714287230533159345214	48.751071416797742585913510993123	37.946874999999999689137553104956	17.236106594463675208833697283239
8	1951.137500000000000066613381477509	1575.883392857142856757768356601446	39.697397809644179744736902648583	28.803124999999999755750934582466	14.035149593329698030838570410594
9	1951.293750000000000066613381477509	1930.636741071428571392409878626495	43.939011607811899295938928844407	31.945312500000001276756478318930	15.534786533259109140084341937893
10	1957.406249999999999888977697537484	1231.443883928571427999187903878919	35.091934741882951698244141880423	23.368750000000000008326672684689	12.406872510470615855043829967030
11	1931.112500000000000155431223447522	4655.966964285714285498585240929970	68.234646363014988423856266308576	52.881249999999999644728632119950	24.124590577576943488738447918251
12	1915.312500000000000000000000000000	3641.000535714285711419435642710596	60.340703805261384218283637892455	46.215624999999999233946113008642	21.333660421134617128646748795973
13	1977.237500000000000044408920985006	1043.138392857142856540164643774915	32.297653054937953243097581434995	23.612499999999999766853164828717	11.418944745778518966641823517705
14	1942.525000000000000022204460492503	6212.676428571428569380685758005711	78.820533039122679497268109116703	61.406249999999999555910790149937	27.867266704350978231974345078470
15	1956.537500000000000088817841970013	1783.278392857142855221219690520229	42.228881027765140743213123641908	32.315624999999999045208198822365	14.930164068326335733739862465796
16	1969.268749999999999933386618522491	6159.539955357142853920038305659546	78.482736670921099175757262855768	61.518749999999999933386618522491	27.747837653043215592335579700034
17	1962.374999999999999888977697537484	1162.660714285714286697626107525139	34.097810989647328483442834112793	28.418750000000000843769498715119	12.055396687198403674577684707714
18	1909.768749999999999933386618522491	3213.119955357142856877672443260963	56.684388991653982259322219761088	46.526562499999999378275106209912	20.040957921707306480310628593600
19	1973.362500000000000044408920985006	1720.037678571428572782409105457191	41.473336959683251734531950205564	30.124999999999998667732370449812	14.663038901313348623921262170455
20	1941.581249999999999933386618522491	4801.972812499999998969713033147855	69.296268387987538517336361110210	52.985937500000000355271367880050	24.499930644034485699434000594010
21	1930.493749999999999911182158029987	6811.155312499999998188116023811745	82.529723812090878709568642079830	58.520312500000001953992523340276	29.178663678491170900206053140380
22	1931.862499999999999933386618522491	9590.269107142857138548208695283392	97.929919366569777139375219121575	78.171875000000002220446049250313	34.623455032576646705350098542908
23	1950.937500000000000000000000000000	2164.370535714285713524418497399893	46.522795871640020948234450770542	39.340625000000000621724893790088	16.448292220297087276592584714763
24	1951.543749999999999844568776552478	6480.846026785714288021011952878325	80.503701944604472373612225055695	65.070312499999998445687765524781	28.462356777825235595175135117074
25	1970.137500000000000066613381477509	1424.765535714285714097293578106473	37.746066493269012198652490042150	29.715624999999999622524171627447	13.345249790254421409264884434975
