0	0	0	0	0
0	0	0	0	0
1	130	128	0	444
2	90	130	0	510
3	57	129	0	503
4	44	94	0	473
5	27	84	0	507
6	16	52	0	538
7	8	64	0	499
8	2	36	0	497
9	0	13	0	465
10	1	13	0	446
11	5	39	0	468
12	0	10	0	520
13	0	14	0	513
14	0	21	0	516
15	1	26	0	505
16	2	14	0	459
17	0	25	0	540
18	0	12	0	470
19	0	15	0	536
20	0	21	0	508
21	0	9	0	496
22	0	21	0	460
23	2	23	0	498
24	0	21	0	487
25	4	34	0	520
26	0	18	0	511
27	1	27	0	495
28	2	23	0	517
29	3	50	0	495
30	4	37	0	495
31	2	28	0	499
32	1	31	0	478
33	0	19	0	491
34	0	9	0	501
35	1	23	0	503
36	0	9	0	538
37	0	12	0	503
38	0	20	0	481
39	0	9	0	507
40	0	5	0	525
41	0	0	0	477
42	0	2	0	486
43	0	14	0	510
44	0	11	0	481
45	0	16	0	521
46	2	4	0	480
47	0	0	0	490
48	0	4	0	478
49	0	1	0	516
50	0	1	0	489
51	0	0	0	509
52	0	3	0	470
53	0	2	0	460
54	1	2	0	509
55	0	4	0	484
56	0	9	0	493
57	0	3	0	500
58	0	1	0	506
59	0	0	0	538
60	0	4	0	512
61	0	15	0	481
62	0	8	0	520
63	0	9	0	485
64	0	9	0	482
65	0	10	0	491
66	0	4	0	472
67	0	0	0	472
68	0	3	0	497
69	0	1	0	537
70	0	0	0	529
71	0	12	0	514
72	1	6	0	510
73	0	5	0	419
74	0	7	0	495
75	0	8	0	499
76	0	10	0	513
77	0	13	0	491
78	0	3	0	519
79	0	2	0	513
80	1	10	0	513
81	1	15	0	489
82	0	7	0	472
83	0	2	0	499
84	0	4	0	506
85	0	0	0	513
86	0	5	0	510
87	0	2	0	481
88	1	14	0	533
89	0	13	0	489
90	0	5	0	454
91	0	2	0	517
92	0	13	0	513
93	0	0	0	511
94	0	3	0	492
95	0	4	0	486
96	0	8	0	483
97	0	0	0	505
98	0	0	0	508
99	0	3	0	519
100	0	0	0	506
101	0	1	0	484
102	0	0	0	512
103	0	0	0	476
104	0	0	0	458
105	0	2	0	515
106	0	3	0	503
107	0	5	0	489
108	0	3	0	493
109	0	5	0	477
110	0	3	0	503
111	0	1	0	492
112	0	9	0	527
113	1	16	0	466
114	0	19	0	531
115	0	16	0	487
116	1	34	0	503
117	1	22	0	496
118	1	11	0	497
119	1	30	0	485
120	0	9	0	476
121	0	8	0	473
122	0	2	0	531
123	0	0	0	463
124	0	0	0	525
125	0	0	0	527
