0	417	218.738	102	278	145.99	68
0	417	218.738	102	278	145.99	68
1	481	195.512	102	277	126.718	13
2	478	178.414	95	262	114.734	15
3	336	182.236	99	282	111.6	31
4	336	175.97	87	191	105.86	15
5	336	191.498	87	179	108.212	17
6	336	189.48	116	181	103.264	18
7	336	185.948	126	177	98.888	15
8	336	182.91	126	160	100.428	19
9	336	179.026	119	142	101.172	18
10	248	179.256	126	128	102.032	29
11	197	179.808	148	120	101.928	20
12	246	180.302	148	123	102.462	20
13	215	180.208	163	122	102.588	81
14	245	180.258	111	122	102.784	20
15	215	180.652	176	122	102.14	20
16	278	181.378	125	122	102.604	20
17	226	180.77	169	122	100.844	20
18	218	180.846	177	122	101.604	20
19	180	179.98	170	119	101.336	20
20	253	180.152	107	121	101.384	65
21	204	180.096	180	117	99.832	65
22	204	180.514	167	122	98.438	20
23	204	180.13	180	115	93.812	20
24	180	180	180	115	88.254	20
25	180	180	180	115	79.124	37
26	180	180	180	115	85.232	20
27	181	180.002	180	115	93.46	64
28	181	180.004	180	120	86.59	33
29	187	180.036	180	117	87.55	20
30	243	180.146	117	117	86.988	20
31	243	180.272	117	115	88.42	16
32	243	180.08	146	115	89.456	20
33	273	181.426	107	126	99.006	20
34	274	184.388	97	125	102.038	20
35	273	185.808	117	125	102.358	10
36	273	183.656	117	129	99.452	10
37	273	186.284	117	119	99.304	33
38	273	199.41	146	119	97.512	39
39	273	191.05	180	120	99.238	31
40	287	192.65	166	120	98.704	31
41	287	213.426	166	113	95.384	20
42	273	239.018	180	112	91.026	20
43	273	254.828	180	107	90.34	20
44	273	262.026	180	113	89.806	20
45	342	254.772	180	129	91.346	17
46	283	251.072	180	112	91.142	20
47	273	270.21	180	107	88.514	20
48	273	272.814	180	107	86.874	20
49	273	273	273	107	90.818	30
50	273	273	273	107	95.02	20
51	339	273.132	269	108	94.45	31
52	304	273.062	273	107	94.754	34
53	273	273	273	107	92.138	20
54	273	273	273	107	90.698	20
55	273	273	273	107	81.346	10
56	335	272.834	190	119	92.594	10
57	273	272.834	190	194	91.954	13
58	273	273	273	175	91.516	13
59	273	273	273	112	91.778	31
60	273	273	273	107	92.214	20
61	273	273	273	107	90.892	20
62	273	273	273	110	91.516	20
63	273	273	273	110	91.71	20
64	273	273	273	110	92.528	20
65	273	273	273	110	94.178	20
66	273	273	273	117	92.838	51
67	273	273	273	107	90.954	20
68	273	273	273	106	91.886	20
69	273	273	273	110	91.806	41
70	273	273	273	111	89.044	16
71	273	273	273	119	90.808	20
72	273	273	273	107	89.244	16
73	273	273	273	112	88.158	16
74	273	273	273	107	88.888	16
75	273	273	273	107	90.81	16
76	273	273	273	107	90.816	16
77	273	273	273	107	91.562	20
78	273	273	273	107	90.304	16
79	273	273	273	107	86.48	16
80	273	273	273	119	88.354	13
81	273	273	273	112	87.032	10
82	273	273	273	108	90.878	16
83	273	273	273	112	90.954	13
84	273	273	273	121	89.942	13
85	273	273	273	106	87.634	13
86	273	273	273	111	81.294	13
87	273	273	273	111	88.098	15
88	273	273	273	110	92.358	16
89	273	273	273	106	92.056	16
90	273	273	273	107	91.138	15
91	273	273	273	105	92.248	19
92	273	273	273	107	90.396	13
93	273	273	273	119	89.346	13
94	273	273	273	119	91.524	15
95	273	273	273	108	89.612	15
96	273	273	273	108	91.366	16
97	273	273	273	107	91.956	16
98	273	273	273	107	91.794	16
99	273	273	273	107	91.302	16
100	311	273	235	113	90.64	16
101	273	273	273	107	90.414	16
102	273	273	273	106	89.406	16
103	273	273	273	106	91.776	16
104	273	273	273	107	88.38	16
105	273	273	273	107	89.142	13
106	273	273	273	110	89.336	10
107	273	273	273	110	91.882	16
108	273	273	273	108	92.058	16
109	273	273	273	104	91.734	16
110	273	273	273	107	91.418	16
111	273	273	273	107	92.238	16
112	273	273	273	107	90.812	16
113	273	273	273	107	91.67	16
114	273	273	273	119	91.728	16
115	273	273	273	119	92.268	23
116	273	273	273	111	92.972	23
117	273	273	273	112	92.484	22
118	273	273	273	119	92.814	16
119	273	273	273	111	91.372	16
120	273	273	273	107	89.064	16
121	273	273	273	110	86.932	13
122	273	273	273	111	90.86	15
123	273	273	273	106	91.394	16
124	273	273	273	119	90.918	16
125	273	273	273	107	92.888	16
