15	54245.789699999999999846522769075818	52605.383849999999998914290699758567	51319.096450000000000812860889709555	52451.882650000000001710986907710321	53407.921399999999998442490323213860	52958.215749999999999886313162278384	52372.573699999999998766497810720466	51975.595500000000001250555214937776
16	55573.074649999999998328803485492244	52076.049150000000000915179043659009	53818.624449999999999505462255910970	53812.946950000000001068656274583191	51515.050999999999998379962562466972	49974.776900000000001256239556823857	54014.051449999999999107558323885314	52252.606400000000000716227077646181
17	53053.354500000000001591615728102624	54008.547450000000001324451659456827	53609.615849999999998232169673428871	53714.615449999999999164401742746122	51176.032699999999998397015588125214	51775.329100000000000392219590139575	52655.504149999999999209876477834769	52553.963550000000001460875864722766
18	48847.323949999999999960209606797434	52678.487850000000001671196514507756	50799.870149999999998868815964669921	52303.235150000000000858335624798201	52007.973749999999999005240169935860	52290.188700000000000756017470848747	50516.015999999999998237854015314952	52725.497099999999999653255144949071
19	53987.128849999999999909050529822707	53335.720349999999999823785401531495	53869.367450000000001608668753760867	52987.310999999999999943156581139192	53451.395399999999998641442289226688	51790.045999999999999374722392531112	52212.237700000000000244426701101474	52526.759850000000000136424205265939
20	53391.095199999999998397015588125214	49358.742349999999998289013092289679	53245.075099999999999056399246910587	50307.698049999999998505018083960749	52662.400349999999999539568307227455	53421.609549999999998703970049973577	51816.721350000000001045918907038867	54190.597549999999998249222699087113
21	55493.157650000000000289901436190121	49240.122499999999998721023075631820	53111.303599999999999425881469505839	52123.087150000000001170974428532645	52613.317450000000000898126018000767	51474.857549999999999812416717759334	52264.000250000000001193711796076968	49452.605299999999999727151589468122
22	52916.015499999999999403144101961516	50617.203299999999998703970049973577	52432.121200000000001750777300912887	53730.165700000000001068656274583191	50925.980899999999998328803485492244	49237.055199999999999249666871037334	52790.480550000000000920863385545090	55098.383849999999998914290699758567
23	52615.193500000000000227373675443232	53205.174299999999998789235178264789	53435.189099999999999823785401531495	53485.685300000000001574562702444382	52934.260850000000001358557710773312	51493.138200000000001210764821735211	51347.663499999999999090505298227072	52575.909199999999998453859006986022
24	52545.024550000000001404032445861958	51942.760549999999998505018083960749	53925.582750000000000767386154620908	54110.743249999999999744204615126364	54184.510950000000001125499693443999	50983.234899999999999664623828721233	49885.353899999999999437250153278001	54358.619650000000000034106051316485
25	53270.504799999999999471356204594485	53348.936150000000001369926394545473	53376.744299999999999073452272568829	53755.624549999999999272404238581657	52119.401599999999998402699930011295	51393.023649999999999948840923025273	52624.719699999999999562305674771778	54563.171849999999999170086084632203
