1	1	2011.25	2011.25	2011.25
2	2	1950.9	1950.9	1950.9
3	3	1917.75	1917.75	1917.75
4	4	1875.65	1875.65	1875.65
5	5	2054.3	2054.3	2054.3
6	6	2003.35	2003.35	2003.35
7	7	1923.45	1923.45	1923.45
8	8	1990.65	1990.65	1990.65
9	9	1974.75	1974.75	1974.75
10	10	2028.45	2028.45	2028.45
11	11	1987.95	1987.95	1987.95
12	12	1964.25	1964.25	1964.25
13	13	1933.45	1933.45	1933.45
14	14	1876.15	1876.15	1876.15
15	15	1969.2	1969.2	1969.2
16	16	1930.35	1930.35	1930.35
17	17	1993.8	1993.8	1993.8
18	18	1936.75	1936.75	1936.75
19	19	1989.3	1989.3	1989.3
20	20	1823.35	1823.35	1823.35
21	21	1795.6	1795.6	1795.6
22	22	1860.6	1860.6	1860.6
23	23	1984.85	1984.85	1984.85
24	24	1926.55	1926.55	1926.55
25	25	1983.35	1983.35	1983.35
