0	429	220.76	105	286	147.33	70
1	429	201.418	94	274	130.57	17
2	409	186.522	85	274	117.556	16
3	409	181.718	101	244	112.534	17
4	382	174.012	98	201	103.698	15
5	313	158.858	85	201	94.216	13
6	313	194.51	94	188	99.788	17
7	320	184.554	102	176	92.932	33
8	313	170.034	88	151	78.84	18
9	313	151.058	86	151	80.402	18
10	313	155.234	97	152	77.51	18
11	313	179.726	97	151	79.34	18
12	313	170.592	112	151	74.684	18
13	313	158.908	112	152	77.752	18
14	313	163.38	117	147	76.39	17
15	313	154.452	117	147	67.632	15
16	313	198.722	117	151	85.988	18
17	313	247.608	117	178	101.6	17
18	313	308.492	117	161	122.262	17
19	315	294.576	117	165	112.11	17
20	347	284.256	166	151	113.994	28
21	342	215.392	137	161	91.544	13
22	322	219.562	166	136	92.18	17
23	313	170.998	166	124	77.178	18
24	313	187.756	166	126	83.222	18
25	313	183.412	152	135	81.97	18
26	313	184.844	166	147	81.786	18
27	313	167.176	166	122	76.276	18
28	197	166	135	108	76.884	17
29	213	166.16	119	108	76.17	13
30	194	166.252	166	102	76.412	18
31	197	166.056	135	102	74.91	13
32	230	166.048	143	110	70.104	15
33	166	166	166	102	73.38	18
34	166	165.966	149	104	70.866	19
35	166	166	166	102	68.974	18
36	166	166	166	110	69.786	18
37	166	166	166	118	71.376	13
38	166	166	166	102	71.888	17
39	166	166	166	110	70.52	17
40	166	166	166	102	68.186	18
41	219	166	113	102	65.296	18
42	219	166.53	159	102	67.576	18
43	219	168.122	166	108	65.488	18
44	219	166.212	166	102	56.922	17
45	166	166	166	102	57.78	16
46	166	166	166	102	58.286	41
47	166	166	166	102	58.774	18
48	166	166	166	89	52.24	16
49	166	166	166	89	56.26	33
50	166	166	166	93	57.324	18
51	166	166	166	89	56.696	19
52	166	166	166	80	54.366	15
53	166	166	166	80	57.45	18
54	166	166	166	76	58.288	15
55	166	166	166	80	58.834	15
56	166	166	166	91	59.046	18
57	166	166	166	91	60.972	41
58	166	166	166	91	60.654	18
59	166	166	166	80	59.772	22
60	166	166	166	76	60.174	18
61	166	166	166	80	59.474	19
62	166	166	166	76	61.156	12
63	166	166	166	74	60.824	18
64	166	166	166	74	61.648	17
65	166	166	166	91	61.104	15
66	166	166	166	104	62.224	18
67	166	166	166	72	61.906	20
68	166	166	166	80	64.14	15
69	166	166	166	80	63.7	33
70	166	166	166	88	64.404	50
71	166	166	166	80	64.292	18
72	166	166	166	91	64.246	15
73	166	166	166	104	63.904	8
74	166	166	166	102	63.524	18
75	166	166	166	102	64.05	18
76	166	166	166	102	63.432	37
77	166	166	166	80	61.942	21
78	166	166	166	80	61.894	21
79	166	166	166	74	63.22	18
80	166	166	166	74	63.492	21
81	166	166	166	91	63.774	18
82	166	166	166	77	64.682	12
83	166	166	166	80	61.988	17
84	166	166	166	85	60.58	16
85	166	166	166	85	61.034	16
86	166	166	166	80	62.098	16
87	166	166	166	72	62.116	21
88	166	166	166	71	63.592	33
89	166	166	166	74	64.754	13
90	166	166	166	80	66.922	20
91	166	166	166	71	67.984	18
92	166	166	166	74	67.598	18
93	166	166	166	77	65.07	19
94	166	166	166	80	64.798	48
95	166	166	166	71	64.226	19
96	166	166	166	71	65.094	48
97	166	166	166	74	64.634	48
98	166	166	166	80	65.176	54
99	166	166	166	91	64.63	19
100	166	166	166	91	65.096	18
101	166	166	166	71	66.518	56
102	166	166	166	76	66.684	19
103	166	166	166	74	68.382	56
104	166	166	166	71	68.44	56
105	166	166	166	74	66.502	12
106	166	166	166	104	68.088	32
107	166	166	166	74	66.08	12
108	166	166	166	74	66.322	20
109	166	166	166	91	64.02	18
110	166	166	166	74	66.276	55
111	166	166	166	71	66.242	55
112	166	166	166	74	65.13	53
113	166	166	166	122	65.522	15
114	166	166	166	74	65.4	33
115	166	166	166	70	65.32	23
116	166	166	166	91	66.36	33
117	166	166	166	100	65.106	18
118	166	166	166	74	65.902	23
119	166	166	166	70	66.016	33
120	166	166	166	74	65.682	33
121	166	166	166	74	64.944	23
122	166	166	166	74	64.31	23
123	166	166	166	74	63.254	18
124	166	166	166	102	63.644	33
125	166	166	166	74	63.994	50
