0	0	0	0	0
1	41	94	0	943
2	92	131	0	948
3	118	113	0	998
4	130	107	0	953
5	129	122	0	1018
6	125	124	0	1002
7	115	150	0	986
8	128	120	0	980
9	125	125	0	1019
10	122	125	0	995
11	136	116	0	1030
12	125	137	0	980
13	132	111	0	981
14	117	124	0	998
15	115	148	0	1028
16	125	128	0	1032
17	133	121	0	1006
18	139	117	0	996
19	120	137	0	1013
20	136	121	0	995
21	112	131	0	988
22	140	109	0	987
23	132	123	0	1013
24	114	122	0	1044
25	122	127	0	1047
26	128	125	0	947
27	131	111	0	999
28	128	124	0	949
29	117	142	0	1006
30	112	132	0	974
31	111	156	0	966
32	125	126	0	1005
33	117	136	0	945
34	119	128	0	983
35	106	134	0	1014
36	132	107	0	1020
37	128	124	0	1026
38	122	120	0	1019
39	119	126	0	956
40	127	112	0	1025
41	129	117	0	1011
42	128	123	0	1006
