0	0	38911.1	15516.4	604
1	1	39325.4	24561.2	779.041
2	2	40733	28121.1	725.197
3	3	42469.5	32528.6	704.2
4	4	44163	34727.1	582.4
5	5	42349.5	34097.4	642.792
6	6	41781.8	32817.8	754.4
7	7	42060	33559.7	760.8
8	8	43132.3	34474.8	842.8
9	9	43339.9	34493.4	863.92
10	10	44424.2	35803	670.4
11	11	42489.2	33100	681.2
12	12	41164.4	32845.3	695.586
13	13	41531.8	32586.7	738.512
14	14	38844.5	32107.7	747.6
15	15	36872.4	29784.5	919.46
16	16	38879.1	30823.6	846
17	17	40078.1	32458.7	486.4
18	18	38783.5	30615.7	499.2
19	19	41521.1	33528.4	671.84
20	20	43628.2	34363.1	838.4
21	21	44792.6	36240.2	765.054
22	22	46217.7	37386.9	715
23	23	46880	39996.8	5748.52
24	24	43035.9	36800.3	4964.8
25	25	41277.8	34448.3	997.658
26	26	42614.5	35500	1166.35
27	27	42192.9	35452.4	1783.22
28	28	40237.3	33320.6	1216.33
29	29	43388.6	35731.4	1455.23
30	30	42667.6	35118.2	1739.78
31	31	40608.7	33570.5	2780.26
32	32	41229.1	32834.5	1417.81
33	33	39047.3	32368.5	1881.17
34	34	38241.5	30639.7	1311.49
35	35	37927.5	31099.6	1348.83
36	36	38612.7	31718.4	1361.23
37	37	39624.4	32596.3	1688.19
38	38	43185.3	34308.7	1602.51
39	39	44306.1	35236	1315
40	40	44075.9	36351.1	1448.64
41	41	45714.6	35784.3	1234.03
42	42	45478.7	36348.1	1577.16
