0	0	0	0	0
1	39	88	0	972
2	87	104	0	1011
3	132	118	0	995
4	121	131	0	965
5	119	119	0	1002
6	120	122	0	1002
7	115	138	0	943
8	123	110	0	1039
9	128	115	0	1016
10	114	139	0	998
11	125	126	0	930
12	122	118	0	975
13	123	122	0	981
14	117	138	0	992
15	123	119	0	980
16	120	137	0	1027
17	139	105	0	1010
18	123	140	0	979
19	123	124	0	990
20	126	134	0	1003
21	136	126	0	1048
22	118	129	0	996
23	121	130	0	978
24	127	112	0	1025
25	133	110	0	1018
26	101	145	0	942
27	128	121	0	1058
28	137	118	0	1005
29	115	145	0	1021
30	134	120	0	1018
31	127	122	0	949
32	126	119	0	1013
33	137	105	0	983
34	135	116	0	991
35	126	134	0	947
36	128	118	0	988
37	128	130	0	994
38	124	118	0	1002
39	139	118	0	938
40	123	134	0	990
41	126	118	0	1010
42	121	126	0	971
