0	0	37026.1	16319.9	757.796
1	1	38001.9	24002.4	588.8
2	2	41041.4	29862	843
3	3	41334.3	30534.5	649.2
4	4	43649.7	34241.9	821.111
5	5	41942.7	32787.4	787.4
6	6	40633.3	32959.7	849.84
7	7	41081.3	32819.5	826.294
8	8	42956.1	34058.5	1074.53
9	9	44303.4	34156.1	1197.38
10	10	44547.7	35139.8	929.497
11	11	42934.7	34230.1	1142.76
12	12	41531.8	32412.7	1221.47
13	13	41682.4	32760.7	2161.78
14	14	40084.4	31734	1350.94
15	15	38356.3	30522.5	1227.4
16	16	40030.8	30605.3	1342.21
17	17	41903.9	31652.3	1953.5
18	18	40706.5	31970.4	1462.27
19	19	41274.2	33425	1003.69
20	20	43538.5	35842.3	981.442
21	21	43483.3	35869.4	1298.41
22	22	44645.9	35883.7	1169.81
23	23	45717.7	37670.5	1075.62
24	24	43672.6	34897.8	1555.51
25	25	41659.5	33134.3	686.085
26	26	42596	35071.4	940.8
27	27	41932.5	34032.7	1100.06
28	28	39479	30755	1420.36
29	29	42578.5	34280.4	2077.25
30	30	42915.2	34259.4	2120.93
31	31	41049.3	33915.5	6390.34
32	32	40592.8	32748.2	1417.97
33	33	39112.2	32797	3530.18
34	34	38977.2	32173.7	3685.49
35	35	38840.2	31926.4	3511.54
36	36	39862.9	33264.7	1708.71
37	37	41492.9	33775.7	1584.8
38	38	43600.1	35093.2	1607.89
39	39	44322.5	36732.8	1889.98
40	40	44786.4	37041.4	1171.08
41	41	45416.8	38472.2	1572.25
42	42	46473.6	38178.6	1496.05
