1	1	1942.5	1942.5	1942.5
2	2	1963.45	1963.45	1963.45
3	3	1904.65	1904.65	1904.65
4	4	1905.35	1905.35	1905.35
5	5	1904.7	1904.7	1904.7
6	6	1959.85	1959.85	1959.85
7	7	1959.85	1959.85	1959.85
8	8	1954.0	1954.0	1954.0
9	9	1949.2	1949.2	1949.2
10	10	1949.65	1949.65	1949.65
11	11	1948.55	1948.55	1948.55
12	12	1952.2	1952.2	1952.2
13	13	1934.8	1934.8	1934.8
14	14	1948.9	1948.9	1948.9
15	15	1940.75	1940.75	1940.75
16	16	1940.65	1940.65	1940.65
17	17	1947.1	1947.1	1947.1
18	18	1947.1	1947.1	1947.1
19	19	1947.0	1947.0	1947.0
20	20	1947.1	1947.1	1947.1
21	21	1945.8	1945.8	1945.8
22	22	1945.9	1945.9	1945.9
23	23	1946.0	1946.0	1946.0
24	24	1935.95	1935.95	1935.95
25	25	1941.45	1941.45	1941.45
