1	35.200000000000000000693889390391	40.400000000000000001387778780781	37.049999999999999999306110609609	40.150000000000000001387778780781	42.349999999999999998612221219219	29.299999999999999999306110609609	40.750000000000000000000000000000	42.450000000000000000693889390391
2	35.450000000000000000693889390391	40.750000000000000000000000000000	37.000000000000000000000000000000	43.349999999999999998612221219219	33.650000000000000001387778780781	29.350000000000000000346944695195	36.750000000000000000000000000000	40.450000000000000000693889390391
3	35.650000000000000001387778780781	40.549999999999999999306110609609	35.299999999999999999306110609609	34.049999999999999999306110609609	40.450000000000000000693889390391	36.849999999999999998612221219219	33.650000000000000001387778780781	39.950000000000000000693889390391
4	35.599999999999999998612221219219	40.750000000000000000000000000000	36.650000000000000001387778780781	34.000000000000000000000000000000	36.750000000000000000000000000000	33.549999999999999999306110609609	35.200000000000000000693889390391	41.099999999999999998612221219219
5	35.200000000000000000693889390391	40.500000000000000000000000000000	36.950000000000000000693889390391	34.049999999999999999306110609609	37.650000000000000001387778780781	34.299999999999999999306110609609	34.000000000000000000000000000000	41.200000000000000000693889390391
6	35.700000000000000000693889390391	38.799999999999999999306110609609	37.000000000000000000000000000000	37.049999999999999999306110609609	37.099999999999999998612221219219	34.099999999999999998612221219219	33.599999999999999998612221219219	41.250000000000000000000000000000
7	35.650000000000000001387778780781	38.799999999999999999306110609609	36.000000000000000000000000000000	37.049999999999999999306110609609	37.000000000000000000000000000000	34.349999999999999998612221219219	33.650000000000000001387778780781	41.400000000000000001387778780781
8	36.099999999999999998612221219219	39.849999999999999998612221219219	36.099999999999999998612221219219	37.049999999999999999306110609609	37.150000000000000001387778780781	34.400000000000000001387778780781	33.150000000000000001387778780781	40.950000000000000000693889390391
9	35.900000000000000001387778780781	39.700000000000000000693889390391	34.549999999999999999306110609609	37.400000000000000001387778780781	37.250000000000000000000000000000	34.349999999999999998612221219219	33.450000000000000000693889390391	40.849999999999999998612221219219
10	35.650000000000000001387778780781	39.200000000000000000693889390391	34.549999999999999999306110609609	37.299999999999999999306110609609	37.200000000000000000693889390391	34.349999999999999998612221219219	34.099999999999999998612221219219	40.500000000000000000000000000000
11	35.250000000000000000000000000000	40.299999999999999999306110609609	34.349999999999999998612221219219	37.299999999999999999306110609609	37.200000000000000000693889390391	33.849999999999999998612221219219	33.750000000000000000000000000000	40.549999999999999999306110609609
12	35.599999999999999998612221219219	39.650000000000000001387778780781	34.650000000000000001387778780781	37.450000000000000000693889390391	36.900000000000000001387778780781	35.049999999999999999306110609609	33.849999999999999998612221219219	40.750000000000000000000000000000
13	35.599999999999999998612221219219	39.650000000000000001387778780781	34.500000000000000000000000000000	37.299999999999999999306110609609	37.250000000000000000000000000000	33.700000000000000000693889390391	33.849999999999999998612221219219	40.549999999999999999306110609609
14	35.650000000000000001387778780781	39.849999999999999998612221219219	34.000000000000000000000000000000	37.099999999999999998612221219219	37.049999999999999999306110609609	34.349999999999999998612221219219	33.200000000000000000693889390391	40.400000000000000001387778780781
15	35.700000000000000000693889390391	39.400000000000000001387778780781	34.000000000000000000000000000000	37.150000000000000001387778780781	37.150000000000000001387778780781	34.500000000000000000000000000000	33.049999999999999999306110609609	40.650000000000000001387778780781
16	35.500000000000000000000000000000	39.400000000000000001387778780781	34.049999999999999999306110609609	37.150000000000000001387778780781	37.150000000000000001387778780781	34.349999999999999998612221219219	33.000000000000000000000000000000	40.549999999999999999306110609609
17	35.500000000000000000000000000000	39.700000000000000000693889390391	34.049999999999999999306110609609	37.250000000000000000000000000000	37.349999999999999998612221219219	34.200000000000000000693889390391	33.000000000000000000000000000000	40.450000000000000000693889390391
18	35.750000000000000000000000000000	38.700000000000000000693889390391	34.099999999999999998612221219219	37.250000000000000000000000000000	37.150000000000000001387778780781	34.250000000000000000000000000000	32.799999999999999999306110609609	40.450000000000000000693889390391
19	35.500000000000000000000000000000	38.750000000000000000000000000000	34.099999999999999998612221219219	37.250000000000000000000000000000	37.299999999999999999306110609609	34.349999999999999998612221219219	32.799999999999999999306110609609	40.349999999999999998612221219219
20	35.500000000000000000000000000000	38.750000000000000000000000000000	34.099999999999999998612221219219	37.250000000000000000000000000000	37.349999999999999998612221219219	34.200000000000000000693889390391	32.849999999999999998612221219219	40.450000000000000000693889390391
21	35.500000000000000000000000000000	38.700000000000000000693889390391	34.099999999999999998612221219219	37.150000000000000001387778780781	37.299999999999999999306110609609	34.200000000000000000693889390391	33.650000000000000001387778780781	40.400000000000000001387778780781
22	35.500000000000000000000000000000	38.700000000000000000693889390391	34.099999999999999998612221219219	37.250000000000000000000000000000	37.349999999999999998612221219219	34.500000000000000000000000000000	33.599999999999999998612221219219	40.400000000000000001387778780781
23	36.000000000000000000000000000000	38.750000000000000000000000000000	34.099999999999999998612221219219	37.250000000000000000000000000000	37.299999999999999999306110609609	33.849999999999999998612221219219	33.049999999999999999306110609609	40.599999999999999998612221219219
24	36.099999999999999998612221219219	38.700000000000000000693889390391	34.099999999999999998612221219219	37.500000000000000000000000000000	37.400000000000000001387778780781	33.849999999999999998612221219219	33.250000000000000000000000000000	40.599999999999999998612221219219
25	36.250000000000000000000000000000	39.150000000000000001387778780781	34.099999999999999998612221219219	37.900000000000000001387778780781	37.400000000000000001387778780781	33.799999999999999999306110609609	33.250000000000000000000000000000	40.500000000000000000000000000000
