1	1	40.15	40.15	40.15
2	2	43.35	43.35	43.35
3	3	34.05	34.05	34.05
4	4	34.0	34.0	34.0
5	5	34.05	34.05	34.05
6	6	37.05	37.05	37.05
7	7	37.05	37.05	37.05
8	8	37.05	37.05	37.05
9	9	37.4	37.4	37.4
10	10	37.3	37.3	37.3
11	11	37.3	37.3	37.3
12	12	37.45	37.45	37.45
13	13	37.3	37.3	37.3
14	14	37.1	37.1	37.1
15	15	37.15	37.15	37.15
16	16	37.15	37.15	37.15
17	17	37.25	37.25	37.25
18	18	37.25	37.25	37.25
19	19	37.25	37.25	37.25
20	20	37.25	37.25	37.25
21	21	37.15	37.15	37.15
22	22	37.25	37.25	37.25
23	23	37.25	37.25	37.25
24	24	37.5	37.5	37.5
25	25	37.9	37.9	37.9
