0	432	217.534	105	288	145.19	70
1	433	199.9	83	271	129.95	30
2	395	186.256	96	233	115.604	15
3	375	172.494	96	189	108.512	10
4	311	159.12	96	155	101.22	20
5	311	130.07	96	136	91.484	19
6	187	132.67	96	113	90.73	19
7	222	156.924	96	116	95.638	19
8	238	161.716	96	123	96.162	19
9	248	169.876	96	114	95.95	20
10	259	175.246	96	114	96.442	10
11	260	175.13	96	115	97.522	10
12	237	177.104	96	122	96.056	10
13	259	181.064	96	123	94.154	20
14	284	178.15	96	142	93.322	11
15	287	172.654	96	114	92.182	22
16	259	160.48	96	111	90.948	19
17	237	143.9	96	122	91.53	10
18	237	149.456	96	111	94.826	10
19	233	163.058	96	114	99.722	10
20	187	162.454	96	114	99.664	21
21	187	140.87	96	116	95.368	21
22	172	106.336	96	111	87.918	22
23	96	96	96	95	85.932	19
24	96	96	96	95	85.252	11
25	96	96	96	90	85.77	19
26	96	96	96	95	85.442	14
27	96	96	96	95	86.134	19
28	96	96	96	95	86.29	19
29	96	96	96	95	86.32	19
30	96	96	96	95	86.38	19
31	96	96	96	95	85.848	19
32	96	96	96	95	85.43	19
33	96	96	96	95	85.998	21
34	96	96	96	95	85.458	11
35	96	96	96	92	84.902	21
36	96	96	96	92	83.812	21
37	96	96	96	95	84.764	18
38	96	96	96	92	85.062	21
39	96	96	96	92	84.892	18
40	96	96	96	95	85.76	21
41	96	96	96	90	86.188	21
42	96	96	96	92	85.984	21
43	96	96	96	95	85.57	21
44	96	96	96	92	85.476	21
45	96	96	96	90	85.318	21
46	96	96	96	95	84.196	21
47	96	96	96	95	84.532	21
48	96	96	96	95	84.206	21
49	96	96	96	95	84.642	39
50	96	96	96	95	83.7	21
