1	1	1876.45	1876.45	1876.45
2	2	1871.35	1871.35	1871.35
3	3	1861.35	1861.35	1861.35
4	4	1856.65	1856.65	1856.65
5	5	1871.75	1871.75	1871.75
6	6	1862.9	1862.9	1862.9
7	7	1851.1	1851.1	1851.1
8	8	1885.8	1885.8	1885.8
9	9	1884.2	1884.2	1884.2
10	10	1884.35	1884.35	1884.35
11	11	1882.75	1882.75	1882.75
12	12	1860.4	1860.4	1860.4
13	13	1839.6	1839.6	1839.6
14	14	1866.85	1866.85	1866.85
15	15	1868.45	1868.45	1868.45
16	16	1871.55	1871.55	1871.55
17	17	1867.0	1867.0	1867.0
18	18	1865.4	1865.4	1865.4
19	19	1870.65	1870.65	1870.65
20	20	1864.75	1864.75	1864.75
21	21	1864.55	1864.55	1864.55
22	22	1871.45	1871.45	1871.45
23	23	1867.8	1867.8	1867.8
24	24	1867.2	1867.2	1867.2
25	25	1866.1	1866.1	1866.1
